timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T11:01:46.881432506Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T11:01:47.468243467Z,583,618643506,10943990,247303780,59803849,30331554,230858147,3156172,35083624,1162390,22106112,0,2147483648,266,0,0,3,0,0,0,0
2019-08-31T11:01:48.492115432Z,1607,1387435072,10943990,1011977265,59803849,31119459,231074083,6188464,35165572,1162390,28274688,0,2147483648,1207,0,0,11,0,0,0,0
2019-08-31T11:01:49.515218327Z,2630,2152146243,10943990,1776281504,59803849,31476659,231074083,6238196,35165572,1162390,28274688,0,2147483648,2050,0,0,15,0,0,0,0
2019-08-31T11:01:50.540598203Z,3655,2897397950,10943990,1776525404,59803849,776187615,231321720,6287410,35165572,1162390,28286976,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T11:01:51.565021607Z,4680,3662360500,10943990,1776525404,60050144,1540515861,231660468,6336671,35165572,1162390,28692480,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T11:01:52.588597662Z,5703,4430505992,10943990,1776525404,60064257,2303553520,232113132,10964288,35179011,1162390,38338560,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:01:53.611764841Z,6726,5198637304,10943990,1776525404,60064257,3071203162,232544988,11014102,35179011,1162390,38338560,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:01:54.644591959Z,7759,5554232459,10943990,1776525404,60723595,3425425680,233148088,11124301,35179011,1162390,38367232,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:01:55.673131539Z,8788,5570318446,10943990,1776525404,60723595,3425457095,234691003,25635958,35179011,1162390,47280128,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:01:56.708929059Z,9823,5571713540,10943990,1776525404,60723595,3425475145,235506147,26197858,35179011,1162390,47116288,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:01:57.737253721Z,10852,5572770178,10943990,1776525404,60723595,3425668328,235647910,26919550,35179011,1162390,47116288,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:01:58.770997756Z,11885,5573998176,10943990,1776525404,60723595,3425869673,236293875,27300238,35179011,1162390,47116288,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:01:59.801993557Z,12916,5586270127,10943990,1776525404,60754556,3425939754,236883674,38496151,35216223,1510375,55779328,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:02:00.834261184Z,13949,5587409312,10943990,1776525404,60754556,3426175954,237075962,38816405,35216223,1900818,55779328,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:02:01.858931366Z,14973,5588429377,11044439,1776525404,60754556,3426458829,237233306,39188370,35216223,2008250,55779328,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:02:02.891199798Z,16006,5589746858,11044439,1776525404,60754556,3426458829,237944217,39238901,35216223,2564289,55881728,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:02:03.921286589Z,17036,5591533580,11407480,1776525404,60754556,3426458829,239247330,39281887,35216223,2641871,56938496,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:02:04.95053028Z,18065,5594249618,11574683,1776641414,61052556,3426458829,241349512,39314530,35216223,2641871,59199488,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:02:05.975297502Z,19090,5596984019,11574683,1777069472,61109445,3426531703,243482749,39357873,35216223,2641871,61419520,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:02:07.004491668Z,20119,5598992025,11670013,1777069472,61232941,3426647616,244151368,40187813,35390931,2641871,63660032,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:02:08.028820236Z,21143,5612488122,11960530,1777069472,61232941,3426802394,244151368,41178630,47450916,2641871,83873792,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:02:09.057361961Z,22172,5613300589,12169685,1777069472,61232941,3426975122,244151368,41178630,47881500,2641871,83873792,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:02:10.086169656Z,23201,5614456309,12504044,1777069472,61250015,3426995505,244349317,41178630,48467455,2641871,83873792,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:02:11.116169786Z,24231,5615679359,12504044,1777069472,61250015,3427079406,244788215,41178630,49167706,2641871,83873792,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:02:12.145320592Z,25260,5616663098,12504044,1777069472,61250015,3427370683,244977481,41178630,49670902,2641871,83873792,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:02:13.174555772Z,26289,5617455607,12504044,1777069472,61250015,3427746871,244977481,41178630,50087223,2641871,83873792,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:02:14.207752133Z,27322,5618633535,12504044,1777069472,61250015,3428252327,245026727,41178630,50710449,2641871,83873792,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:02:15.244721929Z,28359,5619944925,12504044,1777069472,61250015,3428863235,245026727,41178630,51410931,2641871,83873792,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:02:16.273844155Z,29388,5636931915,12504044,1777069472,61250015,3428885917,245026727,41652266,51999863,18543611,105648128,0,2147483648,3156,0,0,22,0,0,0,0
