timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:04:01.27542166Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:04:01.450227329Z,170,232711866,35377873,176225669,3697912,978686,5176400,2033093,5309622,3912611,10174464,0,268435456,266,0,0,3,0,0,0,0
2019-08-31T10:04:02.476945454Z,1196,462638715,49911338,191220548,52374543,25985438,16172349,4726888,111759473,10488138,22913024,0,268435456,1870,0,0,14,0,0,0,0
2019-08-31T10:04:03.505805036Z,2225,708623916,50375619,199109137,52473742,262965324,16585732,4842624,111783600,10488138,24989696,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T10:04:04.536256567Z,3256,958266546,50907313,199189080,52473742,511575046,16834998,4842624,111955605,10488138,25407488,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T10:04:05.558983733Z,4278,1230081722,51381270,200221460,52473742,536079930,214082930,53281907,112033635,10526848,26566656,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:04:06.582485012Z,5302,1477987279,65247422,200315693,52473742,540767491,418940157,77564250,112033635,10644889,29892608,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:04:07.606740096Z,6326,1724019396,66267375,200315693,52496138,540817295,663436194,77956359,112033635,10696707,30408704,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:04:08.6286787Z,7348,1974642958,68691290,200315693,52496138,540897275,911229042,78166258,112033635,10813627,32518144,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:04:09.653882538Z,8373,2241675400,69438190,201181148,52496138,549691064,1059927559,185966785,112033635,10940881,41050112,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:04:10.675594754Z,9395,2503446119,69438190,201755169,52496138,549756593,1059927559,447097954,112033635,10940881,41050112,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:04:11.702942416Z,10422,2751958109,69438190,202186892,52646108,549824788,1059927559,694960056,112033635,10940881,41050112,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:04:12.732123345Z,11452,3000290576,69438190,202653595,52801535,556046296,1059927559,846484054,112033635,100905712,49332224,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:04:13.758721404Z,12478,3273175871,69438190,202803670,53025969,556350440,1059990780,846543649,112033635,372989538,49332224,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:04:14.783976569Z,13503,3525248049,69438190,202803670,53502729,556471830,1060175460,846708001,112033635,624114534,49332224,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:04:15.812590854Z,14532,3774098636,69438190,202803670,54050514,556566490,1060175460,846708001,112329624,872026687,49532928,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:04:16.843394098Z,15563,4028936351,69438190,202803670,56433485,556677028,1060361552,846808649,112329624,1124084153,51814400,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:04:17.865552844Z,16585,4292501987,69438190,203857797,57259217,556788196,1060361552,846889741,112530027,1385377267,53977088,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:04:18.889135332Z,17609,4539119752,69438190,204516533,57259217,556878447,1061269375,846996429,112650662,1630110899,56217600,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:04:19.917796271Z,18637,4791358372,69438190,204516533,57259217,567136725,1062006906,846996429,112777763,1871226609,72843264,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:04:20.94512008Z,19665,5050832384,69438190,204516533,57518442,567220572,1062309991,846996429,112777763,2130054464,72843264,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:04:21.968850537Z,20688,5316032815,69438190,204516533,57594424,567295455,1062618503,846996429,112777763,2394795518,72843264,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:04:22.992466305Z,21712,5568165180,69438190,204516533,57670667,567390384,1063166474,847095233,112777763,2646109936,72843264,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:04:24.016854425Z,22736,5820149699,69438190,204516533,57715863,567481347,1063763295,847095233,112777763,2897361475,72843264,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:04:25.046062295Z,23766,6082837565,69438190,204516533,57715863,567555602,1064497383,847095233,112777763,3159240998,72843264,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:04:26.069273691Z,24789,6348012234,69438190,204516533,57902625,567610746,1064972921,847095233,112777763,3423698223,72843264,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:04:27.094696235Z,25814,6600054979,69438190,204516533,57902625,586750386,1065579292,847095233,112777763,3655994957,91193344,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:04:28.126530678Z,26846,6848093172,69438190,204516533,57931690,586842947,1066183025,847112202,112777763,3903290822,91082752,0,268435456,3156,0,0,22,0,0,0,0
