timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:47:50.777439299Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:47:51.375816064Z,592,631476745,25497611,5685810,157956997,4902999,289044363,24634082,32052208,91702675,22278144,0,2147483648,180,0,0,2,0,0,0,0
2019-08-31T10:47:52.398540589Z,1615,1394210649,25595117,6389674,157956997,8367578,1047463428,24634082,32101098,91702675,28332032,0,2147483648,426,0,0,5,0,0,0,0
2019-08-31T10:47:53.426848242Z,2643,2146370578,25595117,6580756,157956997,8583336,1799216517,24634082,32101098,91702675,28332032,0,2147483648,1870,0,0,14,0,0,0,0
2019-08-31T10:47:54.448685918Z,3665,2902433229,25595117,6820758,157956997,8776617,2554835410,24644557,32101098,91702675,28463104,0,2147483648,2050,0,0,15,0,0,0,0
2019-08-31T10:47:55.472574555Z,4689,3664693600,25595117,7167862,157956997,8900319,3316530771,24738761,32101098,91702675,28868608,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T10:47:56.49537014Z,5712,4426962506,25603669,7401100,157956997,8900319,4073892940,29312786,32192020,91702675,38514688,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T10:47:57.518820814Z,6735,5182651332,25603669,7603616,158012514,8945447,4829072983,29323657,32386771,91702675,38514688,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:47:58.548813845Z,7765,5618749042,25634941,7603616,158302215,9163368,5263659538,29398452,33284237,91702675,38539264,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:47:59.58070442Z,8797,5629350544,25660957,7603616,159371824,9720453,5263659538,38231174,33400307,91702675,47288320,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:48:00.612025315Z,9829,5630748603,25660957,7603616,159578011,10307301,5263659538,38261378,33975127,91702675,47288320,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:48:01.644372784Z,10861,5631972583,25660957,7603616,160184826,10445630,5263659538,38289135,34426206,91702675,47288320,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:48:02.677507426Z,11894,5633074561,25660957,7603616,160730491,10478995,5263659538,38306616,34931673,91702675,47288320,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:48:03.703717221Z,12920,5650648184,25725759,7603616,161332596,10940575,5263659538,54618145,35065280,91702675,55951360,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:48:04.737280858Z,13954,5651900484,25725759,7603616,161965644,10940575,5263659538,54655046,35647631,91702675,55951360,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:48:05.771187429Z,14988,5653175796,25725759,7603616,161965644,12164479,5263659538,54688456,35665629,91702675,55951360,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:48:06.795946229Z,16012,5654551067,25725759,7603616,161965644,13501256,5263659538,54710202,35682377,91702675,56053760,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:48:07.829156494Z,17046,5656885404,25725759,7603616,161965644,15805928,5263659538,54739867,35682377,91702675,57233408,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:48:08.858423135Z,18075,5660443788,25756733,7603616,161965644,19259328,5263659538,54780155,35716099,91702675,59351040,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:48:09.890705117Z,19107,5663848858,25756733,7603616,164816340,19783873,5263659538,54809984,35716099,91702675,61591552,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:48:10.926821154Z,20143,5667168404,25756733,7603616,164816340,22809685,5263659538,54837236,35982581,91702675,63856640,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:48:11.949671819Z,21166,5684410740,25756733,7603616,164816340,24534340,5263659538,54837236,51500262,91702675,84045824,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:48:12.975609857Z,22192,5685339677,25756733,7603616,164816340,24947630,5263988205,54837236,51687242,91702675,84045824,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:48:14.002352507Z,23219,5686537833,25763168,7603616,164816340,25017874,5264577127,54837236,52191515,91730957,84045824,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:48:15.033339228Z,24250,5687505173,25763168,7603616,164816340,25198919,5264919308,54837236,52623642,91742944,84045824,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:48:16.067515248Z,25284,5688711852,25763168,7603616,164816340,26290979,5264919308,54837236,52710491,91770714,84045824,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:48:17.098215716Z,26315,5690108662,25763168,7603616,164816340,27573384,5264919308,54837236,52787169,91808441,84045824,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:48:18.130669686Z,27347,5691702456,25845208,7688221,164816340,28286074,5264919308,54837236,53463385,91846684,84045824,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:48:19.16098298Z,28377,5692760219,25845208,7688221,164816340,29184035,5264919308,54837236,53604898,91864973,84045824,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:48:20.194311662Z,29411,5714589286,25845208,7688221,164816340,30048160,5265038447,54837236,53604898,112710776,105816064,0,2147483648,3156,0,0,22,0,0,0,0
