timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:30:16.069268187Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:30:16.095856494Z,22,206184458,709406,764584,182375606,4455071,630518,1001239,6648351,9599683,5025792,0,268435456,180,0,0,2,0,0,0,0
2019-08-31T10:30:17.124164134Z,1051,446860895,3246280,996525,213714793,48439432,953766,1125563,12214392,166170144,20893696,0,268435456,266,0,0,3,0,0,0,0
2019-08-31T10:30:18.152144943Z,2079,702846585,5041346,1335409,225129769,57603234,9952146,182913774,14641137,206229770,23142400,0,268435456,1657,0,0,13,0,0,0,0
2019-08-31T10:30:19.175636717Z,3102,956391028,9024358,1427832,225129769,57603234,10034345,432033551,14829574,206308365,24723456,0,268435456,2050,0,0,15,0,0,0,0
2019-08-31T10:30:20.201025407Z,4128,1207054548,9411669,1427832,226193289,57603234,10034345,680740425,14829574,206814180,26296320,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T10:30:21.227378734Z,5154,1460479455,9826238,1427832,229767078,57603234,10034345,930176974,14829574,206814180,29622272,0,268435456,2513,0,0,18,0,0,0,0
2019-08-31T10:30:22.255206402Z,6182,1730949921,10300514,1427832,229821944,57603234,10034345,1200118298,14829574,206814180,29691904,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:30:23.28228594Z,7209,1988537383,11515016,1427832,229908291,57619885,10034345,1456388260,14829574,206814180,31797248,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:30:24.310051722Z,8237,2239136247,12760682,1427832,232825794,57619885,256470040,1456388260,14829574,206814180,40779776,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:30:25.342743707Z,9269,2498740017,13192494,1427832,232879368,57619885,515588424,1456388260,14829574,206814180,40779776,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:30:26.368966524Z,10295,2768796539,13649814,1427832,232925012,57619885,785141982,1456388260,14829574,206814180,40779776,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:30:27.394200176Z,11321,3014855041,13920843,1427832,232970462,57619885,1030738004,1456388260,14975575,206814180,40910848,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:30:28.420736686Z,12347,3261664805,14178049,1427832,243398216,57683429,1266633354,1456388260,15141485,206814180,49180672,0,268435456,2906,0,0,20,0,0,0,0
