timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:02:22.949039773Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:02:22.967051341Z,14,220174648,838034,18273628,187781268,7075988,3413552,1670671,35480,1086027,6270976,0,268435456,266,0,0,3,0,0,0,0
2019-08-31T10:02:23.996810164Z,1043,456610411,1123649,47134021,190077736,133224106,35847644,2275340,35735002,11192913,20766720,0,268435456,1657,0,0,13,0,0,0,0
2019-08-31T10:02:25.025803986Z,2072,705090941,175956965,48592835,192735763,183847826,39286461,5143837,47230390,12296864,22753280,0,268435456,2050,0,0,15,0,0,0,0
2019-08-31T10:02:26.052246724Z,3099,974466914,439508206,48592835,193254931,183847826,39286461,10019897,47340148,12616610,24985600,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T10:02:27.075523722Z,4122,1234399575,697099195,48592835,194396611,183847826,39286461,10019897,48540140,12616610,26431488,0,268435456,2443,0,0,17,0,0,0,0
2019-08-31T10:02:28.10206661Z,5149,1481534104,939803542,48592835,194843188,183947713,39464014,10151754,52114448,12616610,29720576,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:02:29.134014217Z,6181,1730284578,1187574304,48592835,194843188,184436384,39876095,10151754,52193408,12616610,29790208,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:02:30.162403962Z,7209,2002112832,1457559192,48619848,194843188,185811527,40236282,10151754,52260291,12630750,31895552,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:02:31.187638597Z,8234,2248556452,1698979567,48619848,194843188,187202432,40355424,10421293,52358020,15776680,40878080,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:02:32.220066593Z,9267,2497798102,1947384289,48619848,194843188,187590016,40530410,10612818,52358020,15859513,40878080,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:02:33.249137652Z,10296,2761696125,2210352439,48619848,194843188,188076540,40559564,10936017,52358020,15950509,40878080,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:02:34.274444972Z,11321,3017811900,2456828722,55165396,194868802,188436279,43233450,10958763,52358020,15962468,49217536,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:02:35.301121025Z,12348,3276091904,2456828722,55214053,194868802,188759223,301141853,10958763,52358020,15962468,49217536,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:02:36.328146938Z,13375,3527729280,2456828722,55262300,194868802,189046873,552268934,10958763,52532418,15962468,49217536,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:02:37.355493056Z,14402,3797134957,2456828722,55308643,194868802,189414881,820982617,10958763,52810061,15962468,49397760,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:02:38.378909536Z,15425,4049553267,2456828722,55357710,194868802,190328746,1072224380,10958763,53023676,15962468,50728960,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:02:39.403641557Z,16450,4296257807,2456838741,55420560,194868802,192096581,1316861039,11033997,53175619,15962468,52969472,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:02:40.432744024Z,17479,4545910664,2456838741,55467529,194868802,193632175,1564654201,11182137,53304611,15962468,55328768,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:02:41.458764771Z,18505,4819475236,2456838741,62160501,194868802,194771519,1830069216,11468034,53335955,15962468,72728576,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:02:42.482289553Z,19529,5067857809,2456838741,62208525,194868802,195033047,2077869081,11741190,53335955,15962468,72728576,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:02:43.507226889Z,20554,5316478611,2456838741,62256799,194868802,195343257,2325934647,11937942,53335955,15962468,72728576,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:02:44.535660138Z,21582,5560851481,2456847512,62314093,194868802,195619159,2569769829,12133663,53335955,15962468,72728576,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:02:45.562555549Z,22609,5831255291,2456847512,62362575,194868802,195949924,2839598966,12329089,53335955,15962468,72728576,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:02:46.587499272Z,23634,6078506659,2456847512,62408966,194868802,196300731,3086205141,12577084,53335955,15962468,72728576,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:02:47.615355953Z,24662,6326886375,2456847512,62460018,194868802,196566496,3334095865,12733726,53351488,15962468,72728576,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:02:48.64563429Z,25692,6581976479,2456847512,77320376,434515270,196876337,3334095865,13007163,53351488,15962468,91078656,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:02:49.668975589Z,26715,6840587220,2456856418,77413493,692583472,197107375,3334139410,13129022,53395562,15962468,90976256,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:02:50.695588912Z,27742,7089178981,2456856418,77518513,940612217,197107375,3334344429,13129022,53395562,16215445,90976256,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:02:51.726621812Z,28773,7316494902,2457593596,77641314,1166606089,197107375,3334576561,13129022,53567563,16273382,91115520,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:02:52.76136689Z,29808,7318007628,2457677654,77730841,1166606089,197107375,3335275561,13129022,54048466,16432620,90996736,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:02:53.794406408Z,30841,7319398286,2458388468,77802309,1166606089,197107375,3335883937,13129022,54048466,16432620,90996736,0,268435456,3226,0,0,23,0,0,0,0
