timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T09:51:19.746534443Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T09:51:20.746278608Z,995,460594027,5884265,168746291,2269944,28186440,28142405,19661442,204416778,3286462,21577728,0,268435456,1432,0,0,12,0,0,0,0
2019-08-31T09:51:21.769030686Z,2018,707226003,8483797,184198559,4490577,240573521,28297386,26270200,208918716,5993247,25030656,0,268435456,2050,0,0,15,0,0,0,0
2019-08-31T09:51:22.79471793Z,3043,956507310,8483797,184198559,4929194,489068679,28297386,26342117,208918716,6268862,24924160,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T09:51:23.826388151Z,4075,1206062177,8483797,184198559,5795382,735641693,28297386,28141009,208918716,6585635,26517504,0,268435456,2443,0,0,17,0,0,0,0
2019-08-31T09:51:24.856164665Z,5105,1472994526,8802437,184198559,5795382,996242513,28767124,33684160,208918716,6585635,29822976,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T09:51:25.878946939Z,6127,1722574817,9018152,184198559,5795382,1244905290,29400407,33736677,208934715,6585635,30347264,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T09:51:26.903904699Z,7152,1973034541,9244711,184198559,5795382,1493485053,31005515,33784971,208934715,6585635,32448512,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T09:51:27.925852909Z,8174,2219656740,9414497,184198559,5795382,1734357701,32147799,38222452,208934715,6585635,40980480,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T09:51:28.951297773Z,9200,2483085410,9613913,184198559,5795382,1997245042,32442769,38269395,208934715,6585635,40980480,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T09:51:29.975682849Z,10224,2742177420,9730766,184198559,5795382,2255866401,32744843,38321119,208934715,6585635,40980480,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T09:51:30.999865194Z,11248,2991543688,9743955,184198559,5795382,2495908444,32949211,38538272,217472842,6937023,49266688,0,268435456,2906,0,0,20,0,0,0,0
