timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T11:04:52.58011301Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T11:04:53.101956388Z,517,588679004,15598395,17278072,168929761,23026993,6413380,51490306,273819922,32122175,22196224,0,2147483648,176,0,0,2,0,0,0,0
2019-08-31T11:04:54.126222929Z,1542,1333713725,15797213,17327684,172001894,23719516,6496598,51490306,1014758339,32122175,28286976,0,2147483648,782,0,0,8,0,0,0,0
2019-08-31T11:04:55.153343742Z,2569,2092042612,15872158,17427200,172052124,23932482,6496598,51490306,1772649569,32122175,28286976,0,2147483648,2050,0,0,15,0,0,0,0
2019-08-31T11:04:56.175552357Z,3591,2856578070,15872158,17607423,172128879,24154866,6496598,51490306,2536705665,32122175,28286976,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T11:04:57.198482185Z,4614,3621284761,15872158,17607423,172315771,24510363,6496598,51490306,3300869967,32122175,28729344,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T11:04:58.221786619Z,5637,4372526578,15996981,17615284,177223065,24807765,6496598,51490306,4046774404,32122175,38469632,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:04:59.246547091Z,6662,5124136518,16122458,17615284,177278727,25004622,6496598,51490306,4798006348,32122175,38469632,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:05:00.273577528Z,7689,5652505344,16948033,17680385,177371033,25139040,6658725,51490306,5325095647,32122175,38608896,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:05:01.301509707Z,8717,5659881756,17329034,17680385,183651819,25139040,7343864,51519792,5325095647,32122175,47239168,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:05:02.337375264Z,9753,5660963668,17788102,17680385,183719286,25139040,7423219,51995814,5325095647,32122175,47239168,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:05:03.369308162Z,10785,5662290941,18199221,17680385,183991885,25139040,7423219,52639369,5325095647,32122175,47239168,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:05:04.40236074Z,11818,5663491857,18320107,17680385,184485513,25139040,7423219,53225771,5325095647,32122175,47239168,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:05:05.434580089Z,12850,5676654340,18717666,17761002,196572063,25139040,7937027,53309720,5325095647,32122175,55902208,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:05:06.464718667Z,13880,5677686827,18927812,18036616,196616608,25139040,8439209,53309720,5325095647,32122175,55902208,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:05:07.498509294Z,14914,5678584918,18927812,18394202,196676908,25139040,8919414,53309720,5325095647,32122175,55902208,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:05:08.534076607Z,15950,5680293737,19644668,18435636,196770275,25139040,9776576,53309720,5325095647,32122175,56033280,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:05:09.564767496Z,16980,5682614870,19644668,19095507,196849057,25139040,11359056,53309720,5325095647,32122175,56610816,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:05:10.596858388Z,18012,5687048435,20148185,19321820,196921795,25139040,14990053,53309720,5325095647,32122175,58851328,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:05:11.620446969Z,19036,5691458139,20823579,19321820,196998767,25139040,18647391,53309720,5325095647,32122175,61095936,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:05:12.651653768Z,20067,5694673088,21275065,19321820,197064648,25139040,20405357,53309720,5326035263,32122175,63336448,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:05:13.681889909Z,21097,5711257491,21785133,19321820,197120166,25139040,20405357,53309720,5327875719,46300536,83996672,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:05:14.713680807Z,22129,5712550559,22233275,19456819,197120166,25139040,20405357,53309720,5328506724,46379458,83996672,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:05:15.749619071Z,23165,5714050569,22306645,19546280,197686710,25139040,20405357,53309720,5329214350,46460024,83996672,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:05:16.782032688Z,24198,5715606970,22306645,19546280,198377733,25139040,20405357,53309720,5329983149,46539046,83996672,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:05:17.814649851Z,25230,5716940912,22306645,19584311,198974751,25139040,20405357,53309720,5330604152,46616936,83996672,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:05:18.847281186Z,26263,5718173819,22306645,20142316,198974751,25139040,20405357,53309720,5331204242,46691748,83996672,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:05:19.880968186Z,27296,5719725762,22306645,20763773,199061952,25139040,20405357,53309720,5331972193,46767082,83996672,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:05:20.913825007Z,28329,5721364501,22306645,20859581,199794304,25139040,20405357,53309720,5332708831,46841023,83996672,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:05:21.942433515Z,29358,5743776245,22306645,20859581,200364180,25139040,20405357,53309720,5333385724,68005998,105766912,0,2147483648,3226,0,0,23,0,0,0,0
