timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:28:37.573758514Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:28:37.645582911Z,67,221989406,733330,6838798,5337320,194125034,10747069,2114744,218407,1874704,4919296,0,268435456,176,0,0,2,0,0,0,0
2019-08-31T10:28:38.673895951Z,1095,471513050,39055063,6838798,15984838,194537277,37503342,131538909,1634511,44420312,20852736,0,268435456,1007,0,0,9,0,0,0,0
2019-08-31T10:28:39.700021554Z,2122,716388536,51932184,6838798,16593340,196670100,37884034,190528144,162610911,53331025,22749184,0,268435456,2050,0,0,15,0,0,0,0
2019-08-31T10:28:40.729663751Z,3151,963554901,51932184,6838798,24090381,197092438,38013037,190770296,401357006,53460761,24940544,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T10:28:41.755250722Z,4177,1231708490,51932184,6838798,25641684,197893777,38354582,190770296,666816408,53460761,26390528,0,268435456,2443,0,0,17,0,0,0,0
2019-08-31T10:28:42.779931894Z,5201,1482068022,51932184,6838798,33558325,198277375,38664162,190770296,908566121,53460761,29810688,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:28:43.807601789Z,6229,1732392893,51932184,6838798,33625180,198609401,38990994,190770296,1158165279,53460761,29716480,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:28:44.833846888Z,7255,1980442205,51947534,6838798,269297840,198699141,40622117,190770296,1168788864,53477615,31444992,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:28:45.859012317Z,8281,2259443855,51947534,6838798,541972626,198865978,42319385,195233055,1168788864,53477615,40894464,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:28:46.883841204Z,9305,2513170231,51947534,6838798,795098706,198865978,42835252,195317484,1168788864,53477615,40873984,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:28:47.912262089Z,10334,2766790713,51947534,6838798,1048187668,198865978,43299255,195385001,1168788864,53477615,40873984,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:28:48.938029231Z,11360,3021173677,51947534,6838798,1302101248,198865978,43703863,195449777,1168788864,53477615,40886272,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:28:49.96207119Z,12384,3291465019,52005599,6838798,1560568652,198865978,44063044,206826910,1168788864,53507174,49274880,0,268435456,2906,0,0,20,0,0,0,0
