timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:33:32.867284426Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:33:32.935217672Z,64,212612672,10508603,1675650,12610800,173947323,3105755,1110184,7989616,1664741,6307840,0,268435456,176,0,0,2,0,0,0,0
2019-08-31T10:33:33.964914305Z,1093,475000933,25526391,1853823,79652411,325633734,7554569,18647316,8622077,7510612,21467136,0,268435456,1432,0,0,12,0,0,0,0
2019-08-31T10:33:34.99637237Z,2125,714523950,28391792,2621458,79760941,353215741,14866731,28071971,192710020,14885296,25145344,0,268435456,2050,0,0,15,0,0,0,0
2019-08-31T10:33:36.025223638Z,3154,964424849,28729075,2621458,79760941,353215741,15063799,28111099,441961126,14961610,25022464,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T10:33:37.048666145Z,4177,1225554959,28729075,3054159,79760941,353215741,15063799,28363781,701389451,15978012,26595328,0,268435456,2443,0,0,17,0,0,0,0
2019-08-31T10:33:38.071805204Z,5200,1485885882,28729075,3329033,79760941,353215741,15063799,28580914,957558203,19648176,29921280,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:33:39.096892244Z,6225,1732681714,28729075,3660434,79760941,353215741,15063799,28853771,1203672827,19725126,29990912,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:33:40.1264249Z,7255,1980714978,28729075,5408751,79760941,353215741,15081317,29067839,1449659595,19791719,32096256,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:33:41.149828634Z,8278,2242492527,28729075,6757070,79760941,353215741,15081317,29238790,1705378223,24331370,41078784,0,268435456,2906,0,0,20,0,0,0,0
