timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:36:16.9635478Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:36:17.015915296Z,47,219826263,8791352,3543288,186388379,3662487,13447364,2032387,394095,1566911,6303744,0,268435456,266,0,0,3,0,0,0,0
2019-08-31T10:36:18.046470737Z,1078,473879521,91870772,4270897,186697660,3662487,32455249,42258547,65746273,46917636,21569536,0,268435456,516,0,0,6,0,0,0,0
2019-08-31T10:36:19.078074237Z,2110,723171795,116917632,12511816,193616873,3662487,32651655,45921262,74176656,243713414,24997888,0,268435456,2050,0,0,15,0,0,0,0
2019-08-31T10:36:20.104936312Z,3136,972850048,116917632,12827802,193616873,3662487,32651655,46279334,74229627,492664638,24875008,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T10:36:21.136590351Z,4168,1220170608,118495782,13114610,193616873,3662487,32651655,46279334,74833803,737516064,26447872,0,268435456,2443,0,0,17,0,0,0,0
2019-08-31T10:36:22.16248674Z,5194,1493340464,119006371,13423894,199483181,3662487,32651655,46279334,74833803,1003999739,29745152,0,268435456,2656,0,0,18,0,0,0,0
2019-08-31T10:36:23.187200283Z,6219,1743281846,119396931,13570056,199596544,3662487,32651655,46279334,74833803,1253291036,29814784,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:36:24.21426949Z,7246,1991106109,120946334,13592093,199898095,3662487,32651655,46279334,74833803,1499242308,31920128,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:36:25.240609532Z,8272,2246063026,122412803,13677637,204551280,3662487,32651655,46279334,74833803,1747994027,40902656,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:36:26.268655333Z,9300,2515715574,122412803,13950953,204765226,3662487,32651655,46279334,74833803,2017159313,40902656,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:36:27.29465414Z,10326,2768662051,122412803,14422954,204862593,3662487,32651655,46279334,74833803,2269536422,40902656,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:36:28.326123628Z,11358,3018512470,122412803,14950705,214412866,3780247,32651655,46279334,74833803,2509191057,49242112,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:36:29.35202443Z,12384,3285499233,122412803,15173556,214487625,4147968,32651655,46279334,74833803,2775512489,49242112,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:36:30.376176834Z,13408,3545222584,122412803,15356198,214624757,4481838,32651655,46279334,74833803,3034582196,49242112,0,268435456,2906,0,0,20,0,0,0,0
