timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T12:29:09.968671557Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T12:29:09.995718365Z,22,198736230,975931,2732380,756376,3977948,4992487,3371877,17110037,164819194,6381568,0,268435456,176,0,0,2,0,0,0,0
2019-08-31T12:29:11.02589822Z,1052,435051285,29313027,39051904,21101332,91918269,6774438,25049588,40551246,181291481,18366464,0,268435456,1232,0,0,10,0,0,0,0
2019-08-31T12:29:12.052712109Z,2079,698914050,39953760,39051904,194481493,92127625,66287484,27368677,42545384,197097723,22958080,0,268435456,2050,0,0,15,0,0,0,0
2019-08-31T12:29:13.075538664Z,3102,958805998,39953760,39051904,447455511,92127625,66375446,27951998,48706307,197183447,24940544,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T12:29:14.103338194Z,4130,1212258227,39953760,39051904,698640097,92127625,66375446,28780145,48706307,198622943,26517504,0,268435456,2443,0,0,17,0,0,0,0
2019-08-31T12:29:15.131145756Z,5158,1462099544,39953760,39051904,942587640,92127625,66375446,29215220,48877011,203910938,29937664,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T12:29:16.154560494Z,6181,1731979290,39953760,39051904,1211685397,92127625,66375446,29429829,48907178,204448151,29974528,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T12:29:17.180070931Z,7207,1983052563,39971292,39051904,1460860658,92127625,66375446,29634974,48907178,206123486,32018432,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T12:29:18.205528282Z,8232,2233729047,44273154,39051904,1705687935,92127625,66375446,29858594,48907178,207447211,41000960,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T12:29:19.230052375Z,9257,2480209782,44380445,39051904,1951480481,92127625,66375446,30085805,48907178,207800898,41000960,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T12:29:20.257856388Z,10284,2753315717,44446788,39051904,1951480481,92127625,66375446,30345268,321312664,208175541,41000960,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T12:29:21.281268172Z,11308,3002902393,289928449,39126616,1951480481,92127625,66375446,30345268,324939843,208578665,41013248,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T12:29:22.306429398Z,12333,3252759483,297656442,280832800,1951499661,92127625,66375446,30606214,324986918,208674377,49401856,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T12:29:23.334701711Z,13361,3499221614,298090821,526443076,1951572560,92127625,66375446,30950791,324986918,208674377,49324032,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T12:29:24.36150509Z,14388,3772528145,298090821,798668693,1951651120,92127625,67014042,30950791,325350676,208674377,49504256,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T12:29:25.386806702Z,15413,4019668485,298090821,1044496959,1951651120,92215985,68064523,30950791,325523909,208674377,50835456,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T12:29:26.414928794Z,16441,4267239908,298090821,1290200782,1951660730,92321983,69555880,30950791,325774467,208684454,53170176,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T12:29:27.452485844Z,17479,4531475408,298090821,1552502084,1951660730,92477169,70966042,31319641,325774467,208684454,55316480,0,268435456,3156,0,0,22,0,0,0,0
