timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:48:21.673151172Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:48:22.260980528Z,583,615615439,8452634,157413738,147998070,734468,224067559,8672236,37141790,31134944,22028288,0,2147483648,180,0,0,2,0,0,0,0
2019-08-31T10:48:23.281836724Z,1604,1378312636,8452634,158058715,147998070,734468,982624665,11810423,37324219,31309442,28180480,0,2147483648,266,0,0,3,0,0,0,0
2019-08-31T10:48:24.30522684Z,2628,2143844404,8537859,158058715,147998070,734468,1747666713,12062209,37324219,31462151,28180480,0,2147483648,1870,0,0,14,0,0,0,0
2019-08-31T10:48:25.32943498Z,3652,2889264999,8780051,158058715,147998070,734468,2492606227,12301098,37324219,31462151,28180480,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T10:48:26.355517694Z,4678,3652180086,8867608,158058715,147998070,734468,3254769057,12796332,37493685,31462151,28725248,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T10:48:27.378858474Z,5701,4417583972,9015100,158058715,147998070,734468,4015159516,13039430,42074907,31503766,38334464,0,2147483648,2656,0,0,18,0,0,0,0
2019-08-31T10:48:28.402004124Z,6725,5179756790,9306842,158058715,147998070,734468,4776810837,13259553,42084539,31503766,38334464,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:48:29.432787567Z,7755,5695519610,9546035,158755427,147998070,734468,5291223974,13518025,42175408,31568203,38359040,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:48:30.463047582Z,8786,5708775018,10047938,158755427,147998070,734468,5291223974,14391763,54055175,31568203,47214592,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:48:31.496381054Z,9819,5709930670,10613269,158755427,147998070,734468,5291223974,14391763,54583557,31630142,47108096,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:48:32.53070228Z,10853,5711224400,11248105,158755427,147998070,734468,5291223974,14807491,54800088,31656777,47108096,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:48:33.56154792Z,11884,5712273390,11642778,158755427,147998070,734468,5291223974,15392294,54846329,31680050,47108096,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:48:34.594026214Z,12917,5722924054,11754362,158790222,147998070,734468,5291223974,15972573,55366502,41083883,55894016,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:48:35.62587811Z,13948,5723710044,11754362,158790222,147998070,734468,5291223974,16297130,55796025,41115793,55771136,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:48:36.660857401Z,14983,5724855004,12090043,158790222,147998070,734468,5291223974,16855684,56017411,41145132,55771136,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:48:37.69417765Z,16017,5726147787,12090043,158790222,147998070,734468,5291223974,17550228,56575567,41185215,55873536,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:48:38.720878123Z,17043,5727990542,12587510,158790222,147998070,734468,5291223974,18802470,56628571,41225257,56479744,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:48:39.754160502Z,18077,5731559881,12710656,158820764,147998070,734468,5291223974,21249250,57521000,41301699,59191296,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:48:40.778970301Z,19101,5735264441,13221208,158820764,147998070,734468,5291223974,21249250,60674684,41342023,61530112,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:48:41.810714132Z,20133,5737835092,13501612,158820764,147998070,734468,5291223974,21249250,62944583,41362371,63651840,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:48:42.848521535Z,21171,5752281412,13987216,158820764,147998070,734468,5291223974,22663396,62944583,53908941,83865600,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:48:43.884076379Z,22207,5753235344,14474000,158820764,147998070,734468,5291223974,23130508,62944583,53908977,83865600,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:48:44.915185162Z,23238,5754461019,15049343,158848694,147998070,734468,5291223974,23684401,62944583,53977486,83865600,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:48:45.947305506Z,24270,5755650037,15598216,158848694,147998070,734468,5291223974,24290579,62944583,54011453,83865600,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:48:46.983966199Z,25306,5757057996,15833806,158848694,147998070,734468,5291223974,25025605,63321820,54071559,83865600,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:48:48.017399293Z,26340,5757938967,15859867,158848694,147998070,734468,5291223974,25462899,63321820,54489175,83865600,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:48:49.052634773Z,27375,5758948569,16269140,158940838,147998070,734468,5291223974,25951449,63321820,54508810,83865600,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:48:50.077440918Z,28400,5760172592,16269140,159326333,148204715,734468,5291223974,26077984,63770872,54565106,83865600,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:48:51.108466373Z,29431,5779028751,16780780,159326333,148366882,734468,5291223974,26077984,64516823,72001507,105635840,0,2147483648,3156,0,0,22,0,0,0,0
