timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:16:35.8670635Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:16:36.855993468Z,983,458131228,51871791,80603032,100746403,5366286,151601849,39626480,9513182,18802205,18485248,0,268435456,606,0,0,7,0,0,0,0
2019-08-31T10:16:37.878699534Z,2006,702841755,63399694,85263628,100857478,155955561,216468861,50865377,9858597,20172559,23031808,0,268435456,2050,0,0,15,0,0,0,0
2019-08-31T10:16:38.909833506Z,3037,950772180,63399694,85415413,100857478,398506917,216468861,51249239,14328106,20546472,25014272,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T10:16:39.937077495Z,4065,1199315265,63399694,85551292,100857478,644937361,216468861,51772250,15489153,20839176,26591232,0,268435456,2443,0,0,17,0,0,0,0
2019-08-31T10:16:40.962294806Z,5090,1469722350,66716327,85823218,100857478,791887994,336070150,52038854,15489153,20839176,29917184,0,268435456,2656,0,0,18,0,0,0,0
2019-08-31T10:16:41.988460596Z,6116,1720044616,66854637,85823218,100979370,791923519,585767674,52271338,15489153,20935707,29917184,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:16:43.019742195Z,7147,1966104048,68450018,85843413,101110056,792158440,829529343,52587918,15489153,20935707,31645696,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:16:44.04864709Z,8176,2229574807,70383446,85843413,101126197,796987923,1086221050,52587918,15489153,20935707,39784448,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:16:45.072355437Z,9200,2487456587,70383446,86232156,101161547,798465374,1342201286,52587918,15489153,20935707,41074688,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:16:46.101929252Z,10229,2738604200,70383446,86540593,101230522,798630000,1592806861,52587918,15489153,20935707,41074688,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:16:47.127954525Z,11255,2986450764,70383446,86884675,101230522,798874958,1840064385,52587918,15489153,20935707,41086976,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:16:48.152141864Z,12280,3258379006,70400142,86952067,101724824,807612646,2102676549,52587918,15489153,20935707,49426432,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:16:49.176935124Z,13304,3512876160,70400142,87316632,102005193,807623382,2356518033,52587918,15489153,20935707,49426432,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:16:50.204274592Z,14332,3760902112,70400142,87801856,102304287,807633139,2603749910,52587918,15489153,20935707,49606656,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:16:51.229123153Z,15357,4009198892,70400142,88495958,102547219,807643550,2851099245,52587918,15489153,20935707,50483200,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:16:52.269855814Z,16397,4281965898,70400142,89913093,102825599,807742025,3121796835,52587918,15764579,20935707,53178368,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:16:53.296982662Z,17424,4540838827,70410878,91753029,102825599,807742025,3378809434,52587918,15774237,20935707,55418880,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:16:54.323904634Z,18451,4799227460,70410878,91971130,104016963,807742025,3627261474,52587918,24301365,20935707,72937472,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:16:55.352343802Z,19480,5073696118,70410878,91971130,104311874,807742025,3901422039,52587918,24314547,20935707,72937472,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:16:56.378946891Z,20506,5340872631,70410878,91971130,104603891,807742025,4092836342,52587918,24345645,96374802,72937472,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:16:57.407416291Z,21535,5588651980,70424482,91971130,104942248,807742025,4092949205,52587918,24537408,343497564,72937472,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:16:58.436812524Z,22564,5837010144,70424482,91971130,105216101,807742025,4092949205,52587918,24758869,591360414,72937472,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:16:59.462108993Z,23590,6111363173,70424482,91971130,105654161,807742025,4092949205,52587918,25029822,865004430,72937472,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:17:00.487292316Z,24615,6365783043,70424482,91971130,105724495,807742025,4093244442,52587918,25199808,1118888743,72937472,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:17:01.51490958Z,25642,6616830230,70424482,91971130,105724495,807742025,4093832832,52718886,49880155,1344536225,91287552,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:17:02.544282553Z,26672,6875174873,70441710,91971130,105724495,807742025,4093832832,53335317,49907075,1602220289,91172864,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:17:03.577856284Z,27705,7005862035,70503953,91971130,105724495,807742025,4094099916,53825140,50546908,1731448468,91189248,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:17:04.613961802Z,28741,7007198192,70503953,91971130,105724495,807742025,4094757797,54463664,50586660,1731448468,91189248,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:17:05.650492832Z,29778,7008754051,70503953,91971130,105724495,807742025,4095524754,54463664,51375562,1731448468,91189248,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:17:06.68430752Z,30812,7010234787,70503953,91971130,105724495,807742025,4096316236,54463664,52064816,1731448468,91189248,0,268435456,3156,0,0,22,0,0,0,0
