timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T09:48:35.77302109Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T09:48:36.716735255Z,939,444215702,35589808,8857623,10439029,791306,10771899,44663827,37379621,295722589,17960960,0,268435456,1232,0,0,10,0,0,0,0
2019-08-31T09:48:37.744771143Z,1967,691934772,66609636,16620158,141666701,2148104,11635773,46736660,58188817,348328923,22880256,0,268435456,2050,0,0,15,0,0,0,0
2019-08-31T09:48:38.76907489Z,2992,958072903,66609636,16620158,398112330,2148104,20256319,46861297,58562173,348902886,24981504,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T09:48:39.798660904Z,4021,1210895221,66609636,16620158,478240463,2148104,22117491,46861297,107843864,470454208,26558464,0,268435456,2443,0,0,17,0,0,0,0
2019-08-31T09:48:40.828524507Z,5051,1466960690,66609636,16620158,478240463,2148104,27877040,46861297,108291647,720312345,29978624,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T09:48:41.852257806Z,6075,1737455772,66609636,16620158,478240463,2148104,28149595,46861297,108618229,990208290,29884416,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T09:48:42.875483036Z,7098,1991532240,66609636,16633974,478240463,2148104,28311917,46942873,110206088,1242439185,31612928,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T09:48:43.90093334Z,8123,2242536394,66609636,16633974,478240463,2148104,28408556,47198116,112027115,1491270430,33853440,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T09:48:44.929259474Z,9152,2498623239,66609636,16633974,478240463,2148104,34836817,47198116,112417746,1740538383,41041920,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T09:48:45.955541071Z,10178,2779016299,66609636,16633974,478240463,2148104,35011695,47198116,112873754,2020300557,41041920,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T09:48:46.980172924Z,11203,3041739699,66609636,16633974,478240463,2148104,35086566,47198116,113229587,2282593253,41054208,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T09:48:48.00684942Z,12229,3297835187,66609636,16655884,478240463,2148104,43871455,47198116,113650928,2529460601,49442816,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T09:48:49.03623604Z,13259,3558192141,66609636,16655884,478240463,2148104,43960121,47198116,113988096,2789391721,49442816,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T09:48:50.062160397Z,14285,3840910653,67005100,16655884,478240463,2148104,44009129,47198116,113988096,3071665761,49561600,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T09:48:51.085579695Z,15308,4100739434,67768517,16655884,478240463,2148104,44056942,47198116,113988096,3330683312,50438144,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T09:48:52.110534453Z,16333,4354886920,69497507,16655884,478240463,2148104,44106647,47243899,113988096,3583006320,52678656,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T09:48:53.132501242Z,17355,4599133923,71168369,16668745,478240463,244455644,44156079,47435092,114003211,3583006320,55037952,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T09:48:54.155584985Z,18378,4870865903,72530360,16734379,478240463,504598272,44156079,57596819,114003211,3583006320,72892416,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T09:48:55.178926203Z,19401,5123668111,72530360,17044619,478240463,756817250,44156079,57869809,114003211,3583006320,72892416,0,268435456,3156,0,0,22,0,0,0,0
