timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T11:02:48.763023551Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T11:02:49.304075314Z,537,605491509,22480192,2172778,30109695,233037587,7065947,270418293,32450887,7756130,22253568,0,2147483648,266,0,0,3,0,0,0,0
2019-08-31T11:02:50.325195256Z,1558,1357417604,22583874,2172778,30794971,980118545,10834833,270705586,32450887,7756130,28405760,0,2147483648,1007,0,0,9,0,0,0,0
2019-08-31T11:02:51.349882574Z,2582,2112571382,22583874,2172778,30794971,1734762487,11140267,270909988,32450887,7756130,28405760,0,2147483648,2050,0,0,15,0,0,0,0
2019-08-31T11:02:52.371957764Z,3604,2877099766,22583874,2172778,30883024,2498761581,11352612,271138880,32450887,7756130,28405760,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T11:02:53.395160491Z,4628,3642087132,22583874,2172778,30883024,3262922880,11684193,271633366,32450887,7756130,28942336,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T11:02:54.418615699Z,5651,4393022824,22592907,517950180,31084197,3492888631,16397047,271892593,32461139,7756130,38588416,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:02:55.443738301Z,6676,5138400521,22592907,1262686269,31266480,3492923706,16563799,272150091,32461139,7756130,38588416,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:02:56.477272469Z,7710,5650097314,22593053,1772836080,31497572,3493001357,16697412,272436983,32461139,8573718,38739968,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:02:57.505809971Z,8738,5665671824,22617720,1772836080,32046029,3493001357,30774270,272660251,33162399,8573718,47468544,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:02:58.534533932Z,9767,5666658727,23044328,1772836080,32437532,3493001357,30821498,272660251,33283963,8573718,47362048,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:02:59.55838276Z,10791,5668095478,23133564,1772836080,32451664,3493676459,30898691,272660251,33865051,8573718,47362048,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:03:00.582500438Z,11815,5668708210,23133564,1772836080,32798038,3493865857,30925641,272660251,33915061,8573718,47362048,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:03:01.605273395Z,12838,5676676829,23186746,1772910184,33291937,3494058335,30925641,272660251,41055079,8588656,56025088,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:03:02.639329823Z,13872,5677629379,23186746,1772910184,34196365,3494058335,30925641,272660251,41103201,8588656,56025088,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:03:03.673724367Z,14906,5678899973,23186746,1772910184,34854856,3494605988,30925641,272660251,41167651,8588656,56025088,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:03:04.702371968Z,15935,5680472503,23186746,1772910184,35694825,3495261090,30925641,272660251,41245110,8588656,56127488,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:03:05.734609807Z,16967,5682280092,23186746,1772910184,35812639,3496869083,30925641,272660251,41326892,8588656,56733696,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:03:06.758674137Z,17991,5684948677,23213720,1772910184,35812639,3499426226,30925641,272660251,41387322,8612694,58974208,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:03:07.782576008Z,19015,5686684320,23213720,1772910184,35812639,3500106920,30925641,273686919,41415603,8612694,61665280,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:03:08.804926636Z,20037,5688675746,23435330,1772910184,36022882,3500208277,31006141,274698964,41461786,8932182,63905792,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:03:09.828716063Z,21061,5700412803,24148963,1772928460,36022882,3500208277,31112229,274737309,52287605,8967078,84119552,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:03:10.852196971Z,22085,5701385783,24583157,1772979909,36155919,3500208277,31388680,274737309,52365454,8967078,84119552,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:03:11.876849547Z,23109,5702742356,25195413,1772979909,36248250,3500208277,31814638,274798677,52505418,8991774,84119552,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:03:12.907409157Z,24140,5703931559,25321110,1773428888,36248250,3500208277,31910856,274798677,53023727,8991774,84119552,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:03:13.931957842Z,25164,5705021275,25321110,1773972564,36248250,3500208277,32349853,274798677,53130770,8991774,84119552,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:03:14.968520676Z,26201,5706165812,25321110,1774505778,36248250,3500208277,32349853,274798677,53474475,9259392,84119552,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:03:15.999016065Z,27232,5707035511,25321110,1774899112,36248250,3500208277,32349853,274798677,53630836,9579396,84119552,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:03:17.033808731Z,28266,5708228732,25424926,1775441468,36248250,3500208277,32349853,274798677,53770339,9986942,84119552,0,2147483648,3226,0,0,23,0,0,0,0
2019-08-31T11:03:18.062269962Z,29295,5730411550,25424926,1776016035,36248250,3500208277,32349853,274798677,74900875,10464657,105889792,0,2147483648,3226,0,0,23,0,0,0,0
