timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:46:48.988013216Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:46:49.53954019Z,547,594409299,91252292,22791601,181768980,101558710,29376733,97431635,20580538,49648810,22339584,0,2147483648,266,0,0,3,0,0,0,0
2019-08-31T10:46:50.568592672Z,1576,1362807588,91252292,25939702,181768980,865710633,29376733,98174033,20652335,49932880,28499968,0,2147483648,1322,0,0,11,0,0,0,0
2019-08-31T10:46:51.591989368Z,2599,2128235043,91252292,26048558,181768980,1630495260,29376733,98416390,20652335,50224495,28499968,0,2147483648,2050,0,0,15,0,0,0,0
2019-08-31T10:46:52.615487893Z,3623,2885448437,535913405,26356323,181768980,1942419546,29376733,98611203,20721268,50280979,28499968,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T10:46:53.642739836Z,4650,3635401303,1277958855,26662181,189015328,1942419546,29376733,98611203,21076478,50280979,28942336,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T10:46:54.665332257Z,5673,4396934606,1278132926,31267828,945185251,1942427977,29376733,98611203,21358153,50574535,38682624,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:46:55.689337471Z,6697,5159020105,1278396939,31382427,1706690644,1942427977,29376733,98611203,21358153,50776029,38682624,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:46:56.711977816Z,7719,5811969122,1278874074,31510609,2358328255,1942427977,29376733,99288138,21387307,50776029,38817792,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:46:57.743097929Z,8751,5818674081,1279827894,37214569,2358328255,1942427977,29376733,99288138,21434486,50776029,47456256,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:46:58.777973037Z,9785,5819699752,1280280701,37286792,2358328255,1942427977,29376733,99288138,21434486,51276670,47456256,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:46:59.808720623Z,10816,5821001840,1280885587,37983994,2358328255,1942427977,29376733,99288138,21434486,51276670,47456256,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:47:00.840649698Z,11848,5821900696,1281185240,38424510,2358486942,1942427977,29376733,99288138,21434486,51276670,47456256,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:47:01.877231941Z,12885,5835024405,1281409159,50825447,2358572291,1942427977,29376733,99288138,21505638,51619022,56119296,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:47:02.910187528Z,13918,5836231433,1281433470,51662413,2358572291,1942427977,29376733,99288138,21505638,51964773,56119296,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:47:03.94121599Z,14949,5837280727,1281974868,52170309,2358572291,1942427977,29376733,99288138,21505638,51964773,56119296,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:47:04.972834716Z,15980,5838666282,1282611115,52919617,2358572291,1942427977,29376733,99288138,21505638,51964773,56221696,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:47:06.010584792Z,17018,5840729596,1283213001,54381045,2358572291,1942427977,29376733,99288138,21505638,51964773,56827904,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:47:07.041161021Z,18049,5843783199,1283351330,57016774,2358572291,1942682225,29376733,99288138,21512719,51982989,59068416,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:47:08.067580018Z,19075,5847190181,1283351330,60131170,2358572291,1942974811,29376733,99288138,21512719,51982989,61837312,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:47:09.099743436Z,20107,5850430372,1283351330,63058440,2358572291,1943287732,29376733,99288138,21512719,51982989,64077824,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:47:10.130747448Z,21138,5866656338,1283351330,64335544,2373291874,1943517011,29376733,99288138,21512719,51982989,84213760,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:47:11.163942075Z,22171,5867694260,1283351330,64620575,2373323099,1943995740,29619670,99288138,21512719,51982989,84213760,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:47:12.20253829Z,23210,5868626021,1283351330,65384946,2373380474,1944065814,29619670,99288138,21512719,52022930,84213760,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:47:13.226472091Z,24234,5869733003,1283351330,66265508,2373541223,1944131485,29619670,99288138,21512719,52022930,84213760,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:47:14.249373292Z,25257,5870638512,1283351330,66501637,2373689184,1944285539,29858936,99416237,21512719,52022930,84213760,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:47:15.281574988Z,26289,5871812054,1283351330,67080812,2374245137,1944285539,29858936,99454651,21512719,52022930,84213760,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:47:16.309906308Z,27317,5872935766,1283351330,67582927,2374539555,1944285539,29858936,99781830,21512719,52022930,84213760,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:47:17.344201917Z,28352,5873895839,1283351330,68001391,2374924336,1944285539,29858936,99914507,21512719,52047081,84213760,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:47:18.376398398Z,29384,5896041016,1283351330,68001391,2396117357,1944859929,29858936,100292273,21512719,52047081,105984000,0,2147483648,3226,0,0,23,0,0,0,0
