timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T11:28:35.572513242Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T11:28:36.125081099Z,549,593933182,209229846,121343135,179073835,15591773,13968984,43564200,6127574,5033835,22036480,0,2147483648,266,0,0,3,0,0,0,0
2019-08-31T11:28:37.148567791Z,1572,1346689088,955579078,122238528,179288705,15720450,14069236,43564200,11195056,5033835,28196864,0,2147483648,1007,0,0,9,0,0,0,0
2019-08-31T11:28:38.171543512Z,2595,2112232745,1720509983,122572872,179288705,15720450,14278696,43564200,11264004,5033835,28196864,0,2147483648,2050,0,0,15,0,0,0,0
2019-08-31T11:28:39.194779388Z,3618,2874367907,2482080700,122625477,179545622,15720450,14465113,43564200,11332510,5033835,28196864,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T11:28:40.218339775Z,4642,3633284508,3240220111,123139909,179545622,15720450,14661210,43564200,11399171,5033835,28639232,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T11:28:41.24353225Z,5667,4379325976,3978509617,123272168,179821371,15809288,14848789,43579765,18451143,5033835,38432768,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:28:42.265055902Z,6689,5144799002,4743392578,123272168,179821371,16125728,15045344,43579765,18528213,5033835,38379520,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:28:43.289979156Z,7713,5818201788,5415451310,123272168,179821371,16425876,15180581,44279505,18737142,5033835,38404096,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:28:44.318697044Z,8742,5830016502,5415451310,123272168,179846154,17195165,15739775,44279505,29198590,5033835,47259648,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:28:45.353711737Z,9777,5831076433,5415451310,123272168,179846154,17689507,16237768,44279505,29266186,5033835,47259648,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:28:46.387358209Z,10811,5832132308,5415451310,123272168,179846154,18191784,16719179,44279505,29338373,5033835,47153152,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:28:47.420451466Z,11844,5833073786,5415451310,123272168,179846154,18619938,17187650,44279505,29383226,5033835,47153152,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:28:48.453130156Z,12877,5843272796,5415451310,123272168,179909940,19608084,17317489,44301774,38378196,5033835,55816192,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:28:49.47562345Z,13899,5844127951,5415451310,123272168,179909940,20206752,17536601,44301774,38415571,5033835,55816192,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:28:50.503954382Z,14927,5845231222,5415451310,123272168,179909940,20765455,18028079,44319516,38450919,5033835,55816192,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:28:51.534226686Z,15958,5846558899,5415451310,123272168,179909940,21433289,18028079,44932376,38497902,5033835,55918592,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:28:52.565738858Z,16989,5848707619,5415451310,123272168,179909940,21433289,19500277,45511248,38595552,5033835,56573952,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:28:53.599861622Z,18023,5852089448,5415451310,123272168,179909940,21433289,22240785,46059399,38688722,5033835,58765312,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:28:54.627876638Z,19051,5854785404,5415451310,123272168,179909940,21433289,24518507,46455232,38711123,5033835,61009920,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:28:55.659878501Z,20083,5858130251,5415451310,123272168,179909940,21883026,26933540,46880089,38766343,5033835,63696896,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:28:56.692066038Z,21116,5877944883,5415451310,123272168,179909940,22944044,26933540,47273296,57126750,5033835,83910656,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:28:57.729646064Z,22153,5879013647,5415451310,123272168,179909940,23491294,26933540,47638281,57283279,5033835,83910656,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:28:58.759309173Z,23183,5880159291,5415451310,123272168,179909940,24002631,26933540,48139465,57416402,5033835,83910656,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:28:59.785215011Z,24209,5881070954,5415451310,123272168,179909940,24472562,26933540,48139465,57858134,5033835,83910656,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:29:00.820716441Z,25244,5882286640,5415451310,123272168,179909940,25045968,26933540,48699855,57940024,5033835,83910656,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:29:01.853588671Z,26277,5883627911,5415451310,123272168,179909940,25741397,26933540,49263154,58022567,5033835,83910656,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:29:02.887517739Z,27311,5884869959,5415451310,123272168,179909940,26384360,26933540,49263154,58621652,5033835,83910656,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:29:03.920594749Z,28344,5886089045,5415451310,123272168,179909940,26574571,27370396,49283833,59192992,5033835,83910656,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:29:04.948312201Z,29372,5909747893,5415451310,123272168,179909940,26574571,27956852,49283833,82265384,5033835,105680896,0,2147483648,3156,0,0,22,0,0,0,0
