timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T11:23:57.184875399Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T11:23:57.751653104Z,562,605913776,7749295,265978649,16635475,13847225,146665989,5851474,29950723,119234946,22331392,0,2147483648,266,0,0,3,0,0,0,0
2019-08-31T11:23:58.774897944Z,1585,1369587654,8044400,1025424542,16635475,16926254,146665989,5909029,29950723,120031242,28463104,0,2147483648,1342,0,0,11,0,0,0,0
2019-08-31T11:23:59.802144037Z,2613,2139399228,8219155,1794628011,16732060,17013722,146665989,5909029,29950723,120280539,28463104,0,2147483648,2050,0,0,15,0,0,0,0
2019-08-31T11:24:00.826768457Z,3637,2881730146,8622200,2022047350,16763368,17107710,146757932,5939191,470881861,193610534,28463104,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T11:24:01.851967757Z,4662,3638034600,9111628,2022047350,16763368,30359277,146757932,6048727,638349221,768597097,28905472,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T11:24:02.875039809Z,5686,4401141133,14138916,2022500181,16763368,30359277,146769409,6148428,1395631620,768829934,38645760,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:24:03.899006857Z,6710,5166831524,217557657,2022643896,16763368,30936732,675075950,6148428,1428875559,768829934,38645760,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:24:04.921916522Z,7732,5922335047,217557657,2022643896,16827073,31476891,1429890539,6148428,1428960629,768829934,38645760,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:24:05.950797312Z,8761,6029035512,217638262,2022643896,22891214,32301443,1528774790,6943434,1429012539,768829934,47423488,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:24:06.979865879Z,9790,6029886915,217638262,2022643896,22931531,32730803,1528774790,7266800,1429070899,768829934,47423488,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:24:08.007066632Z,10818,6030885691,217638262,2022643896,22974600,33047938,1528888042,7646935,1429216084,768829934,47423488,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:24:09.032653356Z,11843,6031987601,217638262,2022643896,22974600,33160200,1529280364,7752982,1429453735,769083562,47423488,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:24:10.063968776Z,12874,6043335486,217720696,2022643896,22974600,33160200,1529786691,18082527,1429656010,769310866,56086528,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:24:11.091371449Z,13902,6044197848,217720696,2022643896,22974600,33160200,1529882359,18458666,1429865985,769491446,56086528,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:24:12.116985794Z,14927,6045274836,217720696,2022672680,23083796,33385099,1529882359,18833792,1430123884,769572530,56086528,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:24:13.144526648Z,15955,6046221637,217720696,2022672680,23083796,33385099,1529882359,19428743,1430123884,769924380,56188928,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:24:14.172913786Z,16983,6047591414,217720696,2022672680,23083796,33385099,1529882359,20271505,1430123884,770451395,56795136,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:24:15.196790675Z,18007,6049803984,217738037,2022672680,23083796,33385099,1529882359,20669181,1430123884,772248948,59035648,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:24:16.224960939Z,19035,6052190482,217848431,2022672680,23083796,33385099,1529882359,20921806,1430308912,774087399,61280256,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:24:17.253287316Z,20064,6054875879,218286110,2022672680,23083796,33385099,1529882359,20946669,1430634222,775984944,64045056,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:24:18.289199717Z,21100,6067576428,218286110,2023032987,23173562,33385099,1529882359,32052485,1431683290,776080536,84180992,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:24:19.317083214Z,22128,6068509764,218286110,2023122020,23378536,33436758,1530102146,32077022,1431683290,776423882,84180992,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:24:20.343837213Z,23154,6069422393,218309892,2023122020,23638154,33436758,1530255201,32116446,1431683290,776860632,84180992,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:24:21.373681621Z,24184,6070465489,218309892,2023122020,23699383,33802156,1530255201,32194431,1431932493,777149913,84180992,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:24:22.403791992Z,25214,6071417950,218309892,2023122020,23699383,33802156,1530255201,32361698,1432361234,777506366,84180992,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:24:23.436081292Z,26247,6072326561,218309892,2023122020,23699383,33802156,1530255201,32542598,1432814528,777780783,84180992,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:24:24.465381007Z,27276,6073344969,218309892,2023122020,23699383,33802156,1530255201,32898999,1432964284,778293034,84180992,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:24:25.494928878Z,28305,6074285874,218329206,2023122020,23699383,33802156,1530255201,32965194,1433310572,778802142,84180992,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:24:26.525482088Z,29336,6091653558,218562550,2023122020,23699383,33802156,1530255201,49426161,1433920642,778865445,105951232,0,2147483648,3156,0,0,22,0,0,0,0
