timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:42:41.621518402Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:42:42.216444932Z,590,613232809,156952953,2440633,32612560,31921651,3266537,135575376,247603665,2859434,22142976,0,2147483648,266,0,0,3,0,0,0,0
2019-08-31T10:42:43.240022532Z,1614,1357000553,157149925,2440633,32612560,31921651,3906590,135627929,987104678,6236587,28180480,0,2147483648,1007,0,0,9,0,0,0,0
2019-08-31T10:42:44.265314466Z,2639,2126160335,157149925,2440633,32612560,31921651,4108772,135627929,1755803257,6495608,28180480,0,2147483648,2050,0,0,15,0,0,0,0
2019-08-31T10:42:45.288532496Z,3662,2892155209,157149925,2440633,32612560,31921651,4158828,135905289,2521202916,6763407,28311552,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T10:42:46.312016942Z,4686,3651558587,157167312,2622682,32612560,31921651,4158828,136253739,3279970468,6851347,28835840,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T10:42:47.335876892Z,5709,4391560389,157408521,2622682,32621485,31929765,4158828,136496001,4015039788,11283319,38363136,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:42:48.358619025Z,6732,5157528548,157634013,2622682,32621485,31929765,4158828,136704523,4780506548,11350704,38363136,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:42:49.386896762Z,7760,5561819742,157849931,2622682,32671703,31929765,4876902,136930047,5183478467,11460245,38514688,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:42:50.416193582Z,8790,5577691592,158459506,2622682,32671703,31929765,4876902,137889470,5183478467,25763097,47173632,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:42:51.447297202Z,9821,5579114496,159154035,2622682,32671703,31929765,4876902,138543573,5183478467,25837369,47173632,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:42:52.480738986Z,10854,5580670950,159840704,2713502,32671703,31929765,4876902,139250862,5183478467,25909045,47173632,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:42:53.514368773Z,11888,5582132955,160493794,2737230,32671703,31929765,4876902,139958960,5183478467,25986134,47173632,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:42:54.547448039Z,12921,5597569073,161046016,2737230,32699618,31929765,4959108,140530223,5183478467,40188646,55836672,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:42:55.584276049Z,13958,5599136078,161761294,2778504,32699618,31929765,4959108,141261563,5183478467,40267759,55836672,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:42:56.624226766Z,14998,5600550549,162443381,2778504,32699618,31929765,4959108,141916081,5183478467,40345625,55836672,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:42:57.657573749Z,16031,5602374995,163178740,2854835,32699618,31929765,4959108,142556517,5183733862,40462550,56098816,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:42:58.691599638Z,17065,5604865963,163817491,2910316,32699618,31929765,4959108,142556517,5185461068,40532080,57073664,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:42:59.727357273Z,18101,5609582040,163858341,3581974,32735756,31929765,4996725,142556517,5189316701,40606261,59301888,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:43:00.759148975Z,19133,5613475527,164462716,3581974,32735756,31929765,4996725,142556517,5192512322,40699752,61530112,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:43:01.79401278Z,20168,5616821591,165005892,3581974,32735756,31929765,4996725,142556517,5195254845,40760117,63717376,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:43:02.825493423Z,21199,5633020587,165452568,3662447,32735756,31929765,4996725,142556517,5196750751,54936058,84013056,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:43:03.860413758Z,22234,5634372245,165452568,4307899,32735756,31929765,4996725,142556517,5197382675,55010340,83931136,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:43:04.893864983Z,23267,5635980423,165585971,4854112,32755877,31929765,5018534,142556517,5198192635,55087012,83931136,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:43:05.927525949Z,24301,5637523238,165772447,5395480,32755877,31929765,5018534,142556517,5198932422,55162196,83931136,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:43:06.960787631Z,25334,5639052659,165959726,5906818,32755877,31929765,5018534,142556517,5199685316,55240106,83931136,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:43:07.994631762Z,26368,5640492721,166596149,5906818,32755877,31929765,5018534,142556517,5200409507,55319554,83931136,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:43:09.027713687Z,27401,5642032577,167272161,5906818,32793980,31929765,5056131,142556517,5201122872,55394333,83931136,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:43:10.060717323Z,28434,5643526970,167965237,5906818,32793980,31929765,5056131,142556517,5201657005,55661517,83931136,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:43:11.094054126Z,29468,5666701876,168557572,5906818,32793980,31929765,5056131,142556517,5202257315,77643778,105701376,0,2147483648,3226,0,0,23,0,0,0,0
