timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T11:12:05.76735773Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T11:12:06.325616187Z,553,596827865,372451901,5846041,36103526,10777135,23129689,3240004,7684681,137594888,22253568,0,2147483648,266,0,0,3,0,0,0,0
2019-08-31T11:12:07.349557831Z,1577,1349185734,1120377658,5950974,36868857,11059860,23199174,3287812,10846511,137594888,28397568,0,2147483648,1117,0,0,10,0,0,0,0
2019-08-31T11:12:08.371822107Z,2599,2110012616,1880610615,5950974,37039953,11208914,23199174,3362310,10906352,137734324,28397568,0,2147483648,2050,0,0,15,0,0,0,0
2019-08-31T11:12:09.39511547Z,3623,2875454160,2645469317,5950974,37039953,11532803,23199174,3362310,10956590,137943039,28528640,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T11:12:10.418563203Z,4646,3631705196,3401161010,5950974,37039953,11870866,23199174,3362310,11005076,138115833,28934144,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T11:12:11.444187713Z,5672,4381782146,4146138138,5950974,37049489,12293784,23208643,3362310,15662975,138115833,38580224,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:12:12.468465845Z,6696,5153979068,4917869233,5950974,37049489,12707360,23208643,3362310,15715226,138115833,38580224,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:12:13.494176055Z,7722,5735672655,5498294065,5950974,37732789,13134931,23238116,3362310,15843637,138115833,38715392,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:12:14.531068627Z,8759,5746700756,5498294065,5994675,37732789,14096802,23238116,3362310,25291311,138690688,47411200,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:12:15.56818067Z,9796,5747888793,5498294065,5994675,37732789,14096802,23746083,3362310,25291311,139370758,47353856,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:12:16.602343728Z,10830,5749246587,5498294065,5994675,37732789,14096802,24416079,3362310,25291311,140058556,47353856,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:12:17.637234565Z,11865,5750684612,5498294065,5994675,37732789,14096802,25106752,3362310,25291311,140805908,47353856,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:12:18.671725894Z,12899,5767982456,5498294065,6038212,37736830,14194841,25679214,3362310,25291311,157385673,56016896,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:12:19.706985349Z,13934,5769378441,5498294065,6038212,37736830,14835046,26326393,3362310,25291311,157494274,56016896,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:12:20.739034793Z,14967,5770539078,5498294065,6038212,37736830,14835046,26849701,3362310,25291311,158131603,56016896,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:12:21.772351537Z,16000,5771711256,5498294065,6038212,37736830,14972580,27032327,3823842,25291311,158522089,56147968,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:12:22.807258846Z,17035,5774772382,5498294065,6038212,37736830,15024871,27032327,6052883,25291311,159301883,57249792,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:12:23.840840929Z,18068,5777252587,5498294065,6038212,37764218,15024871,27889288,7133081,25291311,159817541,59416576,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:12:24.877505094Z,19105,5780583644,5498294065,6038212,37764218,15024871,30619292,7133081,25291311,160418594,61755392,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:12:25.910548383Z,20138,5784166454,5498294065,6038212,37764218,15142703,33563645,7133081,25291311,160939219,63897600,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:12:26.94174443Z,21169,5794876214,5498294065,6314006,37764218,15412590,34766466,7133081,25291311,169900477,84193280,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:12:27.973997985Z,22201,5796330454,5498294065,6943869,37764218,15915009,34766466,7133081,25291311,170222435,84111360,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:12:29.005484955Z,23233,5797376805,5498294065,7381495,37794243,15915009,34804950,7133081,25291311,170762651,84111360,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:12:30.043426413Z,24271,5798862324,5498294065,8072673,37794243,15915009,34804950,7133081,25291311,171556992,84111360,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:12:31.081149131Z,25309,5800208674,5498294065,8680906,37794243,15915009,34804950,7133081,25291311,172295109,84111360,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:12:32.114906849Z,26342,5801542826,5498294065,9300684,37794243,16233716,35142889,7133081,25291311,172352837,84111360,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:12:33.147457783Z,27375,5802737840,5498359823,9876567,37794243,16233716,35498951,7133081,25291311,172550148,84111360,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:12:34.1783455Z,28406,5804161234,5498425557,10162480,37819704,16233716,36248983,7133081,25291311,172846402,84111360,0,2147483648,3226,0,0,23,0,0,0,0
2019-08-31T11:12:35.214047226Z,29442,5827085139,5519983919,10649007,37819704,16486570,36875145,7133081,25291311,172846402,105881600,0,2147483648,3226,0,0,23,0,0,0,0
