timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T11:05:54.483158955Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T11:05:55.052703276Z,565,597223438,14079373,157877285,21096505,674477,35243761,35249757,219494349,113507931,22093824,0,2147483648,266,0,0,3,0,0,0,0
2019-08-31T11:05:56.075000528Z,1588,1362420357,14949547,157952086,24370501,915064,35243761,35310460,980144123,113534815,28250112,0,2147483648,782,0,0,8,0,0,0,0
2019-08-31T11:05:57.098529113Z,2611,2133446941,14949547,157964995,24478479,1436748,35243761,35310460,1750528136,113534815,28250112,0,2147483648,2050,0,0,15,0,0,0,0
2019-08-31T11:05:58.122116549Z,3635,2891075423,14949547,905073789,24526156,1924295,35243761,35310460,1760512600,113534815,28123136,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T11:05:59.151827837Z,4664,3649743090,14949547,1498186178,24604301,2717970,35243761,199857573,1760648945,113534815,28659712,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T11:06:00.175506031Z,5688,4414146798,14949547,1498186178,29981081,2812123,35527802,958276156,1760842839,113571072,38305792,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:06:01.198817897Z,6711,5178483802,14949547,1498186178,30031210,2889243,35778916,1722168450,1760909186,113571072,38305792,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:06:02.234152607Z,7747,5753457211,14949547,1498186178,30173818,3099448,36157709,2295634132,1760909186,114347193,38367232,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:06:03.267599478Z,8780,5767333415,14949547,1498186178,42921987,4005041,36380151,2295634132,1760909186,114347193,47116288,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:06:04.300529148Z,9813,5768625201,14949547,1498186178,42999652,4529342,36873311,2295830792,1760909186,114347193,47116288,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:06:05.330882598Z,10843,5770015363,15399242,1498186178,43070781,4529342,37581436,2295992005,1760909186,114347193,47116288,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:06:06.361057558Z,11874,5771194691,15898920,1498186178,43103733,4529342,38205611,2295992005,1760931709,114347193,47116288,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:06:07.393943903Z,12906,5785741636,16447698,1498186178,56419216,4985467,38347249,2296040730,1760956700,114358398,55779328,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:06:08.426071077Z,13939,5786681918,16604175,1498186178,56456220,5432384,38347249,2296040730,1761256584,114358398,55779328,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:06:09.450772451Z,14963,5787709561,16852401,1498331319,56478687,5945319,38347249,2296040730,1761355458,114358398,55779328,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:06:10.483303456Z,15996,5788814216,17335918,1498331319,56532729,6512415,38347249,2296040730,1761355458,114358398,55881728,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:06:11.517485201Z,17030,5790429869,17859344,1498386396,56588873,7493421,38347249,2296040730,1761355458,114358398,56487936,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:06:12.547202659Z,18060,5794147200,18131303,1498597315,56608650,10687944,38347249,2296044098,1761355458,114375183,59252736,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:06:13.583780975Z,19096,5798148776,18696031,1498597315,56680483,12737813,39662395,2296044098,1761355458,114375183,61497344,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:06:14.620591675Z,20133,5802189026,19245921,1498655009,56718928,16132034,39662395,2296044098,1761355458,114375183,63660032,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:06:15.654003894Z,21167,5813753183,19245921,1498954753,66278248,17540012,39796310,2296207298,1761355458,114375183,83873792,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:06:16.685622093Z,22198,5814920601,19245921,1498954753,66357807,17540012,40312204,2296779263,1761355458,114375183,83873792,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:06:17.720896021Z,23233,5815963234,19245921,1498954753,66404173,17540012,40762565,2297298271,1761355458,114402081,83873792,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:06:18.753083748Z,24266,5817033473,19367194,1498954753,66404173,17573093,41015885,2297960836,1761355458,114402081,83873792,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:06:19.783536741Z,25296,5818151385,19916028,1498954753,66404173,17624260,41533796,2297960836,1761355458,114402081,83873792,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:06:20.817513073Z,26330,5819147210,20116364,1499242164,66404173,17678465,41666925,2298281580,1761355458,114402081,83873792,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:06:21.850890181Z,27363,5820212011,20116364,1499703880,66404173,17739966,41707717,2298642077,1761495753,114402081,83873792,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:06:22.884971645Z,28397,5821408833,20616867,1499810094,66404173,17772363,41707717,2299159441,1761523683,114414495,83873792,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:06:23.914616473Z,29427,5839951795,20724095,1500181601,66404173,35428249,41707717,2299301492,1761789973,114414495,105766912,0,2147483648,3156,0,0,22,0,0,0,0
