timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:19:52.572196281Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:19:52.726486948Z,150,224213176,490015,36465879,543045,182440301,858481,0,2869316,546139,7417856,0,268435456,266,0,0,3,0,0,0,0
2019-08-31T10:19:53.752173611Z,1176,484030752,3289106,45569425,18589519,341589184,31943018,484393,41457415,1108692,22040576,0,268435456,1007,0,0,9,0,0,0,0
2019-08-31T10:19:54.775424066Z,2199,740189393,5947016,47782861,26153035,357133082,31943018,221289721,48757427,1183233,24809472,0,268435456,2050,0,0,15,0,0,0,0
2019-08-31T10:19:55.801854487Z,3225,997136885,6270373,47782861,26225065,357133082,31943018,477841826,48757427,1183233,24776704,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T10:19:56.826568822Z,4250,1244597180,6784175,47782861,28118518,357133082,31943018,722550776,49101517,1183233,26349568,0,268435456,2443,0,0,17,0,0,0,0
2019-08-31T10:19:57.855186962Z,5279,1514559754,6784175,127521182,28512845,367000353,31943018,902477794,49101517,1218870,29675520,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:19:58.878674813Z,6302,1768873277,6784175,380955413,28609421,367090617,32331287,902546456,49110926,1444982,30191616,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:19:59.909544461Z,7333,2017182525,6784175,627828263,28609421,367169566,33470918,902546456,49110926,1662800,32301056,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:20:00.933990108Z,8357,2265897644,6784175,871703202,28609421,370312924,34820700,902855899,49110926,1700397,40833024,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:20:01.962877698Z,9386,2540610920,6784175,1145745596,28609421,370369888,35053584,903209854,49110926,1727476,40833024,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:20:02.990247196Z,10414,2787903358,6784175,1392397771,28609421,370415892,35261757,903273204,49110926,2050212,40833024,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:20:04.020601447Z,11444,3031985141,6784175,1625541086,28617563,380693463,35522213,903655590,49120839,2050212,49082368,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:20:05.050855562Z,12474,3293367846,6784175,1886173896,28617563,380804997,35522213,904045296,49369494,2050212,49082368,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:20:06.072859174Z,13496,3553981638,6784175,2146135832,28617563,380904204,35522213,904415445,49551994,2050212,49082368,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:20:07.101534778Z,14525,3801252147,6784175,2392754195,28617563,380996681,35522213,904717448,49809660,2050212,49283072,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:20:08.12849711Z,15552,4052308041,6784175,2642673083,28617563,381059046,35522213,904974566,50627183,2050212,51040256,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:20:09.152191302Z,16576,4314515014,6784175,2903543056,28625745,381109635,35522213,905239469,51640509,2050212,53280768,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:20:10.175471473Z,17599,4572558967,6784175,3160295998,28625745,381186852,35522213,905451159,52642613,2050212,55521280,0,268435456,3156,0,0,22,0,0,0,0
