timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:09:29.447959502Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:09:29.486225908Z,34,228946223,2961249,4298209,417602,10183527,15401413,195172394,109133,402696,6696960,0,268435456,266,0,0,3,0,0,0,0
2019-08-31T10:09:30.511332783Z,1059,467902416,3121160,46328030,5425488,27975621,48707292,335002364,744360,598101,20824064,0,268435456,516,0,0,6,0,0,0,0
2019-08-31T10:09:31.539761995Z,2087,715010706,4488149,61120134,5881738,28060723,58017757,377757374,1695534,177989297,22618112,0,268435456,1870,0,0,14,0,0,0,0
2019-08-31T10:09:32.565436591Z,3113,980106101,4836287,61425191,157397726,28060723,58048858,377757374,1762605,290817337,24817664,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T10:09:33.59066299Z,4138,1231739196,5392428,61447195,407377140,28196202,58988915,377757374,1762605,290817337,26263552,0,268435456,2443,0,0,17,0,0,0,0
2019-08-31T10:09:34.613942215Z,5161,1479802885,5698067,61447195,651457507,28413899,62448901,377757374,1762605,290817337,29683712,0,268435456,2513,0,0,18,0,0,0,0
2019-08-31T10:09:35.635608201Z,6183,1728769722,6075481,61481469,899849779,28567983,62457694,377757374,1762605,290817337,29720576,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:09:36.659082184Z,7207,1997813060,7309166,61595458,1167464060,28620952,62486108,377757374,1762605,290817337,31764480,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:09:37.682232875Z,8230,2246831786,8446762,61726262,1412231214,28620952,65469280,377757374,1762605,290817337,40747008,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:09:38.708701626Z,9256,2495002398,8710225,62002420,1659852999,28620952,65478486,377757374,1762605,290817337,40747008,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:09:39.738767742Z,10286,2750357227,9010561,62181415,1914720082,28620952,65486901,377757374,1762605,290817337,40747008,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:09:40.765633439Z,11313,3014988556,9419995,62181415,2173218271,28796352,70861680,377812135,1881371,290817337,49147904,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:09:41.790958093Z,12338,3262922263,9765688,62419263,2420504633,28796352,70870284,377812135,1936571,290817337,49086464,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:09:42.818318385Z,13366,3510868915,10138466,62671331,2667808729,28796352,70887994,377812135,1936571,290817337,49086464,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:09:43.849439707Z,14397,3773020723,10667315,62671331,2929084686,28796352,70898010,377812135,2273557,290817337,49266688,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:09:44.872196438Z,15420,4035175597,11821652,62803105,3189753963,28942227,70907278,377812135,2317900,290817337,50597888,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:09:45.903029323Z,16451,4281013199,13151578,62819210,3433837960,29157378,70919740,377823388,2486608,290817337,52838400,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:09:46.931949748Z,17479,4530021806,14362170,62819210,3681287184,29496471,70929438,377823388,2486608,290817337,55078912,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:09:47.958865113Z,18506,4802865466,15179691,62819210,3946553185,29669252,77481411,377823388,2521992,290817337,72695808,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:09:48.983011565Z,19531,5050897901,15447918,62819210,4194096144,29669252,77490265,377823388,2734387,290817337,72597504,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:09:50.016190367Z,20564,5299094764,15784038,62819210,4441709273,29669252,77499820,377823388,2972446,290817337,72597504,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:09:51.045810464Z,21593,5557943241,16074232,62833957,4700068123,29669252,77509031,377832492,3138817,290817337,72597504,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:09:52.068828617Z,22616,5819420579,16386794,62833957,4961031463,29669252,77518457,377832492,3155567,290992597,72597504,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:09:53.094009404Z,23642,6067536974,16747411,62833957,5208631911,29669252,77527903,377832492,3301451,290992597,72597504,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:09:54.115893949Z,24663,6315613094,17073336,62833957,5456218373,29669252,77537524,377832492,3455563,290992597,72597504,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:09:55.140453446Z,25688,6564540334,17429116,62833957,5689273875,29669252,92893262,377832492,3615783,290992597,90828800,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:09:56.169029357Z,26717,6832818128,17836717,62843350,5956898876,29669252,92908615,377842301,3826420,290992597,90828800,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:09:57.194286105Z,27742,7081027102,18158760,62843350,6204484590,29669252,92927310,377842301,4108942,290992597,90828800,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:09:58.227289314Z,28775,7209761399,18570412,63391521,6331776762,29669252,92973797,377894750,4421023,291063882,90849280,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:09:59.260973318Z,29808,7210913981,19551609,63391521,6331776762,29669252,92976711,377894750,4589494,291063882,90849280,0,268435456,3226,0,0,23,0,0,0,0
2019-08-31T10:10:00.294428129Z,30842,7212219632,20448160,63549939,6331992867,29669252,93011288,377894750,4589494,291063882,90849280,0,268435456,3226,0,0,23,0,0,0,0
