timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:55:34.967845825Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:55:35.546919828Z,574,608190985,1079516,143645129,7258192,862166,29317927,43638630,240029720,142359705,22216704,0,2147483648,266,0,0,3,0,0,0,0
2019-08-31T10:55:36.568558126Z,1596,1370950700,6011774,143753097,7258192,862166,29317927,43692912,996690890,143363742,28446720,0,2147483648,1457,0,0,11,0,0,0,0
2019-08-31T10:55:37.592072471Z,2620,2136195255,6296364,143753097,7258192,862166,29317927,43692912,1761303954,143710643,28377088,0,2147483648,2050,0,0,15,0,0,0,0
2019-08-31T10:55:38.616204374Z,3644,2894356270,6540560,143813289,7283055,862166,548744054,43692912,1999400431,144019803,28278784,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T10:55:39.642615282Z,4670,3643611790,6730068,144397880,7346281,882767,1297116617,43692912,1999425462,144019803,28815360,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T10:55:40.665193136Z,5693,4403925087,13775481,144743039,7450874,954057,2049624984,43783615,1999487621,144105416,38461440,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:55:41.6886224Z,6716,5165708979,13829473,145090874,7450874,1019063,2810773948,43783615,1999487621,144273511,38461440,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:55:42.72097348Z,7748,5717119894,13937162,145696049,8434268,1019063,3360433225,43783615,1999543001,144273511,38486016,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:55:43.754240921Z,8782,5726780386,21875307,147033099,8434268,1404360,3360433225,43783615,1999543001,144273511,47341568,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:55:44.787323704Z,9815,5728068754,21929099,147672578,8434268,1999457,3360433225,43783615,1999543001,144273511,47235072,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:55:45.824832553Z,10852,5729604271,22005229,148426060,8434268,2705362,3360433225,43783615,1999543001,144273511,47235072,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:55:46.860685993Z,11888,5731052859,22085616,149794261,8434268,2705362,3360433225,43783615,1999543001,144273511,47235072,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:55:47.891556352Z,12919,5745040084,34621881,151070017,8480273,2705362,3360433225,43846606,1999609209,144273511,55898112,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:55:48.918148982Z,13946,5745970191,34691718,151889517,8480273,2746132,3360433225,43846606,1999609209,144273511,55898112,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:55:49.948378502Z,14976,5747113738,34750891,152510372,8480273,2876044,3360766832,43846606,1999609209,144273511,55898112,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:55:50.985448331Z,16013,5748668330,34823797,153319411,8480273,2876044,3361439479,43846606,1999609209,144273511,56000512,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:55:52.008848299Z,17036,5749491067,34852340,153799944,8480273,2876044,3361497402,44064976,1999646577,144273511,56606720,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:55:53.037452663Z,18065,5751075517,35132777,154372280,9099115,2876044,3361557159,44064976,1999699655,144273511,58847232,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:55:54.065811854Z,19093,5754070908,35145893,154575768,11568913,2901186,3361583472,44322510,1999699655,144273511,61538304,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:55:55.098113265Z,20126,5756859995,35145893,154575768,13966248,2901186,3361613775,44683959,1999699655,144273511,63856640,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:55:56.130398083Z,21158,5775510422,35145893,154575768,16144958,2901186,3378085492,44683959,1999699655,144273511,83992576,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:55:57.164716726Z,22192,5777023738,35145893,154575768,17393829,2901186,3378163838,44870058,1999699655,144273511,83992576,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:55:58.194857766Z,23222,5778483888,35145893,154575768,18126536,2901186,3378235078,45483301,1999742615,144273511,83992576,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:55:59.22734635Z,24255,5779669506,35145893,154575768,18126536,3473658,3378322755,46008770,1999742615,144273511,83992576,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:56:00.260512374Z,25288,5781359686,35145893,154575768,18126536,4313747,3378397624,46783992,1999742615,144273511,83992576,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:56:01.294331296Z,26322,5782543263,35145893,154575768,18675790,4932106,3378413588,46783992,1999742615,144273511,83992576,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:56:02.327960156Z,27355,5783981372,35145893,154575768,19314537,5655783,3378489273,46783992,1999742615,144273511,83992576,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:56:03.366087487Z,28394,5785626370,35145893,154575768,19462789,6394504,3378567394,47421755,1999784756,144273511,83992576,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:56:04.39700299Z,29425,5799314091,35145893,154575768,19462789,7078797,3390930407,48062170,1999784756,144273511,105762816,0,2147483648,3156,0,0,22,0,0,0,0
