timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T11:16:13.246712439Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T11:16:13.825954752Z,574,603049969,6694677,117747647,154655737,8405801,24971995,26436912,231482591,32654609,22097920,0,2147483648,266,0,0,3,0,0,0,0
2019-08-31T11:16:14.849508095Z,1598,1361208554,7589267,117831402,154655737,8464573,28030967,26436912,985545087,32654609,28258304,0,2147483648,1007,0,0,9,0,0,0,0
2019-08-31T11:16:15.871666622Z,2620,2128029309,8092600,117831402,154655737,8464573,28030967,26454395,1751845026,32654609,28250112,0,2147483648,2050,0,0,15,0,0,0,0
2019-08-31T11:16:16.895139433Z,3644,2898784099,8690549,117831402,154655737,8464573,28030967,26463635,1865507702,689139534,28381184,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T11:16:17.918637544Z,4667,3653027350,9096080,117831402,154655737,8464573,28030967,26478933,1865739064,1442730594,28786688,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T11:16:18.941676586Z,5690,4400843741,9429185,117996875,154692372,8464573,28030967,31010765,1865846984,2185372020,38432768,0,2147483648,2656,0,0,18,0,0,0,0
2019-08-31T11:16:19.965245695Z,6714,5164860734,9663928,118142729,154833521,8464573,28030967,31020502,1865846984,2948857530,38432768,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:16:20.990500957Z,7739,5691381448,9883430,118243360,155644396,8464573,28030967,31153728,1865846984,3474114010,38567936,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:16:22.015105333Z,8764,5696705219,10282888,118328737,155894729,8464573,28030967,35666585,1865922730,3474114010,47206400,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:16:23.044229641Z,9793,5697277341,10435763,118328737,155894729,8568820,28030967,35679106,1866225209,3474114010,47206400,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:16:24.075161724Z,10824,5698119171,10537103,118677520,155894729,8568820,28030967,35703469,1866347629,3474358934,47206400,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:16:25.111578017Z,11860,5699333979,10537103,119300064,155894729,8568820,28030967,35732122,1866373273,3474896901,47206400,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:16:26.148892217Z,12897,5714059361,10537103,119898516,155959945,8602141,28030967,49102083,1866715533,3475213073,55873536,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:16:27.180842299Z,13929,5715405508,10537103,120530809,155959945,8602141,28030967,49140507,1867291465,3475312571,55873536,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:16:28.210895753Z,14959,5716621739,10537103,121107153,155959945,8602141,28030967,49178610,1867893249,3475312571,55873536,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:16:29.24399005Z,15992,5717828116,10537103,121625931,155959945,8602141,28030967,49200006,1868511891,3475360132,55975936,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:16:30.279626864Z,17028,5719739050,10537103,122921284,155959945,8602141,28030967,49228464,1868511891,3475947255,56582144,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:16:31.310785686Z,18059,5723398235,10537103,126011186,155978296,8602141,28030967,49247872,1869043415,3475947255,59314176,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:16:32.335106349Z,19084,5726492365,10537103,128532818,155978296,8602141,28030967,49282171,1869121844,3476407025,61513728,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:16:33.359080757Z,20108,5727894085,10537103,129805066,155978296,8602141,28030967,49292000,1869121844,3476526668,63754240,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:16:34.383496142Z,21132,5740578354,10537103,130600866,155978296,8602141,28294297,49292000,1880746983,3476526668,83968000,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:16:35.41105491Z,22160,5741517335,10537103,131047258,155978296,8602141,28294297,49292000,1881239572,3476526668,83968000,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:16:36.443984672Z,23192,5742699539,10537103,131370405,156231112,8602141,28767150,49292000,1881372960,3476526668,83968000,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:16:37.470362829Z,24219,5744147150,10537103,131370405,156951302,8602141,29049723,49292000,1881817808,3476526668,83968000,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:16:38.504104151Z,25253,5745653300,10537103,131370405,157695865,8602141,29756582,49292000,1881872536,3476526668,83968000,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:16:39.537403171Z,26286,5746544471,10537103,131509983,158012576,8602141,30046873,49292000,1882017127,3476526668,83968000,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:16:40.570222768Z,27319,5747924620,10537103,131509983,158677586,8602141,30574797,49448104,1882048238,3476526668,83968000,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:16:41.595012424Z,28344,5749200531,10537103,131831080,158943671,8602141,30574797,49448104,1882691587,3476572048,83968000,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:16:42.620332314Z,29369,5765614417,10537103,132245771,158943671,8602141,30574797,49790256,1882873388,3492047290,105738240,0,2147483648,3156,0,0,22,0,0,0,0
