timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T11:28:04.601864113Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T11:28:05.189818932Z,583,619856213,33379673,16205816,99332484,177104069,1907048,241128491,29257770,21540862,22089728,0,2147483648,90,0,0,1,0,0,0,0
2019-08-31T11:28:06.215123429Z,1609,1379859973,33379673,166201262,99332484,177368718,1969197,850150378,29257770,22200491,28258304,0,2147483648,266,0,0,3,0,0,0,0
2019-08-31T11:28:07.240485178Z,2634,2126714610,33379673,912473904,99332484,177456909,2214314,850150378,29257770,22449178,28160000,0,2147483648,1760,0,0,13,0,0,0,0
2019-08-31T11:28:08.265083121Z,3659,2893248720,33712618,1678300321,99332484,177508112,2489734,850150378,29257770,22497303,28291072,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T11:28:09.288241929Z,4682,3656639549,34101075,2440974712,99332484,177757336,2568491,850150378,29257770,22497303,28696576,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T11:28:10.311850356Z,5705,4416519282,34215685,2660534322,99498765,182478415,2752029,1385284993,29257770,22497303,38342656,0,2147483648,2656,0,0,18,0,0,0,0
2019-08-31T11:28:11.335258118Z,6729,5156655135,34215685,2660534322,99718567,182786895,2752029,2124892564,29257770,22497303,38342656,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:28:12.367563661Z,7761,5602169676,34494690,2660534322,100618728,183338679,2752029,2568676155,29257770,22497303,38404096,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:28:13.398178052Z,8792,5609187458,35078431,2660534322,100618728,189705688,2819061,2568676155,29257770,22497303,47153152,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:28:14.423878839Z,9817,5610308564,35604509,2660534322,100618728,190300716,2819061,2568676155,29257770,22497303,47153152,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:28:15.460895476Z,10854,5611492439,36197460,2660534322,100618728,190768873,2941828,2568676155,29257770,22497303,47153152,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:28:16.488038096Z,11882,5612263355,36575482,2660534322,100618728,191161767,2941828,2568676155,29257770,22497303,47153152,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:28:17.520148395Z,12914,5629679740,37060264,2660583212,100652071,207775266,3177699,2568676155,29257770,22497303,55816192,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:28:18.554264794Z,13948,5630518469,37468165,2660583212,100652071,207942720,3441073,2568676155,29257770,22497303,55816192,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:28:19.585302156Z,14979,5631468750,37877621,2660583212,100652071,207995371,3929247,2568676155,29257770,22497303,55816192,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:28:20.616307308Z,16010,5632421248,37933222,2660961173,100652071,208036827,4406727,2568676155,29257770,22497303,55947264,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:28:21.650498848Z,17044,5634019789,38465210,2661515670,100652071,208122604,4833006,2568676155,29257770,22497303,56524800,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:28:22.68115464Z,18075,5636708306,40713576,2661515670,100684411,208516142,4847279,2568676155,29257770,22497303,59236352,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:28:23.710866364Z,19104,5638709556,42290326,2661515670,100684411,208940642,4847279,2568676155,29257770,22497303,61464576,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:28:24.739482615Z,20133,5641075208,44175543,2661515670,100684411,209108035,5160321,2568676155,29257770,22497303,63696896,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:28:25.776292509Z,21170,5661759280,45302544,2661515670,100684411,228233353,5592074,2568676155,29257770,22497303,83931136,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:28:26.810208816Z,22204,5662781646,45750541,2661515670,100684411,228302576,6097220,2568676155,29257770,22497303,83910656,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:28:27.843538405Z,23237,5663818125,46201456,2661515670,100684411,228530242,6455118,2568676155,29257770,22497303,83910656,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:28:28.865348529Z,24259,5664583180,46609669,2661515670,100684411,228887084,6455118,2568676155,29257770,22497303,83910656,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:28:29.890174771Z,25284,5665292283,46772216,2661515670,100898970,229219081,6455118,2568676155,29257770,22497303,83910656,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:28:30.923509438Z,26317,5666305213,47251087,2661515670,100898970,229753140,6455118,2568676155,29257770,22497303,83910656,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:28:31.956939427Z,27350,5667349539,47704814,2661515670,100898970,230343739,6455118,2568676155,29257770,22497303,83910656,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:28:32.982884631Z,28376,5668322111,48117345,2661515670,100898970,230663543,6695355,2568676155,29257770,22497303,83910656,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:28:34.011202052Z,29405,5687831156,48512845,2661515670,100898970,249457014,7015429,2568676155,29257770,22497303,105680896,0,2147483648,3156,0,0,22,0,0,0,0
