timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:47:19.900321844Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:47:20.476074171Z,572,616173631,35780952,278563984,32877504,1995948,5674471,5882118,603993,254794661,22163456,0,2147483648,266,0,0,3,0,0,0,0
2019-08-31T10:47:21.498440312Z,1594,1379108053,36046597,278692073,32877504,5071638,6345830,5882118,603993,1013588300,28262400,0,2147483648,1342,0,0,11,0,0,0,0
2019-08-31T10:47:22.521878802Z,2617,2131430359,36046597,278704964,32877504,5340154,6571930,5882118,603993,1765403099,28200960,0,2147483648,2050,0,0,15,0,0,0,0
2019-08-31T10:47:23.546731906Z,3642,2884290294,36046597,278704964,32877504,5401448,6690889,6133708,750118,2517685066,28200960,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T10:47:24.568798238Z,4664,3650278942,36046597,278704964,32877504,5456533,6690889,6349053,1212581,3282940821,28774400,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T10:47:25.591754745Z,5687,4412638134,36054949,278704964,32885294,9790914,6690889,6592854,1426118,4040492152,38436864,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:47:26.615536597Z,6711,5174962908,36054949,278704964,32885294,9843022,6690889,6592854,1862653,4802328283,38383616,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:47:27.647362883Z,7743,5629391777,36120394,278704964,33845156,9843022,6825320,6592854,2340964,5255119103,38375424,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:47:28.674135629Z,8770,5637709988,36189022,278766775,33845156,9843022,13947531,6592854,3357744,5255167884,47230976,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:47:29.707348219Z,9803,5638803270,36290408,278885864,33845156,9843022,14002415,6592854,4175667,5255167884,47124480,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:47:30.736968184Z,10832,5640185712,36290408,279103327,33845156,9843022,14078776,6592854,5264285,5255167884,47124480,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:47:31.767022858Z,11863,5641168857,36290408,279444367,33845156,9843022,14135458,6592854,5762392,5255255200,47124480,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:47:32.800514836Z,12896,5655010392,36372011,279500444,33877876,9843022,26724323,6592854,6269917,5255829945,55914496,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:47:33.834387327Z,13930,5656557510,36703528,280087738,33877876,9843022,26791816,6592854,6415620,5256245056,55787520,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:47:34.865179616Z,14961,5657986856,37424187,280320056,33877876,9843022,26791816,6678983,6805860,5256245056,55787520,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:47:35.897753867Z,15993,5659325950,38130463,280320056,33877876,9843022,26791816,6755976,7361685,5256245056,55889920,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:47:36.929552832Z,17025,5661176717,39288134,280518138,33877876,9843022,26791816,6817418,7795257,5256245056,56496128,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:47:37.963771352Z,18059,5665603642,43009070,281001028,33915668,9843022,26791816,6858411,7939571,5256245056,59260928,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:47:38.99089958Z,19086,5669562708,46254915,281637092,33915668,9843022,26791816,6935568,7939571,5256245056,61489152,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:47:40.02537681Z,20121,5673085219,49206604,282160867,33915668,9843022,26791816,6982615,7939571,5256245056,63717376,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:47:41.049086709Z,21145,5695355435,51051932,282312774,33915668,9843022,26791816,26894504,8300663,5256245056,83881984,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:47:42.083819996Z,22179,5696909868,51758569,282732029,33915668,9843022,26791816,26967999,8655709,5256245056,83881984,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:47:43.1088249Z,23204,5698340812,52446866,282818348,33949495,9843022,26791816,27015017,9231192,5256245056,83881984,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:47:44.137710564Z,24233,5699688959,53106513,283102711,33949495,9843022,26791816,27085188,9565158,5256245056,83881984,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:47:45.174593436Z,25270,5701152083,53906294,283217440,33949495,9843022,26791816,27140890,10058070,5256245056,83881984,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:47:46.207079747Z,26303,5702264641,54431954,283729936,33949495,9843022,26791816,27215292,10058070,5256245056,83881984,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:47:47.238777595Z,27334,5703376494,54970775,283927690,33949495,9843022,26791816,27250408,10398232,5256245056,83881984,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:47:48.274065806Z,28370,5704476593,55502032,283927690,33961417,9843022,26791816,27292682,10912878,5256245056,83881984,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:47:49.307342018Z,29403,5722799668,55974738,283927690,33961417,9843022,26791816,44702805,11353124,5256245056,105652224,0,2147483648,3156,0,0,22,0,0,0,0
