timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:50:56.413633677Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:50:56.994548162Z,575,603130709,42193880,6830969,44037481,155109160,123008211,2134433,203944608,25871967,21909504,0,2147483648,176,0,0,2,0,0,0,0
2019-08-31T10:50:58.018432689Z,1599,1359313198,42210910,7114237,47107148,155109160,123092378,2134433,956019341,26525591,28069888,0,2147483648,1097,0,0,10,0,0,0,0
2019-08-31T10:50:59.044208315Z,2625,2108794875,42210910,7114237,47164090,155317518,123092378,2134433,1705017649,26743660,28069888,0,2147483648,2050,0,0,15,0,0,0,0
2019-08-31T10:51:00.068502149Z,3649,2873997422,52012167,7114237,47216162,155417224,186940821,2134433,2396166087,26996291,28037120,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T10:51:01.091972211Z,4672,3639541865,52012167,7114237,47216162,155477620,951772862,2134433,2396366183,27448201,28610560,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T10:51:02.115164377Z,5696,4398304802,52021639,7460225,47216162,159902449,1705579496,2134433,2396401347,27589051,38219776,0,2147483648,2656,0,0,18,0,0,0,0
2019-08-31T10:51:03.139854069Z,6720,5147535093,52021639,7858601,796000801,159949725,1705579496,2134433,2396401347,27589051,38219776,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:51:04.168138774Z,7749,5638860040,52758182,8301488,1285975403,160120640,1705579496,2134433,2396401347,27589051,38244352,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:51:05.198382514Z,8779,5652936659,52758182,9447015,1285975403,173026456,1705604772,2134433,2396401347,27589051,47099904,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:51:06.223985115Z,9804,5654120554,52758182,10449549,1285975403,173097140,1705715449,2134433,2396401347,27589051,46993408,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:51:07.256232081Z,10837,5655095449,52758182,11364276,1285975403,173157308,1705715449,2134433,2396401347,27589051,46993408,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:51:08.290402703Z,11871,5656127833,52758182,11806613,1286233517,173220421,1705984269,2134433,2396401347,27589051,46993408,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:51:09.32179985Z,12902,5670643645,52788893,11891299,1286738690,186543339,1706556593,2134433,2396401347,27589051,55656448,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:51:10.352730784Z,13933,5671837034,52788893,12460212,1287283974,186622531,1706556593,2134433,2396401347,27589051,55656448,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:51:11.387530831Z,14968,5672963047,52788893,12968368,1287837233,186687129,1706556593,2134433,2396401347,27589051,55656448,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:51:12.423742889Z,16004,5674234364,52788893,13207624,1288813884,186742539,1706556593,2134433,2396401347,27589051,55758848,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:51:13.457411364Z,17038,5675662841,52788893,13207624,1290205297,186779603,1706556593,2134433,2396401347,27589051,56369152,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:51:14.484709147Z,18065,5678199336,52805758,13207624,1292683939,186804574,1706572610,2134433,2396401347,27589051,58605568,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:51:15.518505388Z,19099,5682382417,52805758,13207624,1296442587,186858066,1706943551,2134433,2396401347,27589051,61374464,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:51:16.551666368Z,20132,5686732088,52805758,13207624,1299289441,187614161,1707690273,2134433,2396401347,27589051,63635456,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:51:17.584556822Z,21165,5702185130,52805758,13207624,1299739655,188528586,1721778676,2134433,2396401347,27589051,83750912,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:51:18.616151638Z,22197,5703100676,52805758,13207624,1300120908,188528586,1722312969,2134433,2396401347,27589051,83750912,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:51:19.648831266Z,23229,5704375134,52843315,13207624,1300721906,188528586,1722923435,2159870,2396401347,27589051,83750912,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:51:20.684275643Z,24265,5705700528,52843315,13207624,1301647507,188528586,1722970912,2512186,2396401347,27589051,83750912,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:51:21.71311666Z,25294,5706791564,52843315,13207624,1302353038,188650220,1723016912,2730057,2396401347,27589051,83750912,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:51:22.745343851Z,26326,5708030147,52843315,13207624,1302514528,189244963,1723091264,3138055,2396401347,27589051,83750912,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:51:23.77890133Z,27359,5709155845,52843315,13207624,1302737416,189846954,1723126929,3403209,2396401347,27589051,83750912,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:51:24.803393473Z,28384,5710359215,52843315,13207624,1302737416,190471023,1723214689,3894750,2396401347,27589051,83750912,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:51:25.83321665Z,29414,5731388646,52843315,13207624,1302737416,191410867,1743279751,3919275,2396401347,27589051,105521152,0,2147483648,3156,0,0,22,0,0,0,0
