timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:11:07.873349859Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:11:07.941310829Z,63,204558135,2568934,589526,558163,8361626,324962,512891,11126370,180515663,5783552,0,268435456,266,0,0,3,0,0,0,0
2019-08-31T10:11:08.966518729Z,1088,455416586,41770152,23934551,2216571,11415096,857461,6913150,47652513,320657092,21016576,0,268435456,1322,0,0,11,0,0,0,0
2019-08-31T10:11:09.989165929Z,2111,702883228,46510893,24632998,4434915,23070209,1716222,206801174,47652513,348064304,24727552,0,268435456,2050,0,0,15,0,0,0,0
2019-08-31T10:11:11.012232754Z,3134,956879365,46510893,24632998,4722459,23244071,79805033,382247094,47652513,348064304,24731648,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T10:11:12.042611728Z,4164,1215348786,46620402,24632998,36468914,74338287,253876487,382429928,48917466,348064304,26304512,0,268435456,2443,0,0,17,0,0,0,0
2019-08-31T10:11:13.065680059Z,5187,1484180777,122940379,24632998,223380556,74727897,253876487,382598030,53960126,348064304,29630464,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:11:14.090714062Z,6212,1735436163,177636106,24632998,223380556,74804793,449931341,382598030,53978147,348474192,29700096,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:11:15.11718283Z,7239,1981936674,177914113,24632998,319616318,74858280,597725495,382598030,54011334,350580106,31805440,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:11:16.143138544Z,8265,2241670482,178069000,24632998,573646446,75951847,597725495,382598030,58466560,350580106,40787968,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:11:17.165627977Z,9287,2509684634,178149832,24632998,841125747,76391055,597725495,382598030,58481371,350580106,40787968,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:11:18.190411895Z,10312,2761095676,178231213,24632998,1092057354,76772835,597725495,382598030,58497645,350580106,40787968,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:11:19.219727347Z,11341,3009133039,178426349,24632998,1331044899,77154608,597725495,382598030,66970554,350580106,49131520,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:11:20.249050653Z,12371,3267934273,178681948,24632998,1589181224,77537498,597725495,382598030,66996974,350580106,49131520,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:11:21.275618492Z,13397,3529364561,178884286,24632998,1850028660,77875027,597725495,382598030,66996974,350623091,49131520,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:11:22.29984149Z,14421,3777532186,179077181,24632998,2097558808,78292288,597725495,382598030,66996974,350650412,49311744,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:11:23.329762528Z,15451,4029655348,179109875,24632998,2348403347,79522807,597725495,382598030,66996974,350665822,50642944,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:11:24.352468298Z,16474,4296578743,179302634,24632998,2613330151,80713479,598329734,382598030,66996974,350674743,53329920,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:11:25.375414286Z,17497,4552477478,179513524,24632998,2867494125,81004288,599547764,382598030,66996974,350689775,55570432,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:11:26.400679088Z,18522,4801271727,179745810,24632998,3103979723,81004288,600599808,382598030,66996974,361714096,72663040,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:11:27.431426843Z,19553,5049249316,179962794,24632998,3351448621,81004288,600882622,382598030,66996974,361722989,72642560,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:11:28.4585887Z,20580,5317999524,179998776,24632998,3619624161,81213368,601194423,382598030,66996974,361740794,72642560,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:11:29.482616235Z,21604,5569410814,180162200,24632998,3870372576,81359069,601537946,382598030,66996974,361751021,72642560,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:11:30.511117687Z,22633,5817279567,180162200,24632998,4117559349,81628324,601931388,382598030,66996974,361770304,72642560,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:11:31.538361273Z,23660,6069424199,180180094,24632998,4368994911,81873766,602377122,382598030,66996974,361770304,72642560,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:11:32.565573844Z,24687,6340856823,180209159,24632998,4639603013,82203708,602842637,382598030,66996974,361770304,72642560,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:11:33.590017211Z,25712,6585543435,202977995,24632998,4860731463,82545668,603290003,382598030,66996974,361770304,90902528,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:11:34.619325334Z,26741,6833523670,203158711,24632998,5108018173,82707757,603640723,382598030,66996974,361770304,90902528,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:11:35.646432262Z,27768,7095632850,203538029,24632998,5369393026,82707757,603995732,382598030,66996974,361770304,90902528,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:11:36.680810064Z,28802,7108518898,204683458,24632998,5380665163,82740778,604431193,382598030,66996974,361770304,90927104,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:11:37.714303398Z,29836,7109918477,204853909,24632998,5380665163,83384780,605016319,382598030,66996974,361770304,90927104,0,268435456,3226,0,0,23,0,0,0,0
2019-08-31T10:11:38.750888198Z,30872,7111275013,205460800,24632998,5380665163,83509139,605641605,382598030,66996974,361770304,90927104,0,268435456,3226,0,0,23,0,0,0,0
