timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:23:42.350509757Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:23:42.411570845Z,56,221912991,3412666,7487,359418,189814515,5313440,1295689,1445633,20264143,6336512,0,268435456,266,0,0,3,0,0,0,0
2019-08-31T10:23:43.438296383Z,1083,461222185,41294689,102674108,6956335,222471171,5918644,3126980,2303092,76477166,21590016,0,268435456,1007,0,0,9,0,0,0,0
2019-08-31T10:23:44.465466713Z,2110,735866285,70624295,102674108,10773314,229836305,6060017,8144993,229852474,77900779,24854528,0,268435456,2050,0,0,15,0,0,0,0
2019-08-31T10:23:45.490426699Z,3135,992901743,70624295,102674108,10773314,229836305,6060017,8219485,486489416,78224803,24821760,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T10:23:46.519130131Z,4164,1250313460,70624295,102674108,10773314,229836305,6060017,9157388,742221680,78966353,26394624,0,268435456,2443,0,0,17,0,0,0,0
2019-08-31T10:23:47.547672714Z,5192,1521404197,71068072,102720695,10773314,229836305,6060017,16581883,1005397558,78966353,29720576,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:23:48.572072456Z,6217,1787491159,71068072,103290047,10773314,229852129,6060017,16648548,1270832679,78966353,30236672,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:23:49.596382632Z,7241,2041439542,71068072,105012655,10773314,229875524,6060017,16706840,1522976767,78966353,32346112,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:23:50.62611488Z,8271,2299227424,71068072,106282958,10773314,229875524,6060017,22316932,1773884254,78966353,40878080,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:23:51.652789441Z,9297,2576830877,71068072,106574410,10773314,229875524,6060017,22381314,2051131873,78966353,40878080,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:23:52.675337199Z,10320,2843664372,71068072,106817138,10773314,229875524,6060017,22432607,2317671347,78966353,40878080,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:23:53.700309203Z,11345,3100595491,71068072,107058155,10773314,229943466,6060017,27848992,2568877122,78966353,49192960,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:23:54.72725164Z,12372,3351032199,71068072,107394402,10773314,229943466,6060017,27897441,2818785291,79110196,49192960,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:23:55.752815044Z,13397,3615725630,71068072,107394402,10773314,230359321,6060017,27947624,3082715587,79407293,49192960,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:23:56.775269934Z,14420,3873135460,71068072,107394402,10773314,230795765,6060017,28012641,3339304207,79727042,49393664,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:23:57.79878834Z,15443,4121323634,71068072,107394402,10773314,232097875,6060017,28064670,3585863728,80001556,51150848,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:23:58.824179689Z,16469,4366284191,71068072,107394402,10773314,233466323,6060017,28115249,3829166260,80240554,53391360,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:23:59.853673115Z,17498,4632299751,71068072,107394402,10773314,235248724,6060017,28169592,4093075388,80510242,55631872,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:24:00.875687289Z,18520,4890079529,71252539,107394402,10773314,236177372,6060017,34917366,4342990407,80514112,72704000,0,268435456,3156,0,0,22,0,0,0,0
