timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:22:03.9661578Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:22:04.99616306Z,1026,467059189,5590673,13278009,230785390,35386787,140502050,26918704,4455674,10141902,22290432,0,268435456,782,0,0,8,0,0,0,0
2019-08-31T10:22:06.025124951Z,2055,718646740,5816596,18369794,230785390,35478519,157642834,29699533,221207100,19646974,25067520,0,268435456,2050,0,0,15,0,0,0,0
2019-08-31T10:22:07.055733273Z,3085,996724849,5816596,18526874,230808837,35478519,157642834,30075160,498729055,19646974,25071616,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T10:22:08.079650095Z,4109,1256893720,183204908,19521635,230808837,35499351,157642834,30479529,580089652,19646974,26644480,0,268435456,2443,0,0,17,0,0,0,0
2019-08-31T10:22:09.108041635Z,5138,1502456066,423368889,23950535,231112994,35640772,157642834,30942174,580150894,19646974,29970432,0,268435456,2443,0,0,17,0,0,0,0
2019-08-31T10:22:10.136046982Z,6166,1754324045,547553352,24134430,231112994,162434558,157642834,31306456,580492447,19646974,30564352,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:22:11.162890643Z,7192,2032399967,547567868,24331162,231112994,438925483,157642834,31849540,581323112,19646974,32595968,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:22:12.187642251Z,8217,2287179943,547567868,31201832,231112994,685445135,157642834,33239194,581323112,19646974,41127936,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:22:13.214289531Z,9244,2547276842,547567868,31290332,231112994,945124715,157642834,33568013,581323112,19646974,41127936,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:22:14.245179266Z,10275,2811848209,547567868,31445791,231112994,1212421516,157642834,33910222,581424071,19646974,41127936,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:22:15.272252663Z,11302,3079372650,547640443,42468908,231157421,1454791128,157642834,34534186,581424071,29713659,49463296,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:22:16.297796326Z,12327,3326732566,547640443,42763054,231157421,1701343333,157642834,34693554,581632003,29859924,49463296,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:22:17.324182093Z,13354,3577342986,547736740,43070797,258458497,1900024691,157642834,58571256,581978247,29859924,49463296,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:22:18.3528011Z,14382,3842459399,548141627,183716654,381961461,1900167919,157642834,58713094,581978247,30137563,49774592,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:22:19.375399138Z,15405,4098083119,548916303,437145162,381961461,1900216525,157642834,59728499,581978247,30494088,51437568,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:22:20.39892337Z,16428,4344018571,548927156,680467992,381971575,1900277729,157642834,61957120,581978247,30795918,53739520,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:22:21.424188463Z,17454,4593578939,548927156,927107759,381971575,1900497935,157642834,64484261,581978247,30969172,55902208,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:22:22.453058717Z,18483,4861774286,548927156,1186453259,381971575,1908038437,157642834,65565249,581978247,31197529,72974336,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:22:23.475746138Z,19505,5119040538,548927156,1442843689,381971575,1908377157,157677107,65936925,582109400,31197529,72974336,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:22:24.501293884Z,20531,5366413725,548927156,1689308493,381971575,1908469239,158041196,65936925,582561612,31197529,72974336,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:22:25.530921926Z,21560,5616772762,548935485,1860610906,408959641,1908545916,209340579,65936925,583054889,31388421,72974336,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:22:26.559093109Z,22589,5897917799,548935485,1860610906,408959641,1908643409,489821653,66043771,583514513,31388421,72974336,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:22:27.582021025Z,23612,6154902814,548964349,1860610906,408959641,1908723628,746307627,66259330,583639991,31437342,72974336,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:22:28.60910914Z,24639,6405194986,548964349,1860656796,409084942,1908871437,831098606,66334149,748635147,31549560,72974336,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:22:29.635987727Z,25665,6649132359,549096827,1860774380,459968203,1935667568,872455111,66511024,872897801,31761445,91250688,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:22:30.660788911Z,26690,6923045260,549109073,1860811613,733333205,1935745772,872511139,66858302,872897801,31778355,91250688,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:22:31.689378668Z,27719,7054422806,549153856,1861823150,862759841,1935804022,872961691,67003367,872897801,32019078,91271168,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:22:32.713117286Z,28743,7055160302,549153856,1861957762,862759841,1935835754,873532843,67003367,872897801,32019078,91271168,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:22:33.745963091Z,29775,7056196146,549153856,1862266920,862759841,1935835754,874063457,67069548,873027692,32019078,91271168,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:22:34.781152465Z,30811,7057067715,549153856,1862632608,862759841,1935835754,874417952,67102343,873146283,32019078,91271168,0,268435456,3156,0,0,22,0,0,0,0
