timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:26:59.164960742Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:26:59.196713527Z,27,222328124,465737,17413860,2166706,1803874,2549379,8182819,1034203,188711546,6782976,0,268435456,90,0,0,1,0,0,0,0
2019-08-31T10:27:00.224233641Z,1055,457890658,2723655,52998068,54349486,129000968,18114780,10700712,1291443,188711546,21225472,0,268435456,266,0,0,3,0,0,0,0
2019-08-31T10:27:01.251984736Z,2082,717970029,3670447,54998160,60018037,156031369,26769626,16055896,211618181,188808313,24969216,0,268435456,1780,0,0,13,0,0,0,0
2019-08-31T10:27:02.275457418Z,3106,974922154,3927950,55384957,60018037,156031369,26769626,16105997,467875905,188808313,24973312,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T10:27:03.301620131Z,4132,1222607930,3927950,56258615,60018037,156031369,26769626,17752191,713041829,188808313,26509312,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T10:27:04.332141782Z,5163,1472915265,3927950,56719503,60018037,156031369,26769626,24680267,955960200,188808313,29929472,0,268435456,2656,0,0,18,0,0,0,0
2019-08-31T10:27:05.358799704Z,6189,1744577556,3927950,57102292,60042859,156528294,26789628,24958977,1226419243,188808313,30523392,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:27:06.387099475Z,7218,1996315139,3927950,57102292,60042859,158318442,26789628,25261169,1476064486,188808313,32579584,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:27:07.414113492Z,8245,2244363833,4037816,57102292,60042859,159638807,26789628,31467125,1716476993,188808313,40992768,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:27:08.440794478Z,9271,2498361519,257352575,57102292,60042859,160009592,26789628,31779267,1716476993,188808313,40992768,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:27:09.466210146Z,10297,2774842623,533365772,57102292,60042859,160009592,26789628,32247174,1716476993,188808313,40992768,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:27:10.490495572Z,11321,3024994467,771001923,57102292,60090998,160009592,26842675,32958536,1728180138,188808313,49332224,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:27:11.517496911Z,12348,3278560200,1024021257,57102292,60090998,160009592,26842675,33457628,1728227445,188808313,49332224,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:27:12.544531605Z,13375,3535925495,1280747262,57102292,60090998,160009592,26842675,33693445,1728630918,188808313,49332224,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:27:13.568541049Z,14399,3805897747,1550117624,57102292,60090998,160009592,26842675,34245812,1728680441,188808313,49532928,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:27:14.594398686Z,15425,4063148502,1805772071,57102292,60090998,160009592,26842675,35794440,1728728121,188808313,51290112,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:27:15.620927059Z,16451,4317767692,2058724628,57102292,60100350,160009592,26851798,37384500,1728786219,188808313,53530624,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:27:16.6464863Z,17477,4589441657,2328826135,57102292,60100350,160009592,26851798,38910138,1728833039,188808313,55771136,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:27:17.668882401Z,18499,4863130391,2591168484,57102292,60100350,160009592,26851798,39908860,1739180702,188808313,72921088,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:27:18.693840638Z,19524,5116600313,2844089755,57102292,60100350,160009592,26851798,40410458,1739227755,188808313,72843264,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:27:19.71706521Z,20548,5369954457,3096894104,57102292,60100350,160009592,26851798,40912162,1739275846,188808313,72843264,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:27:20.744317615Z,21575,5630799498,3357107175,57102292,60109867,160009592,26861810,40991308,1739809141,188808313,72843264,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:27:21.768808285Z,22599,5906600885,3554630625,57102292,60109867,160009592,104782184,41302187,1739855825,188808313,72843264,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:27:22.793989259Z,23624,6166936370,3554630625,57102292,60109867,160009592,364694303,41678429,1739902949,188808313,72843264,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:27:23.823142704Z,24654,6423940945,3554630625,57102292,60109867,160009592,621244959,42083744,1739951553,188808313,72843264,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:27:24.851963967Z,25682,6698377732,3554630625,57102292,60109867,160009592,868428067,42568003,1766720973,188808313,91193344,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:27:25.876174643Z,26707,6962125138,3554630625,57102292,60120821,160009592,1131524109,43086602,1766842784,188808313,91115520,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:27:26.912794586Z,27743,7029214770,3554630625,57102292,60157805,160056737,1197080989,44148456,1767229553,188808313,91287552,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:27:27.947378095Z,28778,7030546403,3554630625,57102292,60157805,160056737,1197693520,44788937,1767308174,188808313,91172864,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:27:28.980941815Z,29811,7031676853,3554630625,57102292,60157805,160056737,1198191775,45296639,1767308174,188932806,91172864,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:27:30.012873626Z,30843,7033105427,3554630625,57102292,60157805,160056737,1198878197,45964522,1767308174,189007075,91172864,0,268435456,3226,0,0,23,0,0,0,0
