timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T11:00:14.105483828Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T11:00:14.661713695Z,552,581814276,145719063,212392183,31493838,19588776,4050988,4336610,152418341,11814477,22216704,0,2147483648,266,0,0,3,0,0,0,0
2019-08-31T11:00:15.685021379Z,1576,1347137802,145719063,972908641,35318179,19588776,4326683,4336610,152418341,12521509,28352512,0,2147483648,516,0,0,6,0,0,0,0
2019-08-31T11:00:16.708560155Z,2599,2108578096,145719063,1733837794,35392391,19588776,4411939,4465188,152418341,12744604,28352512,0,2147483648,2050,0,0,15,0,0,0,0
2019-08-31T11:00:17.732165144Z,3623,2853407977,145719063,2478139287,35441575,19588776,4640706,4465188,152418341,12995041,28352512,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T11:00:18.755254532Z,4646,3613515581,145719063,3237546970,35488026,19588776,4896529,4465188,152418341,13392688,28876800,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T11:00:19.778391089Z,5669,4378511326,145719063,3997277233,40134976,19598248,5146140,4465188,152418341,13752137,38653952,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:00:20.801776589Z,6692,5139940811,145719063,4758191908,40183181,19598248,5408287,4465188,152418341,13956595,38535168,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:00:21.828349914Z,7719,5678185164,145719063,5295096342,40283826,20268065,5460626,4575092,152554796,14227354,38559744,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:00:22.852207466Z,8743,5683859296,145751590,5295096342,44980122,20303588,5460626,4761462,152777870,14727696,47308800,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:00:23.879688923Z,9770,5684538273,145992487,5295096342,45009434,20344269,5738901,4761462,152777870,14817508,47308800,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:00:24.91506512Z,10806,5685665562,146831708,5295096342,45084542,20344269,5738901,4761462,152801273,15007065,47308800,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:00:25.946718214Z,11837,5686657317,147142085,5295158112,45110726,20492853,5738901,4761462,152910903,15342275,47308800,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:00:26.979468705Z,12870,5706268922,147645739,5295158112,63268050,20765837,5772212,4800317,153309195,15549460,55971840,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:00:28.013730417Z,13904,5707597930,148210411,5295158112,63332175,20765837,5772212,4800317,153370985,16187881,55971840,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:00:29.039541258Z,14930,5708745912,148689110,5295224825,63395497,20765837,5772212,4800317,153835771,16262343,55971840,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:00:30.061797734Z,15952,5709751647,149030846,5295380327,63443592,20765837,5772212,4800317,154296173,16262343,56074240,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:00:31.085410264Z,16976,5710576899,149030846,5295896835,63540398,20765837,5984150,4800317,154296173,16262343,56680448,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:00:32.118871864Z,18009,5712540616,149030846,5296462739,63540398,20765837,6009351,5791643,154636915,16302887,58920960,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:00:33.148881715Z,19039,5715701255,149030846,5296462739,63540398,20765837,6009351,8402118,155099248,16390718,61165568,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:00:34.180454674Z,20071,5719558892,149030846,5297698002,63540398,20765837,6009351,10493160,155385875,16635423,63877120,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:00:35.214288073Z,21105,5736056631,149030846,5298864712,63540398,20765837,6148762,25156120,155914533,16635423,84148224,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:00:36.250403391Z,22141,5737368274,149030846,5298864712,63540398,20765837,6776509,25211851,156419790,16758331,84066304,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:00:37.271797816Z,23162,5738198783,149030846,5298864712,63540398,20765837,7123699,25268825,156574837,17029629,84066304,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:00:38.304819461Z,24195,5738819668,149030846,5298935609,63540398,20765837,7264830,25301663,156735680,17244805,84066304,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:00:39.336903197Z,25227,5739731626,149030846,5299064586,63682770,20765837,7583800,25301663,157041399,17260725,84066304,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:00:40.374014252Z,26265,5740968699,149030846,5299064586,63894525,20765837,7583800,25301663,157500903,17826539,84066304,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:00:41.406915583Z,27297,5742029445,149030846,5299064586,63894525,20765837,7583800,25301663,158072115,18316073,84066304,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:00:42.440762013Z,28331,5743298057,149030846,5299064586,63894525,20765837,7583800,25408231,158657513,18892719,84066304,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:00:43.467686178Z,29358,5758757541,149030846,5299064586,63894525,20765837,7698839,39739067,159217994,19345847,105836544,0,2147483648,3226,0,0,23,0,0,0,0
