timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:07:50.949429235Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:07:51.011415582Z,57,220331150,1551440,6654898,186362715,999477,1984270,5150799,1858931,15768620,6369280,0,268435456,180,0,0,2,0,0,0,0
2019-08-31T10:07:52.038432683Z,1084,454056658,45174585,9032932,203126094,18254547,7097180,100902608,32549406,37919306,21082112,0,268435456,266,0,0,3,0,0,0,0
2019-08-31T10:07:53.07403341Z,2120,722886686,46987084,18921998,203126094,76507763,150144887,147172808,38409763,41616289,25079808,0,268435456,1870,0,0,14,0,0,0,0
2019-08-31T10:07:54.106163633Z,3152,971270703,46987084,19001295,203126094,76717407,250072897,147172808,186255356,41937762,24956928,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T10:07:55.135111634Z,4181,1219885365,46987084,20356694,203126094,76717407,250308891,147172808,432425894,42790493,26529792,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T10:07:56.162117006Z,5208,1495589793,46987084,27782594,203126094,76717407,250619811,147172808,699883764,43300231,29974528,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:07:57.186492882Z,6232,1743804779,46987084,27832825,203126094,77003706,250658239,147172808,947292255,43731768,29925376,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:07:58.216443943Z,7262,1993404086,46987084,27887307,203126094,77186315,250799409,147172808,1194853530,45391539,32030720,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:07:59.239073682Z,8285,2243679415,47396244,30763467,203126094,77450854,250799409,147172808,1440848578,46121961,41111552,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:08:00.26305568Z,9309,2514735684,47396244,30825020,203126094,77559659,250973136,147205170,1711143328,46507033,41013248,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:08:01.287721529Z,10333,2762968566,47396244,30912478,203126094,77559659,251253167,147205170,1958691909,46823845,41013248,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:08:02.314465392Z,11360,3014647784,47450426,30912478,203126094,85677934,251325444,147205170,2201569670,47380568,49352704,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:08:03.341932782Z,12387,3263700593,47765215,30937061,203126094,85730099,251410127,147205170,2449944514,47582313,49352704,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:08:04.368774098Z,13414,3538386724,47765215,30937061,203126094,85778362,251430483,147205170,2723917851,48226488,49352704,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:08:05.393384797Z,14439,3793359816,47765215,30937061,203126094,85857660,251430483,147205170,2977959642,49078491,49532928,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:08:06.417473184Z,15463,4048725127,47765215,30937061,203126094,85912432,251430483,147205170,3231915557,50433115,50864128,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:08:07.444393084Z,16490,4309233243,48150964,30953040,203126094,85964137,251456854,147205170,3490059130,52317854,53628928,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:08:08.468734624Z,17514,4575266741,49483066,30953040,203126094,86027319,251606578,147205170,3754385314,52480160,55791616,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:08:09.562013538Z,18608,4847307822,50094732,30953040,203198889,92774111,251725879,147205170,4018751766,52604235,72863744,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:08:10.5908969Z,19636,5095689005,50421459,30953040,203513792,92855282,251797679,147205170,4266338348,52604235,72863744,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:08:11.620994702Z,20666,5343766742,50820373,30953040,203758724,92904519,251797679,147205170,4513723002,52604235,72863744,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:08:12.64904029Z,21695,5606147511,51263186,30966359,203758724,92957433,252132953,147205170,4775250465,52613221,72863744,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:08:13.672211158Z,22718,5864053726,51624317,30966359,203943456,93004072,252221802,147205170,5032475329,52613221,72863744,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:08:14.698148708Z,23744,6112228448,52055659,30966359,203991706,93329304,252221802,147205170,5279845227,52613221,72863744,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:08:15.724160517Z,24770,6363713639,52410098,30966359,203991706,93622031,252221802,147205170,5530683252,52613221,72863744,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:08:16.750727238Z,25796,6626056299,52812250,30966359,203991706,113977353,252221802,147205170,5772268438,52613221,91127808,0,268435456,3226,0,0,23,0,0,0,0
2019-08-31T10:08:17.776734317Z,26822,6884315682,53217250,30988564,203991706,114169826,252483065,147205170,6029637590,52622511,91127808,0,268435456,3226,0,0,23,0,0,0,0
2019-08-31T10:08:18.79877399Z,27844,7132537475,53611400,30988564,203991706,114315942,252692186,147205170,6277109996,52622511,91127808,0,268435456,3226,0,0,23,0,0,0,0
2019-08-31T10:08:19.822224532Z,28868,7207748488,53611400,31241439,204003349,114490865,252794001,147205170,6351277618,53124646,91148288,0,268435456,3226,0,0,23,0,0,0,0
2019-08-31T10:08:20.854179041Z,29900,7208470123,53611400,31551449,204003349,114573347,253004242,147324072,6351277618,53124646,91148288,0,268435456,3226,0,0,23,0,0,0,0
2019-08-31T10:08:21.887809756Z,30933,7209836026,53611400,32141286,204003349,114573347,253004242,147965208,6351412548,53124646,91148288,0,268435456,3226,0,0,23,0,0,0,0
