timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:48:52.646031302Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:48:53.213267508Z,563,599495112,147278379,50274436,109666799,17220741,235264280,30629478,2012441,7148558,22515712,0,2147483648,266,0,0,3,0,0,0,0
2019-08-31T10:48:54.236837995Z,1586,1339587659,177775288,50958734,109666799,17317972,940451316,30900812,5391549,7148558,28524544,0,2147483648,1007,0,0,9,0,0,0,0
2019-08-31T10:48:55.262151461Z,2612,2105949624,943553719,51218851,109666799,17332806,940451316,31112447,5465128,7148558,28340224,0,2147483648,2050,0,0,15,0,0,0,0
2019-08-31T10:48:56.285377749Z,3635,2870453053,1707442171,51548317,109666799,17332806,940451316,31351332,5511754,7148558,28471296,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T10:48:57.308504942Z,4658,3633631250,2469918746,51933917,109666799,17398105,940451316,31554096,5559713,7148558,28876800,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T10:48:58.331964814Z,5681,4374927335,3204997181,52176266,109666799,17646710,940451316,31554096,11277631,7157336,38522880,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:48:59.35529947Z,6705,5135459823,3965033656,52372258,109666799,17846618,940451316,31592924,11338916,7157336,38522880,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:49:00.39136244Z,7741,5599440845,4427472714,52711560,109714598,18554692,940451316,31805327,11573302,7157336,38547456,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:49:01.423428496Z,8773,5612563647,4427472714,53656611,109714598,18554692,940451316,32407552,23148828,7157336,47296512,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:49:02.458395877Z,9808,5613883060,4427472714,54264335,109714598,18554692,940451316,32740319,23527750,7157336,47296512,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:49:03.488968642Z,10838,5615292941,4427472714,54348014,110336542,18554692,940451316,33188503,23783824,7157336,47296512,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:49:04.523656514Z,11873,5616305610,4427472714,54348014,110837785,18554692,940451316,33329634,24154119,7157336,47296512,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:49:05.557239627Z,12907,5630811882,4427472714,54348014,111494127,18632949,940451316,33329634,37925792,7157336,55959552,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:49:06.588813155Z,13938,5631823860,4427472714,54348014,111898212,18696991,940451316,33393264,38010031,7553318,55959552,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:49:07.618609109Z,14968,5633083563,4427472714,54348014,112015844,19182923,940451316,33787295,38057243,7768214,55959552,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:49:08.650889216Z,16000,5634495376,4427472714,54348014,112015844,19918096,940451316,34344903,38135208,7809281,56061952,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:49:09.683746852Z,17033,5636489901,4427472714,54348014,112015844,21265596,940451316,34889412,38237724,7809281,57192448,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:49:10.705244845Z,18055,5639252457,4427472714,54348014,112039376,23471661,940451316,35240731,38307642,7921003,59359232,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:49:11.736944203Z,19086,5642587933,4427472714,54348014,112039376,26194049,940451316,35270229,38372780,8439455,61718528,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:49:12.770901413Z,20120,5645933444,4427472714,54348014,112039376,28913605,940451316,35734148,38436961,8537310,63938560,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:49:13.80215771Z,21152,5662481039,4427472714,54348014,112039376,30498585,940451316,36175067,52958657,8537310,84054016,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:49:14.832188817Z,22182,5663801324,4427472714,54348014,112039376,31123239,940451316,36797589,53031766,8537310,84054016,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:49:15.864208729Z,23214,5665124044,4427472714,54348014,112065367,31750420,940451316,37347016,53031766,8657431,84054016,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:49:16.897326411Z,24247,5666518834,4427472714,54348014,112065367,31750420,941121016,37948471,53031766,8781066,84054016,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:49:17.930771977Z,25280,5667774961,4427472714,54348014,112065367,31750420,941723897,38207147,53031766,9175636,84054016,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:49:18.963931134Z,26313,5669321351,4427472714,54348014,112065367,31750420,942425753,38359297,53031766,9868020,84054016,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:49:19.996499257Z,27346,5670776746,4427472714,54348014,112084970,31765424,943077389,39022919,53031766,9973550,84054016,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:49:21.030338074Z,28380,5671975448,4427472714,54348014,112084970,32075054,943341874,39022919,53031766,10598137,84054016,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:49:22.055366793Z,29405,5696410150,4427472714,54348014,112084970,32075054,944019827,39471152,53031766,33906653,105824256,0,2147483648,3156,0,0,22,0,0,0,0
