timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T11:22:24.370348989Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T11:22:24.96316941Z,589,614130813,4741388,151328592,224020292,44025248,23695556,3690893,10131498,152497346,22499328,0,2147483648,176,0,0,2,0,0,0,0
2019-08-31T11:22:25.985312543Z,1611,1378087969,4935707,155447468,982817697,44082024,23695556,3866809,10647917,152594791,28454912,0,2147483648,1232,0,0,10,0,0,0,0
2019-08-31T11:22:27.00968478Z,2635,2144633103,4935707,155712168,1748826945,44082024,23695556,3866809,10647917,152865977,28454912,0,2147483648,2050,0,0,15,0,0,0,0
2019-08-31T11:22:28.031947169Z,3657,2884122566,5387347,155722429,2487584741,44218874,23695556,3866809,10647917,152998893,28454912,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T11:22:29.055097526Z,4681,3645305031,161834889,156064711,2487710325,44345716,257870371,3917174,10647917,522913928,28897280,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T11:22:30.078487948Z,5704,4408893660,161834889,156206672,2492688337,44496736,1015863318,4172142,10647917,522983649,38637568,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:22:31.102243268Z,6728,5172169120,161834889,156206672,2492950174,44496736,1778596142,4227852,10647917,523208738,38637568,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:22:32.128991278Z,7754,5917304174,161834889,156237443,2492964944,44728737,2522901283,4341796,10788891,523506191,38637568,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:22:33.157781217Z,8783,5953419209,161834889,156237443,2502902211,46265254,2546961292,4544698,10788891,523884531,47411200,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:22:34.191551754Z,9817,5954362345,161834889,156237443,2503102594,46407687,2546961292,4638980,11148519,524030941,47411200,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:22:35.215796043Z,10841,5955525874,161908512,156237443,2503261919,46627894,2546961292,4638980,11326154,524563680,47411200,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:22:36.243349956Z,11869,5956737179,162032722,156237443,2503735449,46627894,2546961292,4638980,11326154,525177245,47411200,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:22:37.268921622Z,12894,5966017229,162366243,156237443,2512163616,46681637,2546961292,4716240,11326154,525564604,56074240,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:22:38.300851828Z,13926,5967046356,163221963,156237443,2512277713,46740947,2546961292,4716240,11326154,525564604,56074240,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:22:39.332651789Z,14958,5968317755,163221963,156237443,2512925130,46772343,2546961292,4716240,11326154,526157190,56074240,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:22:40.36402119Z,15990,5969695799,163795127,156237443,2513027430,46772343,2546961292,4716240,11326154,526859770,56176640,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:22:41.391800207Z,17017,5971297361,164558392,156237443,2513606420,46772343,2546961292,4716240,11326154,527119077,56782848,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:22:42.424240107Z,18050,5974266899,164558392,156237443,2513878011,46802947,2546961292,4750306,11326154,529752354,59023360,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:22:43.457493775Z,19083,5977378248,164558392,156237443,2513909637,46802947,2546961292,4750306,11326154,532832077,61267968,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:22:44.488826511Z,20114,5981107710,165185456,156237443,2516434613,46802947,2546961292,4750306,11326154,533409499,63954944,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:22:45.526032354Z,21152,5998150391,165451541,156237443,2517950888,61927901,2546961292,4750306,11326154,533544866,84250624,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:22:46.548698259Z,22174,5999234813,165451541,156237443,2518690000,62273211,2546961292,4750306,11326154,533544866,84168704,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:22:47.580932208Z,23206,6000506604,165451541,156237443,2519204861,62913883,2547049943,4777913,11326154,533544866,84168704,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:22:48.616209482Z,24242,6001771043,165451541,156237443,2520349942,62936856,2547146328,4777913,11326154,533544866,84168704,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:22:49.645365728Z,25271,6003010418,165451541,156237443,2521297256,63228917,2547146328,4777913,11326154,533544866,84168704,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:22:50.677169031Z,26303,6004395582,165451541,156237443,2521943666,63967671,2547146328,4777913,11326154,533544866,84168704,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:22:51.71063989Z,27336,6005633339,165451541,156237443,2522344537,64424814,2547526071,4777913,11326154,533544866,84168704,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:22:52.741308474Z,28367,6006910974,165451541,156237443,2522566552,64604894,2548005742,5173782,11326154,533544866,84168704,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:22:53.771445891Z,29397,6028636481,165451541,156237443,2522999024,65118533,2548185718,25773202,11326154,533544866,106057728,0,2147483648,3156,0,0,22,0,0,0,0
