timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:35:11.369063382Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:35:11.398945647Z,25,208138146,63843,176106981,2848667,10937371,3081541,3568244,9628617,1902882,6135808,0,268435456,176,0,0,2,0,0,0,0
2019-08-31T10:35:12.430937747Z,1057,457627032,336442,176106981,5968939,47786287,27707159,139087135,58332052,2302037,21155840,0,268435456,782,0,0,8,0,0,0,0
2019-08-31T10:35:13.458607941Z,2085,725402610,2709342,176190939,8483782,269188095,33123550,161478506,65714138,8514258,24973312,0,268435456,2050,0,0,15,0,0,0,0
2019-08-31T10:35:14.483763289Z,3110,975414155,3056823,176190939,8718438,518542630,33123550,161478506,65714138,8589131,24891392,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T10:35:15.510493615Z,4137,1222608250,3657383,176322825,8968621,763421652,33123550,161478506,65714138,9921575,26484736,0,268435456,2443,0,0,17,0,0,0,0
2019-08-31T10:35:16.538117782Z,5165,1476802973,4129806,176322825,9051399,1011895290,33123550,161478506,65714138,15087459,29908992,0,268435456,2656,0,0,18,0,0,0,0
2019-08-31T10:35:17.56528585Z,6192,1750477588,4786028,176322825,9204627,1284684155,33123550,161478506,65714138,15163759,30306304,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:35:18.58905832Z,7216,2008339634,6360203,176322825,9204627,1540855121,33143545,161478506,65735026,15239781,32415744,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:35:19.614019855Z,8241,2265713462,7430046,176322825,9204627,1792439074,33143545,161478506,65735026,19959813,40968192,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:35:20.637617746Z,9264,2522941318,7747701,176322825,9204627,2049259925,33143545,161478506,65735026,20049163,40947712,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:35:21.661821329Z,10288,2806106288,8050047,176322825,9204627,2332050584,33143545,161478506,65735026,20121128,40947712,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:35:22.685533304Z,11312,3062806948,8402855,176322825,9204627,2579419836,33166319,161478506,65753324,29058656,49348608,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:35:23.71040338Z,12337,3322729680,8730939,176322825,9204627,2838921504,33166319,161478506,65753324,29151636,49291264,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:35:24.73792836Z,13364,3580017609,9146208,176322825,9204627,3095734944,33166319,161478506,65753324,29210856,49291264,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:35:25.76212901Z,14389,3863284883,9546420,176322825,9204627,3378541512,33166319,161478506,65753324,29271350,49491968,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:35:26.785257425Z,15412,4120815449,10856993,176322825,9204627,3634707830,33166319,161478506,65753324,29325025,51326976,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:35:27.811268869Z,16438,4378636846,12413586,176322825,9204627,3890870590,33198262,161478506,65769946,29378504,53489664,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:35:28.837549333Z,17464,4637041491,13909115,176322825,9204627,4147722146,33198262,161478506,65769946,29436064,55848960,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:35:29.862019007Z,18489,4920667112,14704004,176322825,9204627,4420466295,33198262,161478506,65769946,39522647,72880128,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:35:30.885489627Z,19512,5170651979,14969526,176322825,9351133,4669983426,33198262,161478506,65769946,39578355,72802304,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:35:31.911400062Z,20538,5420714070,15244403,176322825,9543695,4919517539,33198262,161478506,65769946,39638894,72802304,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:35:32.941989603Z,21568,5674741669,15633869,176322825,9701334,5172918569,33213616,161478506,65783390,39689560,72802304,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:35:33.965512856Z,22592,5951250188,15905458,176322825,9701334,5449103609,33213616,161478506,65783390,39741450,72802304,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:35:34.988848953Z,23615,6211107551,16192308,176322825,9701334,5708615105,33213616,161478506,65783390,39800467,72802304,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:35:36.0141442Z,24641,6467572123,16457327,176322825,9701334,5964758491,33213616,161478506,65783390,39856634,72802304,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:35:37.041844187Z,25668,6710904034,16764943,176322825,9701334,6187396268,33268498,161478506,66533219,59438441,91181056,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:35:38.076802485Z,26703,6712432107,17514246,176322825,9701334,6188087576,33268498,161478506,66533219,59525903,91066368,0,268435456,3156,0,0,22,0,0,0,0
