timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:23:09.562632051Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:23:09.585987403Z,18,215965598,179325212,16634126,3449848,3679565,7030928,1512953,3420866,912100,7307264,0,268435456,266,0,0,3,0,0,0,0
2019-08-31T10:23:10.611647345Z,1044,461272253,199918421,77578201,104459330,12948697,14331627,45773592,3426965,2835420,22052864,0,268435456,782,0,0,8,0,0,0,0
2019-08-31T10:23:11.636717086Z,2069,708649210,420099333,78504906,119766775,18729388,18368393,46918030,3426965,2835420,24936448,0,268435456,2050,0,0,15,0,0,0,0
2019-08-31T10:23:12.662109301Z,3095,985659589,696478763,79126206,119766775,18729388,18378042,46918030,3426965,2835420,25354240,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T10:23:13.6854035Z,4118,1239229545,948640866,79625775,119766775,18729388,19286326,46918030,3426965,2835420,26513408,0,268435456,2443,0,0,17,0,0,0,0
2019-08-31T10:23:14.708665422Z,5141,1492929427,1198455670,80075200,119766775,18729388,22721979,46918030,3426965,2835420,30052352,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:23:15.733808705Z,6166,1743315689,1448236186,80653826,119766775,18737646,22731860,46927011,3426965,2835420,30351360,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:23:16.762031976Z,7195,2021483317,1725279970,81029330,120505329,18737646,22741646,46927011,3426965,2835420,32464896,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:23:17.786967413Z,8219,2268741299,1968925902,81139436,121152027,18737646,25596892,46927011,3426965,2835420,41017344,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:23:18.814974316Z,9247,2515539797,2215340112,81304327,121362279,18737646,25606037,46927011,3426965,2835420,41017344,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:23:19.840653098Z,10273,2769616816,2469091384,81422352,121561171,18737646,25614867,46927011,3426965,2835420,40996864,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:23:20.865511286Z,11298,3033150186,2724159153,81422352,121862411,18932132,33575498,46936255,3426965,2835420,49332224,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:23:21.890773378Z,12323,3283391985,2974063853,81422352,122057812,19058190,33591138,46936255,3426965,2835420,49332224,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:23:22.915379171Z,13348,3533517181,3223791578,81422352,122286380,19207353,33610878,46936255,3426965,2835420,49332224,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:23:23.941062934Z,14374,3784424285,3476673092,81626887,122286380,19479444,33628053,46936255,3426965,2835420,49532928,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:23:24.969060143Z,15402,4052864590,3494744411,81880641,122286380,21079503,279655403,46955867,3426965,2835420,51290112,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:23:25.993982145Z,16426,4301272400,3494744411,82198696,122286380,22284403,526517486,46978639,3426965,2835420,53530624,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:23:27.023501927Z,17456,4549462268,3494744411,82420290,122286380,23348891,773407447,46992464,3426965,2835420,55771136,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:23:28.050174013Z,18483,4811422643,3494744411,82731620,122286380,24001846,1027768119,53627882,3426965,2835420,72839168,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:23:29.072234139Z,19505,5072176323,3494744411,82777874,122286380,24229071,1287915776,53960426,3426965,2835420,72839168,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:23:30.097941683Z,20530,5322947404,3494744411,82777874,122286380,24512192,1538091769,54272393,3426965,2835420,72839168,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:23:31.129399543Z,21562,5570257644,3494744411,82777874,122286380,24739475,1784877613,54569506,3426965,2835420,72839168,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:23:32.15534784Z,22588,5841749092,3494744411,82777874,122286380,24983107,2055745547,54949388,3426965,2835420,72839168,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:23:33.18065628Z,23613,6095778551,3494744411,82777874,122286380,25228582,2309180111,55298808,3426965,2835420,72839168,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:23:34.208986927Z,24641,6346458361,3494744411,82777874,122286380,25466625,2559355726,55564960,3426965,2835420,72839168,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:23:35.240214108Z,25673,6597990712,3494744411,82777874,122286380,25747414,2794530686,55858290,19210237,2835420,91238400,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:23:36.265573155Z,26698,6865272115,3494744411,82777874,122286380,25997853,3061158161,56244346,19227670,2835420,91238400,0,268435456,3226,0,0,23,0,0,0,0
2019-08-31T10:23:37.294504077Z,27727,6991210214,3494744411,82932636,122286380,26099177,3185750452,57128271,19433467,2835420,91369472,0,268435456,3226,0,0,23,0,0,0,0
2019-08-31T10:23:38.332512398Z,28765,6992706928,3494744411,83015276,122286380,26730748,3185750452,57128271,20215970,2835420,91246592,0,268435456,3226,0,0,23,0,0,0,0
2019-08-31T10:23:39.367544995Z,29800,6994072985,3494744411,83015276,122286380,27031807,3186100950,57128271,20930470,2835420,91127808,0,268435456,3226,0,0,23,0,0,0,0
2019-08-31T10:23:40.397970014Z,30830,6995495689,3494744411,83015276,122286380,27031807,3186812806,57128271,21641318,2835420,91127808,0,268435456,3226,0,0,23,0,0,0,0
