timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:22:36.862871884Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:22:37.795393968Z,928,457188331,4858513,70223215,251664686,14156049,8928067,4004124,88493083,14860594,21164032,0,268435456,1657,0,0,13,0,0,0,0
2019-08-31T10:22:38.829634861Z,1962,696553831,193467121,73749002,256217501,42734366,9601945,5579067,93284787,21920042,24711168,0,268435456,2050,0,0,15,0,0,0,0
2019-08-31T10:22:39.85901169Z,2992,970420174,418570232,97986787,256454475,42734366,9601945,5579067,117424354,22068948,24715264,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T10:22:40.882258851Z,4015,1219970136,418570232,293582736,258505617,42734366,60943014,5579067,117424354,22630750,26288128,0,268435456,2443,0,0,17,0,0,0,0
2019-08-31T10:22:41.905641149Z,5038,1473901645,418619727,492049721,262359237,42734366,60943014,5579067,168498402,23118111,29614080,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:22:42.935435321Z,6068,1722002131,418619727,492227314,262729016,42734366,60943014,5579067,415767316,23402311,29683712,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:22:43.958669137Z,7091,1993811314,418651003,492408972,262940478,42734366,60943014,5579067,685684195,24870219,32239616,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:22:44.984047187Z,8117,2241875273,418651003,492671683,265748411,42734366,60943014,5579067,929554644,25993085,40792064,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:22:46.010348881Z,9143,2489138723,418737680,492788216,265941948,42824859,60943014,5642827,1176079790,26180389,40771584,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:22:47.032342143Z,10165,2749533542,418959783,492788216,512027177,42875217,60943014,5642827,1190116919,26180389,40771584,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:22:48.05927562Z,11192,3024343619,419265040,492801348,780858345,48478607,60943014,5699957,1190116919,26180389,49111040,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:22:49.082064967Z,12215,3274190829,419393987,492801348,1030195254,48727336,61075639,5699957,1190116919,26180389,49111040,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:22:50.110045317Z,13243,3521527665,419393987,492801348,1276919939,48930116,61451953,5733014,1190116919,26180389,49111040,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:22:51.139031281Z,14272,3776224777,419393987,492801348,1530781667,48930116,61910149,6110202,1190116919,26180389,49291264,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:22:52.165263642Z,15298,4047641826,419393987,492801348,1800681524,48930116,63207599,6329944,1190116919,26180389,51146752,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:22:53.190936104Z,16323,4295771048,419430903,492825230,2047276558,48996800,64346748,6597501,1190116919,26180389,53309440,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:22:54.223326585Z,17356,4543810148,419430903,492825230,2293950081,48996800,65378394,6931432,1190116919,26180389,55549952,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:22:55.248716541Z,18381,4805406334,419430903,492825230,2547945472,49373984,65925663,13607774,1190116919,26180389,72622080,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:22:56.272102742Z,19405,5065997794,419430903,492825230,2807776777,49661037,66304249,13702290,1190116919,26180389,72622080,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:22:57.297165619Z,20430,5320173870,419430903,492825230,2831789740,49765695,295873624,14191370,1190116919,26180389,72622080,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:22:58.325964194Z,21458,5564444863,419446418,492839139,2831789740,50105587,539317094,14649577,1190116919,26180389,72622080,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:22:59.355562945Z,22488,5836087212,419446418,492839139,2831789740,50385722,810031363,15297522,1190116919,26180389,72622080,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:23:00.379097635Z,23512,6088553236,419446418,493167477,2831789740,73680091,1011949650,15506081,1216580119,26433660,72622080,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:23:01.403579293Z,24536,6339299364,419446418,493470382,2831789740,323629207,1011949650,15688939,1216844287,26480741,72622080,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:23:02.432639459Z,25565,6583388624,419446418,493470382,2831789740,460770521,1012428759,121739688,1217201850,26541266,90869760,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:23:03.458906594Z,26591,6854621095,419462590,493486690,2831789740,460770521,1012590634,392266582,1217601621,26652717,90869760,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:23:04.482630327Z,27615,7105205232,419462590,493486690,2831789740,460770521,1012976136,642086808,1217810367,26822380,90869760,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:23:05.517683022Z,28650,7242630155,420393150,493537116,2831789740,460770521,1013398960,777539840,1218176375,27024453,90890240,0,268435456,3226,0,0,23,0,0,0,0
2019-08-31T10:23:06.542903946Z,29675,7243826088,420393150,493537116,2831789740,460770521,1013978055,777539840,1218264855,27552811,90890240,0,268435456,3226,0,0,23,0,0,0,0
2019-08-31T10:23:07.577422399Z,30710,7244981633,420393150,493767716,2831789740,460770521,1014618395,777539840,1218549460,27552811,90890240,0,268435456,3226,0,0,23,0,0,0,0
