timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:45:47.200243301Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:45:47.766942627Z,561,585638631,124437552,1534752,2420728,34759689,44992793,345993454,2290819,29208844,22126592,0,2147483648,266,0,0,3,0,0,0,0
2019-08-31T10:45:48.788968713Z,1583,1351430765,124541514,1534752,5505972,34759689,45308944,1107517083,2986709,29276102,28180480,0,2147483648,1342,0,0,11,0,0,0,0
2019-08-31T10:45:49.811968807Z,2606,2110319212,124541514,756700749,5554005,34759689,45442060,1110858269,3186824,29276102,28110848,0,2147483648,2050,0,0,15,0,0,0,0
2019-08-31T10:45:50.837390065Z,3632,2853320413,124541514,1499191295,5869724,34759689,45442060,1110858269,3381760,29276102,28110848,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T10:45:51.86177741Z,4656,3619171435,124541514,2267748316,6120302,34759689,45442060,1110858269,3570215,29460901,28553216,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T10:45:52.885596418Z,5680,4385092745,124541514,3025419241,10667396,34768697,45442060,1110858269,3599197,29796371,38293504,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:45:53.908582758Z,6703,5150760888,124541514,3790618578,10943947,34768697,45442060,1110858269,3599197,29988626,38293504,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:45:54.940903876Z,7735,5621752016,124541514,4260267097,11284419,34852467,45442060,1110858269,4274403,30231787,38354944,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:45:55.965290177Z,8760,5637816968,124585115,4260267097,25803864,34852467,45917427,1110858269,4274403,31258326,47104000,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:45:56.998084754Z,9793,5639310727,124585115,4260267097,25880375,34852467,46603864,1110858269,4274403,31989137,47104000,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:45:58.022157742Z,10817,5640738702,124585115,4260267097,26233101,34872206,46976060,1110858269,4274403,32672451,47104000,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:45:59.047396348Z,11842,5641893313,125134537,4260267097,26311637,34872206,47265494,1110858269,4274403,32909670,47104000,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:46:00.081112341Z,12876,5654723427,125714502,4260315516,37780245,34899906,47532027,1110858269,4304127,33318835,55767040,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:46:01.111915026Z,13906,5655473472,126104033,4260315516,37814606,35074440,47545362,1110858269,4304127,33457119,55767040,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:46:02.147364569Z,14942,5656464396,126568076,4260315516,37857108,35558819,47545362,1110858269,4304127,33457119,55767040,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:46:03.180559146Z,15975,5658110588,127364447,4260315516,37942826,36322922,47545362,1110858269,4304127,33457119,55869440,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:46:04.214011701Z,17009,5660434720,128902304,4260315516,38019844,36913841,47545362,1110858269,4304127,33575457,56475648,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:46:05.247397779Z,18042,5665041112,132627192,4260315516,38095790,36952390,47545362,1110858269,4341793,34304800,58716160,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:46:06.281438537Z,19076,5669570672,136345563,4260315516,38168809,37156396,47545362,1110858269,4341793,34838964,61468672,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:46:07.314199768Z,20109,5674105497,140111436,4260315516,38243969,37156396,47545362,1110858269,4341793,35532756,63647744,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:46:08.350578496Z,21145,5692756583,142007606,4260315516,54278513,37156396,47545362,1110858269,4341793,36253128,83861504,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:46:09.384491442Z,22179,5694171183,142698037,4260315516,54349975,37706701,47545362,1110858269,4341793,36355530,83861504,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:46:10.41721712Z,23212,5695787205,143409834,4260315516,54429143,37818300,47621386,1110858269,4372598,36962159,83861504,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:46:11.455898688Z,24250,5696740896,143839592,4260315516,54479558,37951796,47711643,1110858269,4408824,37175698,83861504,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:46:12.485296958Z,25280,5697466856,144163440,4260381895,54479558,37980552,47711643,1110858269,4696081,37195418,83861504,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:46:13.523350575Z,26318,5699006033,144922634,4260381895,54479558,38058262,47711643,1110858269,5398354,37195418,83861504,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:46:14.557446078Z,27352,5700486699,145628384,4260562439,54479558,38133125,47711643,1110858269,5917863,37195418,83861504,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:46:15.591247337Z,28386,5701979285,146347432,4261243190,54479558,38195565,47726577,1110858269,5933276,37195418,83861504,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:46:16.624067251Z,29419,5724975288,147007108,4261424714,54479558,59908374,47726577,1110858269,6375270,37195418,105631744,0,2147483648,3156,0,0,22,0,0,0,0
