timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T11:07:27.282602454Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T11:07:27.813964457Z,526,624960170,9074515,198749455,17741850,13208148,196408865,13436574,158393476,17947287,22044672,0,2147483648,266,0,0,3,0,0,0,0
2019-08-31T11:07:28.836389595Z,1549,1366927828,9424268,198749455,17741850,13902209,934036394,16699917,158393476,17998582,28205056,0,2147483648,782,0,0,8,0,0,0,0
2019-08-31T11:07:29.861790768Z,2574,2134001249,9739393,198749455,17741850,14079657,1700443459,16829342,158419511,17998582,28205056,0,2147483648,2050,0,0,15,0,0,0,0
2019-08-31T11:07:30.885206868Z,3598,2898219598,9833263,198749455,17741850,14226828,2464144318,16959962,158565340,17998582,28205056,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T11:07:31.908844222Z,4621,3662194859,10083254,198749455,17741850,14619370,3227358570,17012976,158630802,17998582,28647424,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T11:07:32.932214922Z,5645,4399767127,20008446,198749455,17741850,14918227,3950018746,21420101,158902434,18007868,38387712,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:07:33.958690195Z,6671,5164418802,20267034,198749455,17741850,15251766,4713938955,21483843,158978031,18007868,38387712,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:07:34.987494256Z,7700,5884982796,20558855,198843821,17741850,15539715,5432674177,21639442,159024125,18960811,38412288,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:07:36.015949962Z,8728,5894373054,20914697,198843821,17741850,16445401,5432674177,29536416,159255881,18960811,47267840,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:07:37.050807466Z,9763,5895405821,21146487,198843821,17741850,16883232,5432745644,29602636,159481340,18960811,47161344,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:07:38.085577607Z,10798,5896455871,21475982,198962269,17741850,17303374,5432887939,29642306,159481340,18960811,47161344,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:07:39.11572179Z,11828,5897566288,21747849,199244781,17741850,17812312,5432887939,29689406,159481340,18960811,47161344,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:07:40.141125061Z,12854,5907906024,21951776,199490662,17741850,18519105,5432887939,38794199,159481340,19039153,55824384,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:07:41.174391869Z,13887,5909063443,21951776,199764389,17741850,18979948,5433243709,38861278,159481340,19039153,55824384,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:07:42.203524928Z,14916,5910074580,21951776,200243133,17741850,19472874,5433243709,38900745,159481340,19039153,55824384,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:07:43.236284949Z,15949,5911186285,21951776,200573240,17741850,20207563,5433243709,38900745,159481340,19086062,55926784,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:07:44.268952554Z,16981,5912864974,21951776,200901894,17741850,21479621,5433243709,38900745,159481340,19164039,56537088,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:07:45.303885827Z,18016,5915811543,21951776,201143836,17741850,24101066,5433243709,38900745,159481340,19247221,58818560,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:07:46.332329621Z,19045,5919558451,21951776,201143836,17741850,27758702,5433278990,38900745,159481340,19301212,61038592,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:07:47.367092717Z,20080,5923362016,21951776,201143836,17741850,28358983,5436418786,38900745,159481340,19364700,63750144,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:07:48.392629627Z,21105,5941794431,22392423,201143836,17741850,28358983,5437818089,38900745,159481340,35957165,83918848,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:07:49.424730824Z,22137,5942642298,22771857,201143836,17741850,28358983,5437954432,39183334,159481340,36006666,83918848,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:07:50.456117908Z,23169,5943668041,23270910,201241982,17741850,28358983,5437954432,39565506,159481340,36053038,83918848,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:07:51.488423397Z,24201,5944928536,23270910,201778893,17741850,28358983,5437954432,40238856,159481340,36103272,83918848,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:07:52.518418874Z,25231,5946065421,23270910,202292856,17741850,28358983,5437954432,40816146,159481340,36148904,83918848,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:07:53.551502364Z,26264,5947345561,23399938,202777270,17741850,28358983,5437954432,41444706,159481340,36187042,83918848,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:07:54.586100799Z,27299,5948710226,23983571,202777270,17741850,28358983,5437954432,42175940,159481340,36236840,83918848,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:07:55.620815049Z,28333,5950167374,23983571,202805171,18429363,28358983,5437954432,42832037,159481340,36322477,83918848,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:07:56.645200234Z,29358,5963291557,23983571,203089792,18583151,28358983,5437954432,43255887,159481340,48584401,105689088,0,2147483648,3156,0,0,22,0,0,0,0
