timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:12:13.570792938Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:12:14.535117289Z,961,442217521,199914141,55739268,62676725,105891411,2605013,2931324,1688303,10771336,17993728,0,268435456,1007,0,0,9,0,0,0,0
2019-08-31T10:12:15.562366926Z,1988,707131025,200473179,214812230,66085291,108342151,72311739,4072237,4100011,36934187,22671360,0,268435456,2050,0,0,15,0,0,0,0
2019-08-31T10:12:16.587503941Z,3013,958608759,200589676,457770019,66220390,108926065,72311739,11643837,4100011,37047022,24772608,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T10:12:17.614585128Z,4040,1210164711,200707279,485137548,66220390,111208244,175228704,11697537,4410323,155554686,26324992,0,268435456,2443,0,0,17,0,0,0,0
2019-08-31T10:12:18.64635081Z,5072,1468723474,200870446,485137548,66220390,111741452,260096669,11896762,4446687,328313520,29745152,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:12:19.669031608Z,6095,1730317997,201135092,485137548,66220390,111925339,260224057,11986150,4734483,588954938,29650944,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:12:20.697508566Z,7123,1980008564,201469895,485137548,66220390,136430569,260297110,12061642,6035131,812356279,31379456,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:12:21.725242236Z,8151,2229618929,201551721,485137548,66220390,383986867,260352359,12259286,7754479,812356279,33619968,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:12:22.738806476Z,9164,2481378669,201677464,485137548,66292072,628603699,260397591,18732880,8093215,812444200,40808448,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:12:23.765416441Z,10191,2753090739,201677464,485137548,66292072,899300573,260397591,18901387,8716187,812667917,40808448,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:12:24.79082838Z,11216,3001522685,201677464,485137548,66292072,1146738277,260397591,19002022,9087611,813190100,40939520,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:12:25.820998524Z,12246,3248974532,201692872,485137548,66292072,1379041201,260397591,33315862,9516080,813581306,49156096,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:12:26.832720227Z,13258,3498716303,201861525,485137548,66292072,1628071939,260397591,33701376,9611136,813643116,49156096,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:12:27.862313372Z,14288,3773697111,233403121,485137548,66292072,1703289615,427826763,33969558,9611136,814167298,49336320,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:12:28.870703813Z,15296,4028630413,359898446,485137548,66292072,1830106243,427826763,34067316,9611136,815690889,50212864,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:12:29.898547272Z,16324,4280062153,360014011,485137548,66292072,2077225394,427826763,34067316,9611136,819887913,52477952,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:12:30.925074851Z,17351,4530391674,360403251,485137548,66292072,2324716197,427826763,34550919,9611136,821853788,54697984,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:12:31.948830224Z,18374,4793711252,371693444,485137548,66292072,2575180575,427826763,35782675,9770607,822027568,72667136,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:12:32.975629454Z,19401,5052191169,371923305,485137548,66292072,2832835538,427826763,35782675,10169256,822224012,72667136,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:12:34.005547687Z,20431,5306907518,372071404,485137548,66292072,3087066067,427826763,35782675,10506977,822224012,72667136,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:12:35.034706361Z,21460,5564591404,372353740,485205569,66292072,3292669605,479280954,35820035,10715855,822253574,72667136,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:12:36.061990818Z,22487,5840170038,373172508,485268709,66478569,3292669605,602887415,186670253,10715855,822307124,72667136,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:12:37.087455423Z,23513,6093839692,373806292,611245905,66536145,3292669605,602887415,313671351,10715855,822307124,72667136,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:12:38.113914708Z,24539,6342081408,374363407,858480887,66862361,3292793008,602887415,313671351,10715855,822307124,72667136,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:12:39.144188542Z,25570,6600259338,421748297,858875857,188868606,3380750558,603017442,313671351,10904412,822422815,90931200,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:12:40.168993477Z,26594,6865020254,421757323,1030596383,189166723,3473182080,603017442,313959358,10918130,822422815,90931200,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:12:41.192305401Z,27618,7119863920,421757323,1209173014,189166723,3549137461,603103594,314184860,10918130,822422815,90931200,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:12:42.217237999Z,28643,7309171781,431550688,1209251538,189166723,3727028793,603138708,314846823,11765693,822422815,90951680,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:12:43.250797001Z,29676,7310398853,431550688,1209574320,189166723,3727028793,603219842,315669979,11765693,822422815,90951680,0,268435456,3226,0,0,23,0,0,0,0
2019-08-31T10:12:44.282364706Z,30708,7311847241,431550688,1209574320,189166723,3727104928,603297947,316964127,11765693,822422815,90951680,0,268435456,3226,0,0,23,0,0,0,0
