timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:21:31.247668991Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:21:32.190237974Z,938,458245435,17032606,240133709,20210798,13513563,5167204,31504810,82632955,48049790,18313216,0,268435456,1007,0,0,9,0,0,0,0
2019-08-31T10:21:33.217790458Z,1965,700253005,173237670,241359212,20549754,26608541,13708756,31678700,144983482,48126890,22884352,0,268435456,2050,0,0,15,0,0,0,0
2019-08-31T10:21:34.244815866Z,2992,954784163,419472133,241771024,27945199,26709023,13737693,32038719,144983482,48126890,24985600,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T10:21:35.268962576Z,4016,1221983435,684177893,242476723,29441413,26709023,14029292,32038719,144983482,48126890,26583040,0,268435456,2443,0,0,17,0,0,0,0
2019-08-31T10:21:36.295742145Z,5043,1469132766,925394592,242856704,34738023,26709023,14029292,32294760,144983482,48126890,29888512,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:21:37.321325841Z,6069,1719375720,1175040923,243160201,34812115,26709023,14071189,32471897,144983482,48126890,29888512,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:21:38.347219342Z,7095,1975190948,1428603827,245045991,34856461,26747882,14145899,32680516,144983482,48126890,32141312,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:21:39.372626647Z,8120,2237701348,1684040451,246614237,39896696,26747882,14525798,32680516,144983482,48212286,41046016,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:21:40.398504678Z,9146,2490256622,1935707892,246614237,39956317,26747882,15354010,32680516,144983482,48212286,41046016,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:21:41.430185289Z,10178,2743304408,2187848438,246785097,40006487,26747882,16040220,32680516,144983482,48212286,41046016,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:21:42.45876523Z,11206,3015112032,2458786479,247181206,40051842,26747882,16468339,32680516,144983482,48212286,41058304,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:21:43.487099922Z,12235,3266554955,2703783719,247409062,45742688,26808691,16879066,32680516,144983482,48267731,49393664,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:21:44.515281262Z,13263,3512942263,2949496486,247737563,45792358,26948271,16879066,32680516,144983482,48424521,49393664,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:21:45.54441642Z,14292,3770485327,3206145972,248215663,45837192,27136630,16879066,32862801,144983482,48424521,49573888,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:21:46.570775796Z,15318,4034514161,3468622394,249288942,45957608,27136630,16879066,33181937,144983482,48464102,50905088,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:21:47.594165188Z,16342,4283102927,3690890703,250374272,46839967,27145863,17166764,57158715,144983482,48543161,53145600,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:21:48.620487823Z,17368,4531657288,3690890703,250374272,48457172,27145863,17196601,303745282,144983482,48863913,55386112,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:21:49.648789741Z,18396,4794008171,3690890703,251815873,58858387,27145863,17297041,553960617,144983482,49056205,72904704,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:21:50.672200842Z,19420,5054639762,3690890703,252228047,58858387,27212097,17604601,813806240,144983482,49056205,72904704,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:21:51.696431553Z,20444,5305350491,3690890703,252551810,58858387,27290276,17859067,1063733177,144983482,49183589,72904704,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:21:52.726099265Z,21474,5549322127,3690890703,252870251,58858387,27360968,17877027,1306929942,144994362,49540487,72904704,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:21:53.75239313Z,22500,5817521796,3690890703,253330684,58858387,27360968,18131725,1574218136,145095961,49635232,72904704,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:21:54.775409234Z,23523,6071529324,3690890703,253695169,58858387,27360968,18348715,1827593741,145146409,49635232,72904704,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:21:55.801121587Z,24549,6322250984,3690890703,254073368,58858387,27360968,18611325,2077600231,145220770,49635232,72904704,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:21:56.827184216Z,25575,6566343534,3690890703,254526571,58858387,27360968,18640640,2304946148,161216750,49903367,91254784,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:21:57.851966441Z,26599,6831275443,3690890703,254526571,59264366,27370490,18640640,2569114043,161292640,50175990,91254784,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:21:58.876844382Z,27624,7085339623,3690890703,254526571,59651234,27370490,18640640,2822453153,161369627,50437205,91144192,0,268435456,3226,0,0,23,0,0,0,0
2019-08-31T10:21:59.898983488Z,28646,7336095684,3690890703,254526571,59947375,27370490,18779028,3072651564,161451120,50478833,91144192,0,268435456,3226,0,0,23,0,0,0,0
2019-08-31T10:22:00.933933142Z,29681,7361016980,3690890703,254526571,60882768,27825275,18817389,3095995307,161561526,50517441,91156480,0,268435456,3226,0,0,23,0,0,0,0
2019-08-31T10:22:01.965475333Z,30713,7362213783,3690890703,254526571,62008278,27825275,18817389,3095995307,161632819,50517441,91156480,0,268435456,3226,0,0,23,0,0,0,0
