timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:43:43.526766987Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:43:44.103615228Z,572,611183492,222778889,38228470,33815134,2899727,117538192,2131681,49252382,144539017,22138880,0,2147483648,266,0,0,3,0,0,0,0
2019-08-31T10:43:45.125634865Z,1594,1358351456,965657938,38909235,33877284,6126754,117538192,2369289,49252382,144620382,28225536,0,2147483648,516,0,0,6,0,0,0,0
2019-08-31T10:43:46.153395392Z,2622,2117413615,1724118464,39154963,33877284,6482659,117538192,2369289,49252382,144620382,28225536,0,2147483648,1870,0,0,14,0,0,0,0
2019-08-31T10:43:47.175617115Z,3644,2880033406,2486106414,39377626,33937449,6724267,117538192,2476694,49252382,144620382,28225536,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T10:43:48.198775831Z,4667,3645180783,3250404069,39377626,34459093,6772361,117538192,2756678,49252382,144620382,28762112,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T10:43:49.222240979Z,5691,4396484636,3996643596,39377626,34712837,11363527,117538192,2968463,49260013,144620382,38408192,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T10:43:50.249625522Z,6718,5153228172,4752747111,39377626,34805501,11669844,117538192,3209503,49260013,144620382,38408192,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:43:51.28165773Z,7750,5770203529,5368187925,39377626,35530886,11669844,117538192,3938365,49260013,144700678,38432768,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:43:52.314108171Z,8783,5779785708,5376331896,39377626,35530886,11669844,117538192,5321178,49260013,144756073,47181824,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:43:53.347634913Z,9816,5780993089,5376965018,39377626,35530886,11669844,117538192,5743306,49412144,144756073,47181824,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:43:54.380432436Z,10849,5782162173,5377540708,39377626,35530886,11669844,117538192,5815128,49933716,144756073,47181824,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:43:55.412787912Z,11881,5783102401,5378013249,39440457,35530886,11669844,117538192,6219984,49933716,144756073,47181824,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:43:56.444616378Z,12913,5792518837,5386569546,39542772,35588518,11685141,117538192,6617896,50132240,144844532,55971840,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:43:57.469261842Z,13938,5793539199,5387154781,39542772,35588518,11685141,117538192,6917062,50268201,144844532,55844864,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:43:58.502222796Z,14971,5794735418,5387729006,39626602,35588518,11685141,117538192,7455226,50268201,144844532,55844864,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:43:59.525379173Z,15994,5796026687,5388270465,39626602,35588518,11685141,117538192,7757898,50715339,144844532,55947264,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:44:00.552334846Z,17021,5797737386,5388973016,39626602,35588518,11685141,117538192,7757898,51723487,144844532,56553472,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:44:01.585680169Z,18054,5800944969,5389563865,39626602,35588518,11722703,117538192,7757898,54268685,144878506,59244544,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:44:02.620833536Z,19089,5804980187,5390091513,39774408,35588518,11722703,117538192,7757898,57628449,144878506,61485056,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:44:03.651401175Z,20120,5809439384,5390569600,40091505,35588518,11722703,117538192,7757898,61292462,144878506,63844352,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:44:04.682734373Z,21151,5830637012,5409436108,40642672,35588518,11722703,117538192,7757898,63072415,144878506,84021248,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:44:05.717616549Z,22186,5831846458,5409490574,41206409,35588518,11722703,117538192,7757898,63663658,144878506,84021248,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:44:06.750571207Z,23219,5833300391,5410212721,41223942,35588518,11737731,117538192,7757898,64324185,144917204,83939328,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:44:07.784979188Z,24253,5834830101,5410974952,41223942,35588518,11737731,117538192,7757898,65091664,144917204,83939328,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:44:08.818059954Z,25287,5836188516,5411613098,41223942,35588518,11737731,117591546,7757898,65758579,144917204,83939328,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:44:09.855109386Z,26324,5837712480,5411689178,41632937,35588518,11737731,117881005,7757898,66508009,144917204,83939328,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:44:10.889583475Z,27358,5839092725,5411748820,42263276,35588518,11737731,117881005,7757898,67198273,144917204,83939328,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:44:11.922616805Z,28391,5840535144,5411824890,42942694,35588518,11752973,117881005,7757898,67748394,145038772,83939328,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:44:12.950445599Z,29419,5863403718,5433373663,43552276,35588518,11752973,117881005,7757898,67748394,145748991,105709568,0,2147483648,3156,0,0,22,0,0,0,0
