timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T11:25:29.912179417Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T11:25:30.486966045Z,569,610492412,3461487,8774884,97248680,8962763,31672986,211161523,207211655,41998434,22237184,0,2147483648,266,0,0,3,0,0,0,0
2019-08-31T11:25:31.508702639Z,1591,1371829632,371351963,8926011,97479310,9063967,174776261,460277804,207955882,41998434,28397568,0,2147483648,1007,0,0,9,0,0,0,0
2019-08-31T11:25:32.535351131Z,2618,2117245981,374751388,8926011,97515089,229522212,619277246,460315828,208418023,118520184,28397568,0,2147483648,2050,0,0,15,0,0,0,0
2019-08-31T11:25:33.562060243Z,3645,2886582380,374751388,9039550,97515089,229586479,1387893699,460315828,208697546,118782801,28397568,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T11:25:34.585042951Z,4668,3649874989,374751388,9362088,97515089,229647073,2150230941,460315828,208857417,119195165,28971008,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T11:25:35.609493531Z,5692,4412630868,374877648,323450203,97515089,234085494,2593877531,460335255,209224472,119265176,38580224,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:25:36.632561445Z,6715,5152127078,375119390,1062261639,97515089,234298431,2593996871,460335255,209317305,119283098,38580224,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:25:37.658586513Z,7741,5915628891,375249106,1825040913,97634560,234551569,2593996871,460335255,209537519,119283098,38580224,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:25:38.688135822Z,8771,6080905036,375315747,1981430428,97699105,241553183,2593996871,460335255,209879487,120694960,47460352,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:25:39.724180624Z,9807,6082000942,375315747,1981455424,97699105,241598492,2593996871,460335255,209879487,121720561,47353856,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:25:40.750910243Z,10833,6083293835,375524303,1981741239,97699105,241710174,2593996871,460335255,209879487,122407401,47353856,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:25:41.788341504Z,11871,6084303006,375524303,1981741239,97782982,241843208,2594353212,460335255,209879487,122843320,47353856,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:25:42.822721479Z,12905,6095690622,375524303,1981741239,97782982,252455750,2594563734,460373777,209879487,123369350,56135680,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:25:43.85095152Z,13933,6096808824,376003475,1981741239,97782982,252780985,2594857171,460373777,209879487,123389708,56016896,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:25:44.886759905Z,14969,6097901685,376492935,1981741239,97782982,253044392,2595197165,460373777,209879487,123389708,56016896,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:25:45.917533474Z,16000,6099312250,377072148,1981741239,97782982,253279398,2595680992,460373777,209879487,123502227,56119296,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:25:46.94738297Z,17030,6101308318,378306094,1981741239,97782982,253475391,2596247121,460373777,209879487,123502227,56725504,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:25:47.981344352Z,18064,6104248609,380611463,1981741239,97782982,253789207,2596268738,460463520,210053070,123538390,59437056,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:25:49.019088173Z,19102,6107342473,383366744,1981741239,97782982,254127790,2596268738,460463520,210053070,123538390,61657088,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:25:50.054393904Z,20137,6110386284,385937065,1981741239,97782982,254189818,2596268738,460463520,210464532,123538390,63897600,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:25:51.086015246Z,21169,6128038975,386553386,1982233868,97782982,270360079,2596268738,460463520,210838012,123538390,84111360,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:25:52.120756326Z,22203,6129211699,386553386,1982748085,97782982,270422853,2596268738,460463520,211433745,123538390,84111360,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:25:53.154730793Z,23237,6130477397,386949700,1983324304,97782982,270488059,2596268738,460463520,211633703,123566391,84111360,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:25:54.185323963Z,24268,6131609656,387193454,1983908898,97782982,270488059,2596354317,460463520,211852035,123566391,84111360,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:25:55.215085171Z,25298,6132841270,387343711,1984913948,97782982,270488059,2596430624,460463520,211852035,123566391,84111360,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:25:56.247782175Z,26330,6133989027,387343711,1985811838,97976710,270488059,2596486763,460463520,211852035,123566391,84111360,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:25:57.283766553Z,27366,6134943214,387533480,1986176525,98326078,270488059,2596537126,460463520,211852035,123566391,84111360,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:25:58.31528764Z,28398,6136138969,388168574,1986391384,98584918,270488059,2596587453,460463520,211852035,123603026,84111360,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:25:59.344171548Z,29427,6155087911,388471416,1986391384,98928957,270966720,2614410853,460463520,211852035,123603026,105881600,0,2147483648,3226,0,0,23,0,0,0,0
