timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T11:27:33.768297802Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T11:27:34.317675418Z,545,601648651,106614798,261266373,193615704,4254823,31151674,1360571,850612,2534096,21995520,0,2147483648,176,0,0,2,0,0,0,0
2019-08-31T11:27:35.343241157Z,1571,1346934381,847436822,261829788,193699902,4349808,31151674,4659502,1084831,2722054,28114944,0,2147483648,782,0,0,8,0,0,0,0
2019-08-31T11:27:36.368315496Z,2596,2115535894,1615524681,262070747,193699902,4349808,31151674,4832394,1184634,2722054,28114944,0,2147483648,2050,0,0,15,0,0,0,0
2019-08-31T11:27:37.391741171Z,3619,2880932983,2380304281,262259823,193847306,4349808,31151674,5113403,1184634,2722054,28246016,0,2147483648,2050,0,0,15,0,0,0,0
2019-08-31T11:27:38.415039916Z,4643,3636288733,3134926036,262259823,194224224,4349808,31151674,5366499,1288615,2722054,28651520,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T11:27:39.440529853Z,5668,4380763160,3542849238,262259823,194507382,335808619,31151674,10035883,1428487,2722054,38297600,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T11:27:40.465209993Z,6693,5147349628,3542849238,262259823,194734886,1101885359,31151674,10176541,1570053,2722054,38297600,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:27:41.494003013Z,7722,5575762719,3542849238,262259823,195027439,1528862824,31151674,10498932,2390735,2722054,38359040,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:27:42.522463635Z,8750,5585500310,3542849238,262259823,195275135,1529448778,31179981,19149896,2615405,2722054,47214592,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:27:43.554117083Z,9782,5586306695,3542849238,262259823,195275135,1529846798,31179981,19558261,2615405,2722054,47108096,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:27:44.585577869Z,10813,5587560397,3542849238,262259823,195275135,1530466241,31179981,20192520,2615405,2722054,47108096,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:27:45.618693875Z,11846,5588764909,3542849238,262259823,195275135,1531041378,31179981,20821895,2615405,2722054,47108096,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:27:46.648085091Z,12876,5604739300,3542849238,262259823,195308193,1531426028,31241433,36188660,2743871,2722054,55771136,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:27:47.678628622Z,13906,5606047304,3542849238,262259823,195308193,1532061757,31241433,36860935,2743871,2722054,55771136,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:27:48.708400672Z,14936,5606900707,3542849238,262259823,195308193,1532481178,31241433,37133015,2905773,2722054,55771136,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:27:49.735216647Z,15963,5607860273,3542849238,262259823,195308193,1532954432,31241433,37275535,3249565,2722054,55873536,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:27:50.758417368Z,16986,5608990143,3542849238,262259823,195308193,1533665599,31241433,37335082,3608721,2722054,56479744,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:27:51.788417248Z,18016,5612674988,3542849238,262259823,195308193,1533665599,34271485,37454827,4143769,2722054,59289600,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:27:52.820315417Z,19048,5616454015,3542849238,262259823,195308193,1533665599,37458390,38046949,4143769,2722054,61517824,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:27:53.849499268Z,20077,5619074542,3542849238,262259823,195308193,1533665599,39560331,38496438,4143769,2791151,63651840,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:27:54.881326036Z,21109,5632249551,3542849238,262259823,195308193,1533665599,40706806,50057564,4331584,3070744,83865600,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:27:55.904982635Z,22132,5633310147,3542849238,262259823,195308193,1533665599,40706806,50134431,5270779,3115278,83865600,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:27:56.928671644Z,23156,5634444595,3542849238,262259823,195308193,1533665599,41227551,50220745,5283092,3630354,83865600,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:27:57.960466525Z,24188,5635359862,3542849238,262325315,195308193,1533665599,41575466,50346377,5283092,4006582,83865600,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:27:58.990225522Z,25218,5636503970,3542849238,262634003,195308193,1533665599,41575466,51009497,5455392,4006582,83865600,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:28:00.020504725Z,26248,5637572871,3542849238,262634003,195308193,1533665599,41575466,51600361,5933429,4006582,83865600,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:28:01.046763448Z,27274,5638606406,3542849238,262911657,195308193,1533665599,41575466,52162876,6126795,4006582,83865600,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:28:02.073559609Z,28301,5639583031,3542849238,263079797,195308193,1533687712,41605792,52238735,6806982,4006582,83865600,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:28:03.107006896Z,29335,5659672087,3542849238,263079797,195308193,1533687712,41991896,71502317,7246352,4006582,105754624,0,2147483648,3156,0,0,22,0,0,0,0
