timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:00:44.548547562Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:00:44.610281976Z,57,223764021,1158678,5330965,1848625,14037854,159308125,6239144,278428,35562202,6598656,0,268435456,266,0,0,3,0,0,0,0
2019-08-31T10:00:45.638107416Z,1085,469348763,149244407,6099611,18433475,50686957,159308125,41859356,4695066,39021766,21233664,0,268435456,1117,0,0,10,0,0,0,0
2019-08-31T10:00:46.662272201Z,2109,731922864,185022912,8249419,24994949,55769495,159487711,238766171,17887836,41744371,25133056,0,268435456,2050,0,0,15,0,0,0,0
2019-08-31T10:00:47.685601352Z,3132,983736523,185022912,8249419,25063958,55769495,159487711,490041277,17948201,42153550,25010176,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T10:00:48.710547353Z,4157,1235873283,185022912,8249419,26461521,55769495,159487711,740130589,17948201,42803435,26574848,0,268435456,2443,0,0,17,0,0,0,0
2019-08-31T10:00:49.739067224Z,5186,1492087788,185022912,8249419,32403346,55769495,159487711,989882252,17948201,43324452,30093312,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:00:50.765631358Z,6212,1764024058,185022912,8249419,32468342,55769495,159487711,1261288878,18150020,43587281,29949952,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:00:51.78893937Z,7235,2017174690,185022912,8264997,32546064,55781717,159487711,1512691795,18150020,45229474,32178176,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:00:52.813974272Z,8260,2270164145,185022912,8264997,37054645,55781717,159487711,1759592838,18150020,46809305,41037824,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:00:53.842535128Z,9289,2529575516,185022912,8264997,37123672,55781717,159487711,2018373691,18150020,47370796,41037824,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:00:54.86582248Z,10312,2801334982,185022912,8264997,37189935,55781717,159487711,2289632763,18150020,47804927,41037824,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:00:55.891985929Z,11338,3049982354,185022912,8305930,46103300,55781717,159487711,2528733346,18305742,48241696,49438720,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:00:56.920771605Z,12367,3298536816,185022912,8305930,46150098,55813591,159487711,2776672870,18518860,48564844,49377280,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:00:57.944032827Z,13391,3554910646,185061785,8305930,46196654,311506539,159487711,2776672870,18773454,48905703,49377280,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:00:58.965536277Z,14412,3820549375,185311259,8305930,46244123,576368712,159487711,2776672870,18773454,49385316,49557504,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:00:59.994029489Z,15441,4067183194,185652295,8305930,46291316,821233054,159487711,2776672870,18773454,50766564,50999296,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:01:01.021556213Z,16468,4320860764,187694811,8315664,46337573,1072774189,159525639,2776672870,18773454,50766564,53248000,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:01:02.048802908Z,17495,4588815387,189897926,8315664,46390536,1338472734,159525639,2776672870,18773454,50766564,55894016,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:01:03.072332555Z,18519,4851553393,191072011,8315664,57270209,1589156982,159525639,2776672870,18773454,50766564,72888320,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:01:04.096314017Z,19543,5107052098,191723381,8315664,57317114,1843957412,159525639,2776672870,18773454,50766564,72888320,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:01:05.1241192Z,20571,5355934547,192159135,8315664,57375831,2092154339,159525639,2776672870,18773454,50957615,72888320,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:01:06.150675505Z,21597,5619095042,192590501,8325144,57427144,2354580899,159553893,2776672870,18773454,51171137,72888320,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:01:07.172153122Z,22619,5881256488,193197641,8325144,57473062,2616089287,159553893,2776672870,18773454,51171137,72888320,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:01:08.197583225Z,23644,6136762311,193758583,8325144,57523826,2870983404,159553893,2776672870,18773454,51171137,72888320,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:01:09.224212706Z,24671,6388848779,194282825,8325144,57570641,3122498815,159553893,2776672870,18773454,51171137,72888320,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:01:10.251961844Z,25698,6655089278,194947730,8325144,78546407,3367098643,159553893,2776672870,18773454,51171137,91152384,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:01:11.277532724Z,26724,6917231553,195490972,8334853,78625798,3628594628,159567841,2776672870,18773454,51171137,91152384,0,268435456,3226,0,0,23,0,0,0,0
2019-08-31T10:01:12.311156912Z,27758,7006766330,196516359,9096174,78693920,3716202276,159640140,2776672870,18773454,51171137,91172864,0,268435456,3226,0,0,23,0,0,0,0
2019-08-31T10:01:13.335661203Z,28782,7007863472,197164102,9453755,78755003,3716202276,159640140,2776672870,18773454,51201872,91172864,0,268435456,3226,0,0,23,0,0,0,0
2019-08-31T10:01:14.365662263Z,29812,7008754887,197609312,9861265,78793698,3716202276,159640140,2776672870,18773454,51201872,91172864,0,268435456,3226,0,0,23,0,0,0,0
2019-08-31T10:01:15.397633428Z,30844,7009730939,197881446,10262113,78876748,3716202276,159640140,2776672870,18773454,51421892,91172864,0,268435456,3226,0,0,23,0,0,0,0
