timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T11:21:53.495853121Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T11:21:54.083130563Z,583,608138748,231272857,252773882,32530206,31746662,5478728,21238894,6092418,27005101,22237184,0,2147483648,266,0,0,3,0,0,0,0
2019-08-31T11:21:55.105132418Z,1605,1369036328,231883246,1008023449,32865726,31839355,5550482,21238894,6201946,31433230,28295168,0,2147483648,872,0,0,9,0,0,0,0
2019-08-31T11:21:56.13025675Z,2630,2115806775,231883246,1754090924,33221011,31839355,5550482,21238894,6417282,31565581,28295168,0,2147483648,2050,0,0,15,0,0,0,0
2019-08-31T11:21:57.155423496Z,3655,2876520316,231883246,2514044830,33661968,31839355,5550482,21238894,6588248,31713293,28426240,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T11:21:58.178479896Z,4678,3637090335,231883246,3273805710,34184676,31839355,5550482,21238894,6755109,31832863,28831744,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T11:21:59.202087936Z,5702,4404096664,231883246,4033350923,34337563,32031320,5550482,21238894,6800672,38903564,38477824,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:22:00.226218973Z,6726,5151016349,231883246,4779673362,34337563,32316417,5550482,21238894,6893400,39122985,38477824,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:22:01.254664854Z,7754,5586066877,231883246,5213117397,34683810,33049203,5550482,21273126,7260546,39249067,38486016,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:22:02.286160303Z,8786,5599068570,231883246,5213117397,35415953,33122812,5550482,21273126,7690599,51014955,47226880,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:22:03.308968735Z,9808,5599949719,231883246,5213117397,35807161,33122812,5550482,21273126,7974207,51221288,47226880,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:22:04.341697397Z,10841,5600876726,231883246,5213117397,36281559,33122812,5550482,21273126,8366619,51281485,47226880,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:22:05.366512094Z,11866,5601834931,232026443,5213117397,36654738,33192043,5550482,21273126,8698011,51322691,47226880,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:22:06.391726502Z,12891,5608235045,232186851,5213117397,36728706,33450800,5550482,21395626,8767968,57037215,55889920,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:22:07.416318177Z,13916,5609149403,232186851,5213117397,37068033,33517700,5944433,21395626,8767968,57151395,55889920,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:22:08.447728704Z,14947,5610064472,232444563,5213117397,37297394,33517700,6372429,21395626,8767968,57151395,55889920,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:22:09.475136035Z,15975,5611433037,232890088,5213117397,37495163,33517700,7097700,21395626,8767968,57151395,55992320,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:22:10.505718168Z,17005,5613089891,233333257,5213117397,37495163,34462180,7366905,21395626,8767968,57151395,56598528,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:22:11.529919373Z,18029,5616361047,233468008,5213117397,37986466,35497254,7366905,23005654,8767968,57151395,58839040,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:22:12.564391178Z,19064,5619966991,233604547,5213117397,38403249,35497254,9828896,23596285,8767968,57151395,61571072,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:22:13.594052022Z,20094,5623210499,234132082,5213117397,38416612,35497254,12531506,23596285,8767968,57151395,63770624,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:22:14.627243845Z,21127,5639193926,248798775,5213117397,38570766,35497254,12531506,24758865,8767968,57151395,84086784,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:22:15.66181828Z,22161,5640200655,248868752,5213117397,39056357,35497254,12531506,25210026,8767968,57151395,83984384,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:22:16.69358547Z,23193,5641265497,248928945,5213117397,39498925,35497254,12531506,25772107,8767968,57151395,83984384,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:22:17.731890441Z,24231,5642419068,248991838,5213117397,40068330,35497254,12531506,26293380,8767968,57151395,83984384,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:22:18.763539656Z,25263,5643489764,249061341,5213117397,40521121,35497254,12531506,26841782,8767968,57151395,83984384,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:22:19.79737579Z,26297,5644772079,249132171,5213117397,40886271,35690297,12531506,27495074,8767968,57151395,83984384,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:22:20.830349574Z,27330,5645726209,249494330,5213190598,40886271,35743654,12531506,27960487,8767968,57151395,83984384,0,2147483648,3226,0,0,23,0,0,0,0
2019-08-31T11:22:21.863859835Z,28363,5646734531,249557202,5213691981,40886271,35743654,12531506,28404554,8767968,57151395,83984384,0,2147483648,3226,0,0,23,0,0,0,0
2019-08-31T11:22:22.894961586Z,29394,5667537788,269374375,5214172024,40886271,35743654,12531506,28404554,9274009,57151395,105754624,0,2147483648,3226,0,0,23,0,0,0,0
