timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T11:31:10.477061924Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T11:31:11.015286913Z,533,592111158,78608847,193485617,29255595,261549455,5014811,5868520,14201326,4126987,22360064,0,2147483648,180,0,0,2,0,0,0,0
2019-08-31T11:31:12.040489809Z,1558,1335689104,78608847,193556731,29527281,1000273799,5949308,5984769,17561877,4226492,28520448,0,2147483648,266,0,0,3,0,0,0,0
2019-08-31T11:31:13.065006832Z,2583,2105199409,78608847,193556731,29527281,1769252573,6275966,6176131,17575388,4226492,28520448,0,2147483648,1870,0,0,14,0,0,0,0
2019-08-31T11:31:14.08819969Z,3606,2871091637,78608847,193556731,29527281,2537956664,6708761,6249968,17588467,4226492,28520448,0,2147483648,2050,0,0,15,0,0,0,0
2019-08-31T11:31:15.111994852Z,4629,3634337706,78608847,193556731,29527281,3297196158,7265542,6355832,17600823,4226492,28962816,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T11:31:16.135950578Z,5653,4374407567,78608847,193710667,29527281,4029591091,7712119,6490663,24548191,4241427,38703104,0,2147483648,2513,0,0,18,0,0,0,0
2019-08-31T11:31:17.158393375Z,6676,5137347334,78608847,193710667,29527281,4791796110,8030955,6873702,24558345,4241427,38703104,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:31:18.181675579Z,7699,5878484359,78608847,193710667,29527281,5531278101,8030955,7514434,24638634,5175440,38965248,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:31:19.209479841Z,8727,5886999467,78608847,194289069,29527281,5531278101,8030955,8481029,31563749,5220436,47476736,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:31:20.240452055Z,9758,5887873169,78608847,194753558,29527281,5531278101,8030955,8864163,31589828,5220436,47476736,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:31:21.275352539Z,10793,5889049934,78608847,195217058,29527281,5531278101,8030955,9560653,31606603,5220436,47476736,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:31:22.30389732Z,11821,5890112646,78608847,195646411,29527281,5531278101,8030955,10182347,31606603,5232101,47476736,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:31:23.336049625Z,12854,5903670119,78696223,196197181,29527281,5531278101,8030955,10848408,31606603,17485367,56139776,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:31:24.367133608Z,13885,5904617028,78696223,196673860,29527281,5531278101,8030955,10917046,31991153,17502409,56139776,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:31:25.400426841Z,14918,5905725349,78696223,196884074,29834347,5531278101,8030955,10917046,32566228,17518375,56139776,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:31:26.439598751Z,15957,5907028561,78696223,196884074,30078306,5531278101,8030955,11354875,33168871,17537156,56242176,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:31:27.469148701Z,16987,5908827623,78696223,196884074,30484775,5531278101,8030955,11524319,34389536,17539640,56848384,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:31:28.498409222Z,18016,5911819245,78696223,196884074,30934356,5531278101,8030955,11557979,36866185,17571372,59088896,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:31:29.530017139Z,19048,5914770450,78696223,196884074,31176490,5531278101,8030955,11809431,39289591,17605585,61333504,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:31:30.556870364Z,20074,5917048882,78696223,196884074,31249886,5531278101,8030955,12060351,41229246,17620046,64098304,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:31:31.589608046Z,21107,5934751675,78696223,196884074,31347439,5531278101,8030955,12448651,42373365,33692867,84234240,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:31:32.618224635Z,22136,5935599536,78696223,196884074,31691185,5531278101,8030955,12448651,42852335,33718012,84234240,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:31:33.650698067Z,23168,5936469792,79062413,196884074,32104629,5531278101,8030955,12507649,42852335,33749636,84234240,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:31:34.682136527Z,24200,5937270376,79126122,197188106,32189869,5531278101,8030955,12832996,42852335,33771892,84234240,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:31:35.714512635Z,25232,5938278538,79126122,197648779,32713929,5531278101,8030955,12832996,42852335,33795321,84234240,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:31:36.750487599Z,26268,5939485225,79126122,198243845,33291489,5531278101,8030955,12832996,42852335,33829382,84234240,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:31:37.783575332Z,27301,5940512189,79527378,198349948,33811094,5531278101,8030955,12832996,42852335,33829382,84234240,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:31:38.815009366Z,28333,5941591500,80032212,198349948,34270316,5531278101,8030955,12912248,42852335,33865385,84234240,0,2147483648,3226,0,0,23,0,0,0,0
2019-08-31T11:31:39.839853747Z,29357,5962483473,80414867,198349948,34428217,5531278101,8030955,13043033,42852335,54086017,106123264,0,2147483648,3226,0,0,23,0,0,0,0
