timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:13:19.058186129Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:13:20.075341994Z,1012,463737644,3974072,4452054,23393495,72143192,10074812,123793730,221427185,4479104,22757376,0,268435456,1117,0,0,10,0,0,0,0
2019-08-31T10:13:21.098948709Z,2035,712163622,4064307,4512525,267014334,72395317,10074812,124076326,221471676,8554325,24817664,0,268435456,2050,0,0,15,0,0,0,0
2019-08-31T10:13:22.122538198Z,3059,960163002,4666393,4512525,291335350,295268027,10074812,124076326,221471676,8757893,25235456,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T10:13:23.150545087Z,4087,1222482632,5062771,4672866,291562286,555371002,10074812,124076326,221471676,10190893,26394624,0,268435456,2443,0,0,17,0,0,0,0
2019-08-31T10:13:24.172055273Z,5109,1480666061,5320916,5028042,291562286,720536724,10074812,124076326,221471676,102595279,29720576,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:13:25.200011593Z,6137,1730758287,5814744,5361431,365498063,720536724,10106249,124076326,221481569,277883181,30236672,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:13:26.23511765Z,7172,1982100395,6628139,6965167,614423040,720536724,10106249,124076326,221481569,277883181,32477184,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:13:27.258788416Z,8195,2255857160,7023258,15124795,878142166,722019616,10106249,124076326,221481569,277883181,40898560,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:13:28.282175042Z,9219,2503713158,7321402,15174591,1125393432,722276408,10106249,124076326,221481569,277883181,40878080,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:13:29.30732277Z,10244,2751649821,7643785,15241915,1372716956,722499840,10106249,124076326,221481569,277883181,40878080,0,268435456,2906,0,0,20,0,0,0,0
