timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:20:58.348703078Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:20:58.375688259Z,22,221535463,18818397,2047642,558786,4879758,3432982,827706,188350687,2619505,6385664,0,268435456,266,0,0,3,0,0,0,0
2019-08-31T10:20:59.400942309Z,1047,460807615,38704695,46920347,32815524,123865481,8120268,2632136,205001836,2747328,21389312,0,268435456,1657,0,0,13,0,0,0,0
2019-08-31T10:21:00.430889224Z,2077,707235438,44073719,48224818,227045221,155119084,8229892,9461059,210318953,4762692,24965120,0,268435456,2050,0,0,15,0,0,0,0
2019-08-31T10:21:01.455318864Z,3102,978726544,44799547,48224818,497764010,155119084,8229892,9507548,210318953,4762692,24969216,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T10:21:02.480074924Z,4127,1239651787,45509559,48224818,757047338,155119084,8229892,10439451,210318953,4762692,26542080,0,268435456,2443,0,0,17,0,0,0,0
2019-08-31T10:21:03.507383941Z,5154,1496965452,45827392,48224818,1010409453,155119084,8229892,14073168,210318953,4762692,29868032,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:21:04.538849364Z,6185,1755081009,46488244,48224818,1267795647,155119084,8229892,14141679,210318953,4762692,29937664,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:21:05.562458006Z,7209,2030126228,48020045,48224818,1517210572,155119084,32182235,14141679,210318953,4908842,32567296,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:21:06.588967897Z,8235,2285043795,49485204,48224818,1517264439,155119084,282470515,14141679,210318953,8019103,41066496,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:21:07.617105586Z,9264,2535633586,49845009,48224818,1517472028,155119084,532433447,14141679,210318953,8078568,41025536,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:21:08.643932563Z,10290,2797026479,50290225,48224818,1517495043,155119084,793311508,14141679,210318953,8125169,41025536,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:21:09.668758728Z,11315,3061263595,50678544,48224818,1517623289,155202481,1051236728,14141679,210318953,13837103,49500160,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:21:10.69256376Z,12339,3308789285,50767895,48438317,1517623289,155435030,1298178294,14141679,210318953,13885828,49381376,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:21:11.708358188Z,13355,3554396182,60779654,48592772,1545008490,155633207,1505988389,14141679,210318953,13933038,49381376,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:21:12.739790277Z,14386,3814090154,60779654,49068707,1804180416,155633207,1505988389,14141679,210318953,13979149,49561600,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:21:13.765656593Z,15412,4093517680,61020339,49825024,2082564084,155633207,1505988389,14141679,210318953,14026005,51417088,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:21:14.790725714Z,16437,4337475768,62558742,49825024,2324722506,155833004,1505988389,14141679,210318953,14087471,53645312,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:21:15.81847387Z,17465,4584310741,63888625,49825024,2569914033,156087933,1505988389,14141679,210318953,14146105,55820288,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:21:16.845461388Z,18492,4842923797,64706522,49825024,2820859334,156333062,1505988389,14141679,210318953,20750834,72892416,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:21:17.868719165Z,19515,5107005258,65043189,49825024,3084349634,156538419,1505988389,14141679,210318953,20799971,72892416,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:21:18.876664192Z,20523,5357279382,65348818,49949661,3333905602,156584745,1505988389,14196099,210318953,20987115,72892416,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:21:19.900296264Z,21547,5603561901,65573469,50275806,3579559049,156584745,1505988389,14196099,210318953,21065391,72892416,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:21:20.930016674Z,22577,5850796703,65821101,50561223,3826210815,156584745,1505988389,14196099,210318953,21115378,72892416,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:21:21.960312243Z,23607,6122387318,66078234,50941315,4097071094,156584745,1505988389,14196099,210318953,21208489,72892416,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:21:22.985508582Z,24632,6375808215,66207558,51479908,4349824074,156584745,1505988389,14196099,210318953,21208489,72892416,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:21:24.015914896Z,25662,6623345964,66634832,69357189,4579057268,156584745,1505988389,14196099,210318953,21208489,91115520,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:21:25.046764099Z,26693,6884918968,67053697,69537496,4840020833,156584745,1505988389,14196099,210318953,21218756,91115520,0,268435456,3226,0,0,23,0,0,0,0
2019-08-31T10:21:26.079186161Z,27726,7129053509,268983147,71029275,4880697100,156584745,1505988389,14196099,210318953,21255801,91287552,0,268435456,3226,0,0,23,0,0,0,0
2019-08-31T10:21:27.114183548Z,28761,7130463017,269642915,71779015,4880697100,156584745,1505988389,14196099,210318953,21255801,91168768,0,268435456,3226,0,0,23,0,0,0,0
2019-08-31T10:21:28.147551647Z,29794,7131790378,269926037,72473001,4880697100,156934998,1505988389,14196099,210318953,21255801,91168768,0,268435456,3226,0,0,23,0,0,0,0
2019-08-31T10:21:29.180748528Z,30827,7133110804,269926037,73165083,4880697100,157563342,1505988389,14196099,210318953,21255801,91168768,0,268435456,3226,0,0,23,0,0,0,0
