timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T11:22:55.374743462Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T11:22:55.93778995Z,558,589654597,15673014,73867760,2189526,84688881,161152296,4172818,244175823,3734479,22474752,0,2147483648,266,0,0,3,0,0,0,0
2019-08-31T11:22:56.96158443Z,1582,1357062658,15673014,74084213,2323914,84901254,162092503,4172818,1005211680,8603262,28491776,0,2147483648,1567,0,0,12,0,0,0,0
2019-08-31T11:22:57.985351932Z,2606,2120298176,15758001,74363288,2323914,84901254,162359285,4172818,1767816354,8603262,28491776,0,2147483648,2050,0,0,15,0,0,0,0
2019-08-31T11:22:59.008629782Z,3629,2886880569,15823339,74664861,2323914,84923285,162635786,4172818,2533733304,8603262,28491776,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T11:23:00.036588026Z,4657,3627686343,15888872,74778798,2323914,85104839,163350357,4172818,3273434546,8632199,29147136,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T11:23:01.061832786Z,5682,4394445628,23299247,74793303,2323914,85104839,163665559,4172818,4032121692,8964256,38674432,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:23:02.085029584Z,6706,5161084233,23361113,74793303,2323914,85104839,163965985,4172818,4798110135,9252126,38674432,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:23:03.114073576Z,7735,5743857871,24100972,74938396,2404118,85175794,164315205,4251206,5379305106,9367074,38699008,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:23:04.148653899Z,8769,5753496721,32118187,75046143,2457640,85175794,165140600,4300413,5379305106,9952838,47448064,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:23:05.179152103Z,9800,5754527362,32167694,75099490,2590932,85175794,165516188,4300413,5379305106,10371745,47448064,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:23:06.214413668Z,10835,5755815574,32219560,75675621,2709551,85175794,166057784,4300413,5379305106,10371745,47448064,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:23:07.2504752Z,11871,5756673922,32248211,76080158,2709551,85175794,166377397,4405960,5379305106,10371745,47448064,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:23:08.284661642Z,12905,5769714711,43927819,76676886,2817185,85259020,166831911,4525039,5379305106,10371745,56111104,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:23:09.317309417Z,13938,5770921424,43991113,77007462,3067830,85259020,167050454,4868694,5379305106,10371745,56111104,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:23:10.350975674Z,14971,5772168620,44034409,77548476,3132242,85259020,167050454,5467168,5379305106,10371745,56111104,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:23:11.383910728Z,16004,5773610459,44095478,77674178,3200054,85882033,167050454,6031411,5379305106,10371745,56213504,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:23:12.420570255Z,17041,5775645545,44206769,77674178,3200054,86504235,167102990,7280468,5379305106,10371745,56819712,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:23:13.454672537Z,18075,5778918185,44235163,78261892,3200054,86504235,167287824,9752166,5379305106,10371745,59584512,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:23:14.484989794Z,19105,5781996415,44235163,78875727,3200054,86504235,167306542,12197843,5379305106,10371745,61751296,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:23:15.52060282Z,20141,5785597573,44235163,79613312,3200054,86504235,169601031,12766927,5379305106,10371745,63991808,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:23:16.554484201Z,21175,5805553921,44235163,98450207,3200054,86504235,170511045,12976366,5379305106,10371745,84205568,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:23:17.583376361Z,22204,5806719743,44235163,98969053,3200054,86504235,170696212,13438175,5379305106,10371745,84205568,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:23:18.617208107Z,23238,5807985765,44256219,99163355,3200054,86504235,171335563,13771760,5379382834,10371745,84205568,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:23:19.647083899Z,24268,5809384324,44256219,99571009,3200054,86504235,171335563,14400663,5379744836,10371745,84205568,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:23:20.67931162Z,25300,5810740023,44256219,100152925,3263927,86504235,171335563,14917893,5379937516,10371745,84205568,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:23:21.712988338Z,26333,5812021554,44256219,100710694,3313788,86558211,171335563,15537818,5379937516,10371745,84205568,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:23:22.747110254Z,27368,5813164157,44256219,100710694,3387117,87162768,171335563,16002535,5379937516,10371745,84205568,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:23:23.777596591Z,28398,5814495387,44272795,100732083,3431045,87520425,171335563,16566616,5380265115,10371745,84205568,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:23:24.811347484Z,29432,5834364234,44272795,100732083,22118108,87520425,171335563,17150443,5380863072,10371745,105975808,0,2147483648,3156,0,0,22,0,0,0,0
