timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:34:38.473921441Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:34:38.594288599Z,116,226200160,6620278,2223570,179034841,758974,33881494,1085785,901687,1693531,8273920,0,268435456,266,0,0,3,0,0,0,0
2019-08-31T10:34:39.620427031Z,1142,467945885,15042751,36933257,211811161,19929479,176973648,4239331,998381,2017877,21450752,0,268435456,1117,0,0,10,0,0,0,0
2019-08-31T10:34:40.649452291Z,2171,728404335,20977924,43781302,211892609,26332260,201362633,9883942,3492426,210681239,24993792,0,268435456,2050,0,0,15,0,0,0,0
2019-08-31T10:34:41.67200721Z,3194,994900457,21055072,43781302,211892609,26332260,201362633,10406898,3492426,476577257,24911872,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T10:34:42.699757563Z,4221,1248450744,22674409,43781302,211892609,26332260,201362633,11305572,3492426,727609533,26505216,0,268435456,2443,0,0,17,0,0,0,0
2019-08-31T10:34:43.729720021Z,5251,1498249094,29515247,43781302,211892609,26332260,201362633,11884086,3492426,969988531,29810688,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:34:44.755363124Z,6277,1772483194,29594715,43781302,211892609,26332260,201380057,12793239,3492426,1243216586,30404608,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:34:45.778667179Z,7300,2026957205,29884554,43794947,211892609,26332260,201380057,14364228,3492426,1495816124,32436224,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:34:46.804437055Z,8326,2277578900,34772100,43794947,211892609,26332260,201380057,15525702,3492426,1740388799,40988672,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:34:47.831179715Z,9353,2530708945,34850172,43794947,211892609,26332260,201380057,16110801,3492426,1992855673,40968192,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:34:48.855245744Z,10377,2804610722,34933244,43794947,211892609,26332260,201380057,16672554,3492426,2266112625,40968192,0,268435456,2906,0,0,20,0,0,0,0
