timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T09:46:24.471124111Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T09:46:24.536190814Z,61,201072948,245534,1352465,5355392,231134,185991785,5649412,420652,1826574,2686976,0,268435456,266,0,0,3,0,0,0,0
2019-08-31T09:46:25.566276628Z,1091,467101648,810187,4645527,161266436,8619535,226164244,5649412,57981028,1965279,20586496,0,268435456,516,0,0,6,0,0,0,0
2019-08-31T09:46:26.594405815Z,2119,708268362,810187,6002947,215001091,163618848,242164346,8126778,69720131,2824034,22474752,0,268435456,1870,0,0,14,0,0,0,0
2019-08-31T09:46:27.619930405Z,3144,954578208,906511,6002947,215090164,402944838,242487947,8570192,69720131,8855478,24530944,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T09:46:28.647277889Z,4172,1215471285,906511,6002947,215090164,661344587,242807446,9341623,69720131,10257876,26107904,0,268435456,2443,0,0,17,0,0,0,0
2019-08-31T09:46:29.669015196Z,5194,1478320782,906511,6002947,215090164,913626396,243120568,9842021,69720131,20012044,29433856,0,268435456,2656,0,0,18,0,0,0,0
2019-08-31T09:46:30.692923238Z,6217,1724456860,906511,6002947,215090164,1159094782,243402528,10216518,69720131,20023279,29433856,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T09:46:31.722031525Z,7247,1971727833,906511,6255458,215090164,1404540704,243420916,11730845,69740604,20042631,31162368,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T09:46:32.75083399Z,8275,2233858288,906511,6499326,215090164,1659755372,243445196,13874089,69740604,24547026,40611840,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T09:46:33.772625533Z,9297,2493344251,906511,6499326,215090164,1918570877,243781598,14197255,69740604,24557916,40591360,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T09:46:34.797494905Z,10322,2742750547,906511,6499326,215090164,2167345113,244062256,14531241,69740604,24575332,40591360,0,268435456,2906,0,0,20,0,0,0,0
