timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T11:15:11.446011294Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T11:15:12.022233447Z,572,607460450,120084604,109829244,30010955,4205808,34627140,157137784,3169059,148395856,21991424,0,2147483648,266,0,0,3,0,0,0,0
2019-08-31T11:15:13.046637673Z,1596,1359289084,120772193,109899913,30010955,4205808,34681939,157137784,6696779,895883713,28151808,0,2147483648,516,0,0,6,0,0,0,0
2019-08-31T11:15:14.068286908Z,2618,2123425561,120955230,109899913,30010955,4205808,34681939,157137784,6981594,1659552338,28151808,0,2147483648,1870,0,0,14,0,0,0,0
2019-08-31T11:15:15.091629952Z,3641,2887658292,121081929,110089402,30010955,4205808,34681939,157137784,7256143,2423194332,28282880,0,2147483648,2050,0,0,15,0,0,0,0
2019-08-31T11:15:16.115087581Z,4665,3648619430,121081929,110388385,30010955,4205808,34681939,157137784,7571198,3183541432,28688384,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T11:15:17.140225152Z,5690,4389944923,121128003,110584265,30020184,4205808,34690978,157137784,12412612,3919765289,38252544,0,2147483648,2513,0,0,18,0,0,0,0
2019-08-31T11:15:18.165205199Z,6715,5157374243,121366619,110685318,30083828,4205808,34690978,157137784,12457932,4686745976,38252544,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:15:19.196076028Z,7746,5553842981,121527587,110685318,31004205,4205808,34773492,157137784,12566504,5081942283,38281216,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:15:20.231114981Z,8781,5565643217,122175005,110737360,32029581,4205808,34773492,157137784,22641904,5081942283,47136768,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:15:21.258323333Z,9808,5567087963,122853369,110737360,32694247,4205808,34773492,157137784,22743620,5081942283,47030272,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:15:22.294943311Z,10844,5568470392,123341255,110737360,33414680,4205808,34773492,157137784,22917730,5081942283,47030272,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:15:23.327260047Z,11877,5569468946,123812297,110737360,33893762,4205808,34773492,157137784,22966160,5081942283,47030272,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:15:24.360033502Z,12910,5582070052,124374760,110787149,34463186,4205808,34829400,157137784,34329682,5081942283,55693312,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:15:25.396932446Z,13946,5583431144,124374760,110787149,35078250,4205808,34911601,157724172,34407121,5081942283,55693312,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:15:26.433273568Z,14983,5584813083,124374760,110787149,35766467,4205808,34911601,157724172,34458548,5082584578,55693312,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:15:27.466987538Z,16016,5586066572,124374760,110787149,36369350,4205808,34911601,157724172,34535380,5083158352,55824384,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:15:28.501069531Z,17051,5588953354,124374760,110787149,38473797,4205808,34911601,157763985,34646100,5083790154,56872960,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:15:29.53531674Z,18085,5592721580,124374760,110787149,40449284,5298462,34937955,158360212,34723604,5083790154,59092992,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:15:30.566985783Z,19116,5596131189,124374760,110787149,40449284,8193603,34937955,158502884,34897229,5083988325,61333504,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:15:31.597658875Z,20147,5599324423,124374760,110787149,40449284,10272994,34937955,159065579,35111468,5084325234,63574016,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:15:32.62926531Z,21179,5614287961,124374760,110787149,40449284,10272994,34937955,160357269,48322613,5084785937,83787776,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:15:33.652192128Z,22202,5615653778,124374760,110787149,40449284,10272994,34937955,160978149,49007253,5084846234,83787776,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:15:34.680584982Z,23230,5616880049,124374760,110787149,40457105,10272994,34948026,161639974,49423308,5084976733,83787776,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:15:35.705389497Z,24255,5617480132,124520729,110821448,40457105,10272994,34948026,161639974,49442007,5085377849,83787776,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:15:36.75912618Z,25309,5618227694,124545077,110821448,40579602,10302686,34995420,161775824,49508841,5085698796,83787776,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:15:37.787672685Z,26337,5619210414,124848735,110821448,40579602,10302686,34995420,161907092,49508841,5086246590,83787776,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:15:38.821180074Z,27371,5620526270,125639778,110821448,40603277,10302686,35019197,162295703,49508841,5086335340,83787776,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:15:39.852263674Z,28402,5621956196,126842867,110821448,40603277,10302686,35019197,162447101,49508841,5086410779,83787776,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:15:40.883912746Z,29433,5636574554,127609077,110821448,40603277,10302686,35019197,162726010,63082080,5086410779,105558016,0,2147483648,3156,0,0,22,0,0,0,0
