timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:02:55.673710022Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:02:55.807691468Z,129,220554499,1760613,904996,3995080,1412836,22614627,184389222,5085759,391366,7143424,0,268435456,176,0,0,2,0,0,0,0
2019-08-31T10:02:56.839778891Z,1161,471405223,5243993,1605406,57764015,39547118,43057811,272154278,50799501,1233101,21450752,0,268435456,1097,0,0,10,0,0,0,0
2019-08-31T10:02:57.865496517Z,2187,731628322,8178671,1792878,87204153,250685411,43668536,275211882,55686069,9200722,25055232,0,268435456,2050,0,0,15,0,0,0,0
2019-08-31T10:02:58.889251579Z,3211,980134121,8178671,2021291,87204153,498634689,43668536,275513523,55731289,9200722,24932352,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T10:02:59.912349986Z,4234,1232423264,9481696,2021291,87204153,748796142,43668536,275513523,56537201,9200722,26505216,0,268435456,2443,0,0,17,0,0,0,0
2019-08-31T10:03:00.944986112Z,5266,1495110372,13990779,2021291,87204153,1006443399,43668536,275513523,57067969,9200722,29831168,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:03:01.969105608Z,6291,1760655046,14039343,2173021,87204153,1271011688,43668536,275513523,57844060,9200722,30396416,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:03:02.993833728Z,7315,2006961606,14107537,2354060,87204153,1515755128,43668536,275513523,59138640,9220029,32493568,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:03:04.021221592Z,8343,2256283332,17156320,2592086,87204153,1760707045,43668536,275513523,60221640,9220029,40960000,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:03:05.047478733Z,9369,2518931230,17204655,2630698,87204153,2022716565,43668536,275513523,60773071,9220029,40960000,0,268435456,2906,0,0,20,0,0,0,0
