timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:53:31.188654989Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:53:31.783044819Z,590,620196185,34669921,2302362,4821723,5874528,39700833,274636829,24662212,233527777,21803008,0,2147483648,266,0,0,3,0,0,0,0
2019-08-31T10:53:32.805644212Z,1612,1385972828,35407593,2302362,8161192,19154976,39756120,274713781,24776833,981699971,27963392,0,2147483648,1232,0,0,10,0,0,0,0
2019-08-31T10:53:33.832049293Z,2639,2131083006,35648480,2302362,8207928,763825629,39756120,274865683,24776833,981699971,27963392,0,2147483648,2050,0,0,15,0,0,0,0
2019-08-31T10:53:34.855703351Z,3662,2890258286,35914035,2302362,8269454,1522569555,39756120,274969956,24776833,981699971,27955200,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T10:53:35.878748585Z,4685,3655650722,36211471,2474620,8317292,2287264441,39756120,275068149,24776833,981781796,28491776,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T10:53:36.902107529Z,5709,4420883140,36211471,2701198,12952887,3047346631,39786284,275068149,24776833,982039687,38137856,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:53:37.925131378Z,6732,5166137630,36211471,2924833,13005670,3792111717,39786284,275068149,24776833,982252673,38137856,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:53:38.957350779Z,7764,5606122676,36211471,3192853,13131266,4230609369,39786284,275847060,24809917,982534456,38273024,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:53:39.989718436Z,8796,5618885970,36211471,3792968,24641402,4230609369,39786284,275981938,24847434,983015104,46911488,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:53:41.01780391Z,9824,5620247641,36211471,4428559,24715267,4230609369,39786284,276595322,24847434,983053935,46911488,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:53:42.054335529Z,10861,5621647019,36211471,4658874,25229660,4230609369,39786284,277228587,24847434,983075340,46911488,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:53:43.086403434Z,11893,5623088051,36211471,4658874,26078675,4230609369,39786284,277228587,24847434,983667357,46911488,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:53:44.10890092Z,12915,5637336463,36211471,4658874,26467887,4243526864,40006364,277296058,24975256,984193689,55574528,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:53:45.132195876Z,13939,5637947083,36290768,4716645,26467887,4243554035,40099637,277649166,24975256,984193689,55574528,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:53:46.159107079Z,14966,5638851310,36328312,4873533,26722609,4243554035,40099637,277746992,24975256,984550936,55574528,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:53:47.191528396Z,15998,5640188267,36471220,5291660,26989438,4243554035,40099637,277788516,25400529,984593232,55676928,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:53:48.224188977Z,17031,5642489355,37158157,5434189,26989438,4244913458,40099637,277900715,25400529,984593232,56283136,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:53:49.254684951Z,18061,5645139730,37582549,5434189,26989438,4244913458,42226799,277977288,25422777,984593232,58523648,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:53:50.291169637Z,19098,5649137937,38103801,5434189,26989438,4244913458,44806350,278874692,25422777,984593232,61214720,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:53:51.315849073Z,20122,5651962104,38591221,5434189,26989438,4244913458,44806350,280463016,26171200,984593232,63455232,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:53:52.338537667Z,21145,5660740887,38772906,5434189,26989438,4252765058,44806350,280463016,26916698,984593232,83668992,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:53:53.367997333Z,22174,5661613324,38841449,5434189,27202000,4252765058,44806350,280463016,27508030,984593232,83668992,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:53:54.401622794Z,23208,5662805759,38841449,5434189,27540029,4252765058,44806350,280485003,28044673,984889008,83668992,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:53:55.433944004Z,24240,5664327442,38841449,5434189,27615459,4252765058,44806350,280485003,28785639,985594295,83668992,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:53:56.467674996Z,25274,5665836536,38841449,5434189,28318399,4252765058,44806350,280485003,29534507,985651581,83668992,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:53:57.50086426Z,26307,5667409535,38841449,5434189,28785660,4252765058,44806350,280485003,30296916,985994910,83668992,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:53:58.533956503Z,27340,5668989018,38992649,5434189,29150070,4252765058,44806350,280485003,30883049,986472650,83668992,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:53:59.567412288Z,28374,5670490019,39489412,5434189,29319341,4252765058,44806350,280500369,31092078,987083222,83668992,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:54:00.591780389Z,29398,5687487179,39916612,5434189,44893248,4252765058,44806350,280500369,31725189,987446164,105439232,0,2147483648,3156,0,0,22,0,0,0,0
