timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:30:01.751962576Z,18575,4786810958,64473063,602921,17481957,438608170,3975520552,47745951,233260650,9117694,73060352,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:30:02.776887203Z,19600,5043580975,64473063,602921,17814175,438608170,4231660293,47796481,233260650,9365222,72884224,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:30:03.804178836Z,20628,5290551908,64473063,602921,18200116,438608170,4477870023,47846566,233260650,9690399,72884224,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:30:04.837690258Z,21661,5537831116,283428569,627270,18493152,438907503,4505099823,47846566,233349226,10079007,72884224,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:30:05.862335171Z,22686,5810747262,555576542,627270,18493152,439317181,4505099823,47846566,233432006,10354722,72884224,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:30:06.887790613Z,23711,6060496976,804653333,627270,18493152,439693867,4505099823,47846566,233493228,10589737,72884224,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:30:07.916413916Z,24740,6310161307,1053623668,627270,18493152,440059243,4505099823,47846566,233563262,10848323,72884224,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:30:08.94405562Z,25768,6563833792,1288462183,627270,18493152,440469568,4505099823,47846566,251766170,11069060,91131904,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:30:09.965716081Z,26789,6830205653,1554267050,637647,18493152,440469568,4505099823,48174775,251844153,11219485,91131904,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:30:10.991287914Z,27815,7079979697,1803462494,637647,18493152,440469568,4505099823,48476082,252121446,11219485,91131904,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:30:12.018053331Z,28842,7323127708,2046057864,637647,18493152,440469568,4505099823,48770338,252168544,11430772,91262976,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:30:13.050856224Z,29874,7325409445,2046778059,1390275,18493152,441151986,4505099823,48770338,252295040,11430772,91156480,0,268435456,3156,0,0,22,0,0,0,0
2019-08-31T10:30:14.084064771Z,30908,7326964374,2047130145,1390275,18493152,441270920,4505099823,49356057,252368149,11855853,91156480,0,268435456,3226,0,0,23,0,0,0,0
