timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:30:48.973815303Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:30:49.92517625Z,947,445962624,2936100,46609782,198536454,80137772,2508859,4913542,104190126,6129989,17928192,0,268435456,266,0,0,3,0,0,0,0
2019-08-31T10:30:50.948599325Z,1970,701360870,6037215,61367503,198629124,91401944,4825718,5019063,174838998,159241305,22654976,0,268435456,1870,0,0,14,0,0,0,0
2019-08-31T10:30:51.972050558Z,2994,955268330,6396044,66920577,198712664,91401944,5022074,5110956,174838998,406865073,24756224,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T10:30:52.997208709Z,4019,1202713371,6993582,68441181,198712664,91401944,5262246,5110956,174838998,651951800,26333184,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T10:30:54.025187747Z,5047,1453129449,7335230,74254893,198712664,91401944,5451318,5110956,174838998,896023446,29753344,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:30:55.053068723Z,6075,1717539806,7657478,74329236,198712664,91401944,5673518,5110956,174838998,1159815012,29659136,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:30:56.076283179Z,7098,1975509767,7657478,75685653,198712664,91451526,5828633,5110956,174838998,1416223859,31387648,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:30:57.1044474Z,8126,2223925328,9331715,75753153,198712664,91491903,6017819,5110956,174838998,1662668120,33628160,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:30:58.134209868Z,9156,2471060753,9726733,81404183,198712664,91491903,6218280,5110956,174838998,1903557036,40837120,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:30:59.158565534Z,10180,2742249512,10136225,81529241,198712664,91491903,6449033,5110956,174838998,2173980492,40816640,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:31:00.18750996Z,11209,2992699400,10485350,81596011,198712664,91491903,6700568,5110956,174838998,2423762950,40828928,0,268435456,2906,0,0,20,0,0,0,0
