timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T11:10:01.971647558Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T11:10:02.534962781Z,558,594119578,2823231,2499701,14118235,26409187,237049859,136169901,167364479,7684985,22269952,0,2147483648,266,0,0,3,0,0,0,0
2019-08-31T11:10:03.561859555Z,1585,1359040580,2894165,762425520,14238782,27500496,240470133,136169901,167616350,7725233,28307456,0,2147483648,516,0,0,6,0,0,0,0
2019-08-31T11:10:04.587789057Z,2611,2119761583,2894165,1522348874,14267895,27853644,240550888,136169901,167728694,7947522,28307456,0,2147483648,1870,0,0,14,0,0,0,0
2019-08-31T11:10:05.612302458Z,3636,2887272675,2894165,2289171217,14267895,28346508,240626805,136169901,167728694,8067490,28307456,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T11:10:06.642661927Z,4666,3635379681,3029059,3036042829,14267895,29182801,240626805,136169901,167808299,8252092,28880896,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T11:10:07.666782579Z,5690,4402648817,3029059,3797434718,14305165,29752124,240751812,136169901,172936970,8269068,38490112,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:10:08.688842676Z,6712,5169852323,3029059,4563909792,14305165,30392338,240751812,136169901,173025188,8269068,38490112,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:10:09.718742704Z,7742,5885370683,3762613,5277913836,14305165,30995956,240793267,136169901,173160877,8269068,38666240,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:10:10.748739064Z,8772,5896449915,3762613,5277913836,14368280,31764322,240942364,136169901,183259531,8269068,47411200,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:10:11.784963095Z,9808,5897661200,3762613,5277913836,14368280,32354362,240942364,136169901,183880776,8269068,47304704,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:10:12.819248673Z,10843,5898650007,3762613,5277913836,14368280,32843941,240982176,136169901,184340192,8269068,47304704,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:10:13.853380308Z,11877,5899805496,3762613,5277913836,14368280,33015818,241487414,136169901,184818566,8269068,47304704,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:10:14.884596889Z,12908,5913792656,3817805,5278139109,14426150,33044535,242274586,136169901,197651502,8269068,55967744,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:10:15.915687418Z,13939,5915039668,3817805,5278139109,14426150,33044535,243079267,136570443,197693291,8269068,55967744,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:10:16.95058963Z,14974,5916288841,3817805,5278262933,14426150,33044535,243540461,137170998,197756891,8269068,55967744,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:10:17.980938198Z,16004,5917633474,3817805,5278262933,14426150,33137975,244064725,137815727,197839091,8269068,56070144,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:10:19.011820836Z,17035,5919491313,3817805,5278262933,14426150,33655464,244081060,139071233,197907600,8269068,56725504,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:10:20.040924416Z,18064,5923049059,3833179,5278262933,14426150,34187152,244141349,141985671,197943557,8269068,59441152,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:10:21.073347156Z,19097,5926784904,3833179,5278262933,14426150,34738604,244181494,145071998,198001478,8269068,61726720,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:10:22.107284556Z,20131,5930380541,3833179,5278262933,14426150,34863869,244245416,148402847,198001478,8344669,63926272,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:10:23.136015282Z,21160,5944940270,3833179,5278262933,14426150,34863869,244245416,148965428,199087097,21256198,84062208,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:10:24.17042747Z,22194,5946089856,3909472,5278262933,14426150,34863869,244245416,149233946,199363877,21784193,84062208,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:10:25.205502081Z,23229,5947484299,4203597,5278262933,14426150,34879957,244282520,149233946,199708142,22487054,84062208,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:10:26.239617533Z,24263,5948684857,4849187,5278262933,14426150,34879957,244282520,149233946,199708142,23042022,84062208,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:10:27.276048577Z,25300,5949430315,5227320,5278262933,14426150,34879957,244282520,149233946,199708142,23409347,84062208,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:10:28.306635173Z,26330,5950252249,5662327,5278262933,14426150,34879957,244282520,149233946,199708142,23796274,84062208,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:10:29.34090261Z,27364,5951328964,6177887,5278262933,14426150,34879957,244282520,149233946,199708142,24357429,84062208,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:10:30.373917848Z,28397,5952457535,6774187,5278262933,14426150,34899885,244282520,149233946,199708142,24869772,84062208,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:10:31.402766475Z,29426,5975958603,7967041,5278262933,14426150,34899885,244282520,149233946,199708142,47177986,105951232,0,2147483648,3156,0,0,22,0,0,0,0
