timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:10:34.976214819Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:10:35.114790955Z,133,218214326,1989150,1275401,1083388,23857807,174259129,6179844,8080824,1488783,7057408,0,268435456,266,0,0,3,0,0,0,0
2019-08-31T10:10:36.140869464Z,1159,467251777,2231616,37027442,1507093,37799538,315122473,15627536,9206119,48729960,21819392,0,268435456,1322,0,0,11,0,0,0,0
2019-08-31T10:10:37.168798755Z,2187,734192093,11002183,37027442,1507093,41277928,338317318,234310896,14056143,56693090,25092096,0,268435456,2050,0,0,15,0,0,0,0
2019-08-31T10:10:38.194631541Z,3213,991886138,11011546,37027442,1507093,41377333,338623741,491589750,14056143,56693090,25223168,0,268435456,2263,0,0,16,0,0,0,0
2019-08-31T10:10:39.222854023Z,4241,1253353849,12690980,37027442,1507093,41697262,339083985,750597854,14056143,56693090,26669056,0,268435456,2443,0,0,17,0,0,0,0
2019-08-31T10:10:40.249334494Z,5268,1521914772,20070309,37027442,1507093,42177665,339083985,1011299045,14056143,56693090,29995008,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:10:41.272353625Z,6291,1786720139,20079515,37027442,1507093,42777116,339083985,1275314173,14237725,56693090,30511104,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:10:42.297685034Z,7316,2032577753,20087959,37027442,1507093,44298103,339083985,1519308877,14550036,56714258,32587776,0,268435456,2726,0,0,19,0,0,0,0
2019-08-31T10:10:43.329640062Z,8348,2281459029,25727291,37027442,1507093,44298103,340484246,1760881170,14819426,56714258,41140224,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:10:44.358804879Z,9377,2553436625,25736760,37027442,1507093,44298103,340851117,2032201615,15100237,56714258,41119744,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:10:45.383947701Z,10402,2804481032,25747656,37027442,1507093,44298103,340903188,2282615261,15453993,56928296,41119744,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:10:46.411419179Z,11430,3049001932,32893191,37027442,1560603,44298103,340903188,2519142950,15878168,57298287,49520640,0,268435456,2906,0,0,20,0,0,0,0
2019-08-31T10:10:47.439943814Z,12458,3301026481,32902281,37027442,1878113,44298103,340903188,2770629822,16089245,57298287,49442816,0,268435456,2976,0,0,21,0,0,0,0
2019-08-31T10:10:48.465431673Z,13484,3572150290,32911393,37027442,2282564,44298103,340903188,3041096141,16308893,57322566,49442816,0,268435456,2976,0,0,21,0,0,0,0
