timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T11:21:22.573677707Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T11:21:23.116164941Z,538,602182882,11871157,265037643,107131367,1595283,4719505,1607453,8812798,201407676,22093824,0,2147483648,266,0,0,3,0,0,0,0
2019-08-31T11:21:24.139876493Z,1561,1346735694,12560302,268339694,107131367,674818348,4719505,1772170,8975030,268419278,28315648,0,2147483648,1207,0,0,11,0,0,0,0
2019-08-31T11:21:25.164960041Z,2586,2113757233,12771511,268348140,107131367,674818348,4719505,1772170,9166252,1035029940,28315648,0,2147483648,2050,0,0,15,0,0,0,0
2019-08-31T11:21:26.188289717Z,3610,2877573988,13097112,268356349,107131367,674818348,4719505,1772170,9361108,1798318029,28368896,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T11:21:27.211648599Z,4633,3639120213,13402714,268364980,107131367,674818348,4719505,1772170,9545562,2559365567,28774400,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T11:21:28.23554194Z,5657,4379971200,13631458,273034682,107131367,674818348,4731546,1861050,9648826,3295113923,38420480,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:21:29.258465942Z,6680,5143752391,13823471,273043929,107131367,674818348,4731546,2079176,9648826,4058475728,38420480,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:21:30.290975024Z,7712,5580596322,14771841,273132259,107131367,674818348,4773893,2303591,9648826,4494016197,38555648,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T11:21:31.320805376Z,8742,5593431348,15697581,284358108,107131367,674818348,4773893,2963342,9672512,4494016197,47251456,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:21:32.353672132Z,9775,5594661707,16279584,284396466,107131367,674818348,4773893,2963342,10282510,4494016197,47194112,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:21:33.388063825Z,10810,5595879437,16902202,284430430,107131367,674818348,4773893,2963342,10843658,4494016197,47194112,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:21:34.425810006Z,11847,5596689534,16945035,284830676,107131367,674818348,4773893,2963342,11210676,4494016197,47194112,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:21:35.461247898Z,12883,5610948220,16978308,285451436,120030385,674818348,4808244,2963342,11837194,4494060963,55857152,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:21:36.497816083Z,13919,5612275938,16978308,286068375,120066332,674818348,4808244,3087260,12388108,4494060963,55857152,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T11:21:37.529421649Z,14951,5613655654,16978308,286753389,120105141,674818348,4808244,3743153,12388108,4494060963,55857152,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:21:38.56447999Z,15986,5614982599,16978308,287470504,120132333,674818348,4808244,4281818,12432081,4494060963,55988224,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T11:21:39.600724902Z,17022,5617270843,16978308,289019290,120168847,674818348,4808244,4842849,12573994,4494060963,57139200,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:21:40.634660295Z,18056,5621373348,16994166,292429494,120197009,674818348,4827250,4842849,13203269,4494060963,59367424,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:21:41.669687527Z,19091,5625819270,16994166,296112206,120229379,674818348,4827250,4887898,13889060,4494060963,61595648,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:21:42.706797031Z,20128,5629441503,16994166,299089917,120248148,674818348,4827250,4887898,14514813,4494060963,63737856,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:21:43.737726414Z,21159,5648557048,16994166,300466016,137560624,674818348,4827250,4887898,14941783,4494060963,84033536,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:21:44.771920632Z,22193,5649308870,16994166,300873198,137573282,674818348,4827250,5219880,14941783,4494060963,84033536,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:21:45.804166701Z,23226,5650431511,17002603,301464240,137592729,674818348,4827250,5598095,14941783,4494186463,83951616,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:21:46.837747077Z,24259,5651805021,17002603,302160554,137625690,674818348,4827250,5598095,15425385,4494347096,83951616,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:21:47.870901569Z,25292,5653237873,17002603,302812025,137660039,674818348,4827250,5598095,15832034,4494687479,83951616,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:21:48.903906067Z,26325,5654599435,17002603,303491117,137694680,674818348,4827250,5598095,16479863,4494687479,83951616,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:21:49.94030756Z,27362,5656047277,17041693,304168952,137722984,674818348,4827250,5635892,17122711,4494709447,83951616,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:21:50.973233862Z,28395,5657469354,17041693,304895053,137754523,674818348,4827250,5635892,17122711,4495373884,83951616,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T11:21:52.0041444Z,29426,5680183773,17041693,305563372,159214255,674818348,4827250,5635892,17395195,4495687768,105721856,0,2147483648,3156,0,0,22,0,0,0,0
