timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:58:09.523741189Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:58:10.127684693Z,599,614438879,53879629,37910577,6889460,7284870,20921638,34546621,22057260,430948824,22044672,0,2147483648,266,0,0,3,0,0,0,0
2019-08-31T10:58:11.151862695Z,1623,1373724046,54131941,37984300,7633594,10432877,20921638,34546621,22057260,1186015815,28274688,0,2147483648,516,0,0,6,0,0,0,0
2019-08-31T10:58:12.175402811Z,2647,2137434503,54271231,37984300,7854655,10441788,506191381,34735384,22057260,1463898504,28155904,0,2147483648,1870,0,0,14,0,0,0,0
2019-08-31T10:58:13.198802091Z,3670,2901901659,54471797,37984300,7854655,10450601,1270082749,35101793,22057260,1463898504,28286976,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T10:58:14.222167696Z,4694,3656891172,54520286,37984300,728477005,10460075,1303837177,35656565,22057260,1463898504,28692480,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T10:58:15.246284584Z,5718,4409266130,54724801,37984300,1475522137,15196512,1303845195,36037421,22057260,1463898504,38338560,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:58:16.268555724Z,6740,5174215860,54944151,37984300,2240041196,15206228,1303845195,36239026,22057260,1463898504,38338560,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:58:17.301187604Z,7773,5675890812,55192467,37984300,2740468219,15931221,1303845195,36469582,22101324,1463898504,38400000,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:58:18.327509098Z,8799,5691850136,55790319,38014669,2740468219,30280954,1303845195,37450952,22101324,1463898504,47255552,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:58:19.364210235Z,9836,5693161662,56013496,38014669,2740884444,30315660,1303845195,38088370,22101324,1463898504,47149056,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:58:20.397248309Z,10869,5694598591,56013496,38014669,2741505168,30353393,1303845195,38866842,22101324,1463898504,47149056,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:58:21.430763947Z,11902,5695832451,56013496,38014669,2742111813,30369649,1303845195,39477801,22101324,1463898504,47149056,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:58:22.464083788Z,12936,5714000368,56013496,38068455,2742253960,47173673,1303845195,40611321,22135764,1463898504,56061952,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:58:23.501422188Z,13973,5715465349,56013496,38068455,2742928726,47211400,1303845195,41363809,22135764,1463898504,55812096,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:58:24.537925484Z,15009,5716853566,56013496,38068455,2743091798,47241429,1303845195,42394599,22300090,1463898504,55812096,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:58:25.570874113Z,16042,5718589109,56032025,38068455,2743577676,47275723,1303845195,42612253,23182224,1463995558,55914496,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:58:26.600780429Z,17072,5720873581,56188996,38068455,2743577676,47309330,1303845195,44252043,23182224,1464449662,56971264,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:58:27.63220028Z,18104,5724736766,56684672,38068455,2743577676,47382063,1303845195,46673072,23907985,1464597648,59211776,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:58:28.667490341Z,19139,5729474331,56931553,38068455,2746169884,47418382,1303845195,46673072,25399944,1464967846,61452288,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:58:29.699279027Z,20171,5733771243,57588246,38068455,2749771354,47457131,1303845195,46673072,25399944,1464967846,63692800,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:58:30.733910003Z,21205,5754981224,58202331,38068455,2751459532,66364849,1303845195,46673072,25399944,1464967846,84008960,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:58:31.768815058Z,22240,5756174506,58240852,38068455,2752575649,66403493,1303845195,46673072,25399944,1464967846,83927040,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:58:32.804200523Z,23276,5757713909,58332580,38068455,2753927444,66471725,1303845195,46673072,25427592,1464967846,83906560,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:58:33.841641143Z,24313,5759026999,58952977,38068455,2753927444,67164418,1303845195,46673072,25427592,1464967846,83906560,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:58:34.878674576Z,25350,5760395903,58999384,38068455,2754533696,67880663,1303845195,46673072,25427592,1464967846,83906560,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:58:35.914212688Z,26386,5761940153,58999384,38068455,2755331280,68627329,1303845195,46673072,25427592,1464967846,83906560,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:58:36.945182537Z,27417,5763546271,58999384,38068455,2756185827,69378900,1303845195,46673072,25427592,1464967846,83906560,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:58:37.980610739Z,28452,5765129682,58999384,38068455,2756413729,70718335,1303845195,46673072,25443666,1464967846,83906560,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:58:39.014935782Z,29486,5787894101,58999384,38068455,2756858828,71318115,1325564735,46673072,25443666,1464967846,105676800,0,2147483648,3156,0,0,22,0,0,0,0
