timeStamp,stats_time,stats_total_cpu_usage,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,memory_usage,memory_cache,memory_limit,rx_bytes,rx_dropped,rx_errors,rx_packets,tx_bytes,tx_dropped,tx_errors,tx_packets
2019-08-31T10:43:12.580192455Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-31T10:43:13.154962949Z,570,605185392,4355686,40399630,1864485,3648614,2220557,84024083,113848052,354824285,22253568,0,2147483648,266,0,0,3,0,0,0,0
2019-08-31T10:43:14.178720565Z,1594,1371741135,4518398,41243594,5073168,3648614,2220557,84079398,113848052,1117109354,28422144,0,2147483648,1007,0,0,9,0,0,0,0
2019-08-31T10:43:15.20183691Z,2617,2137492279,4636771,41457423,5125087,3648614,2220557,84079398,113848052,1882476377,28422144,0,2147483648,2050,0,0,15,0,0,0,0
2019-08-31T10:43:16.227138619Z,3643,2886638844,4769006,41694821,5172989,3648614,2220557,84079398,113848052,2631205407,28422144,0,2147483648,2263,0,0,16,0,0,0,0
2019-08-31T10:43:17.248570861Z,4664,3639861747,4861315,42044309,5334829,3648614,2220557,84079398,113848052,3383824673,28995584,0,2147483648,2443,0,0,17,0,0,0,0
2019-08-31T10:43:18.271833089Z,5687,4405604119,4906538,42132906,5565460,3648614,6543274,84088866,113848052,4144870409,38641664,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:43:19.295192846Z,6711,5168033342,5030126,42132906,5757795,3648614,6594464,84088866,113848052,4906932519,38604800,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:43:20.325267731Z,7741,5582553878,5191431,42164724,6021802,3648614,6702237,84847656,113848052,5320129362,38510592,0,2147483648,2726,0,0,19,0,0,0,0
2019-08-31T10:43:21.349328983Z,8765,5592661943,5550922,42244350,6326150,4031635,15683816,84847656,113848052,5320129362,47259648,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:43:22.380675974Z,9796,5593437683,5875977,42244350,6326150,4437152,15728984,84847656,113848052,5320129362,47259648,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:43:23.406944443Z,10822,5594556472,5930337,42244350,6326150,4874513,16070836,85132872,113848052,5320129362,47259648,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:43:24.437920342Z,11853,5595624313,5997930,42244350,6326150,5470482,16070836,85448513,113936690,5320129362,47259648,0,2147483648,2906,0,0,20,0,0,0,0
2019-08-31T10:43:25.47296866Z,12888,5604210488,6455442,42283821,6326150,6132342,23276416,85603891,114003064,5320129362,55922688,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:43:26.507534535Z,13923,5605619064,6455442,42283821,6326150,6539945,23345028,86536252,114003064,5320129362,55922688,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:43:27.543952767Z,14959,5607001635,6552453,42283821,6772837,6539945,23422528,87297625,114003064,5320129362,55922688,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:43:28.577757533Z,15993,5608597407,6552453,42283821,6876212,6539945,23494559,88717991,114003064,5320129362,56025088,0,2147483648,2976,0,0,21,0,0,0,0
2019-08-31T10:43:29.610700347Z,17026,5610880323,6552453,42283821,6876212,6539945,23584286,90911180,114003064,5320129362,56680448,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:43:30.64453609Z,18060,5614634820,6552453,42322696,6876212,9605901,23633883,91477882,114036431,5320129362,58871808,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:43:31.68108534Z,19097,5617976258,6552453,42322696,6876212,9605901,23689541,94763662,114036431,5320129362,61624320,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:43:32.714285863Z,20130,5621886613,6552453,42322696,6876212,9605901,23765301,98598257,114036431,5320129362,63803392,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:43:33.747948647Z,21163,5636275538,6552453,42322696,6876212,9605901,23812698,100453369,126522847,5320129362,84017152,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:43:34.776430999Z,22192,5637462863,6552453,42322696,7029521,9605901,23812698,101451179,126559053,5320129362,84017152,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:43:35.810887942Z,23226,5638877923,6552453,42346267,7048631,9605901,23812698,102211126,126635510,5320665337,84017152,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:43:36.842455858Z,24258,5640058623,6552453,42346267,7192522,9605901,23812698,102752589,126684735,5321111458,84017152,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:43:37.876153084Z,25292,5641330960,6552453,42346267,7303421,9605901,23812698,103249304,126816439,5321644477,84017152,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:43:38.908286974Z,26324,5642710506,6552453,42346267,7452635,9605901,23812698,103610809,127133444,5322196299,84017152,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:43:39.944025335Z,27360,5644002361,6552453,42381002,7807953,9605901,23812698,104122682,127167327,5322552345,84017152,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:43:40.976645838Z,28392,5644957982,6552453,42381002,8195986,9605901,23812698,104548472,127167327,5322694143,84017152,0,2147483648,3156,0,0,22,0,0,0,0
2019-08-31T10:43:42.004321802Z,29420,5659020990,6552453,42381002,8326152,9605901,23812698,104802190,127358491,5336182103,105787392,0,2147483648,3226,0,0,23,0,0,0,0
